gene_id	tAI	nc	gc3
genemark-scaffold_1-processed-gene-23.64-mRNA-1	0.340340486251401	48.9237	0.244
genemark-scaffold_4-processed-gene-3.45-mRNA-1	0.376788164623751	54.4604	0.313
genemark-scaffold_20-processed-gene-1.156-mRNA-1	0.341877784100058	47.7867	0.218
augustus_masked-scaffold_1-processed-gene-10.69-mRNA-1	0.344384475548191	52.0367	0.278
genemark-scaffold_16-processed-gene-1.87-mRNA-1	0.329391629487794	48.1074	0.270
augustus_masked-scaffold_1-processed-gene-31.68-mRNA-1	0.364630284492087	53.3239	0.355
genemark-scaffold_2-processed-gene-13.166-mRNA-1	0.353564173773044	50.5016	0.272
genemark-scaffold_3-processed-gene-9.105-mRNA-1	0.399671471898138	52.4492	0.375
snap_masked-scaffold_1-processed-gene-3.27-mRNA-1	0.339314997818688	48.1295	0.184
genemark-scaffold_17-processed-gene-0.65-mRNA-1	0.379799261861078	49.0040	0.243
augustus_masked-scaffold_2-processed-gene-13.115-mRNA-1	0.379776402063534	50.0421	0.358
snap_masked-scaffold_1-processed-gene-31.15-mRNA-1	0.349395029428062	47.9547	0.226
genemark-scaffold_1-processed-gene-14.76-mRNA-1	0.320696170996467	52.0280	0.276
snap_masked-scaffold_7-processed-gene-4.29-mRNA-1	0.350938288587843	48.3813	0.204
genemark-scaffold_7-processed-gene-9.115-mRNA-1	0.356718683730024	53.1105	0.312
genemark-scaffold_10-processed-gene-1.1-mRNA-1	0.368958130016682	53.3100	0.354
snap_masked-scaffold_3-processed-gene-8.13-mRNA-1	0.385034315825188	48.2193	0.295
genemark-scaffold_8-processed-gene-0.88-mRNA-1	0.388270099609819	46.3907	0.678
genemark-scaffold_10-processed-gene-3.96-mRNA-1	0.353401826771829	47.3417	0.260
genemark-scaffold_10-processed-gene-3.79-mRNA-1	0.399158137923978	48.0322	0.310
genemark-scaffold_1-processed-gene-7.73-mRNA-1	0.363107518465972	44.9926	0.211
snap_masked-scaffold_2-processed-gene-10.81-mRNA-1	0.470150380235218	35.9419	0.154
maker-scaffold_5-snap-gene-2.36-mRNA-1	0.359275273135195	49.1425	0.228
maker-scaffold_8-snap-gene-6.80-mRNA-1	0.340527080239173	51.8464	0.276
genemark-scaffold_2-processed-gene-1.86-mRNA-1	0.327043636994537	48.3544	0.253
genemark-scaffold_14-processed-gene-0.92-mRNA-1	0.366952498047103	48.0406	0.225
maker-scaffold_9-snap-gene-0.63-mRNA-1	0.365490299484504	55.4263	0.404
genemark-scaffold_14-processed-gene-2.46-mRNA-1	0.329524975189101	49.7968	0.240
augustus_masked-scaffold_7-processed-gene-1.31-mRNA-1	0.375859931157129	52.6064	0.271
genemark-scaffold_12-processed-gene-4.72-mRNA-1	0.351548621569415	49.3455	0.253
genemark-scaffold_20-processed-gene-1.202-mRNA-1	0.366265117030189	48.0819	0.206
genemark-scaffold_2-processed-gene-11.107-mRNA-1	0.425449262765939	42.3167	0.323
genemark-scaffold_18-processed-gene-1.80-mRNA-1	0.383160701917524	47.9095	0.223
genemark-scaffold_7-processed-gene-8.36-mRNA-1	0.361500960742375	49.5195	0.255
genemark-scaffold_3-processed-gene-1.21-mRNA-1	0.387914117318897	48.6490	0.288
genemark-scaffold_12-processed-gene-4.64-mRNA-1	0.380123392677284	49.7124	0.283
genemark-scaffold_5-processed-gene-8.104-mRNA-1	0.379379416833816	49.8395	0.383
genemark-scaffold_3-processed-gene-10.84-mRNA-1	0.380446444212004	52.7298	0.374
maker-scaffold_3-snap-gene-1.40-mRNA-1	0.347449727069013	52.0979	0.299
maker-scaffold_4-snap-gene-2.35-mRNA-1	0.32215388830058	51.5148	0.278
snap_masked-scaffold_29-processed-gene-0.7-mRNA-1	0.401339791879721	42.6475	0.220
genemark-scaffold_4-processed-gene-2.38-mRNA-1	0.339199127298383	46.4478	0.201
snap_masked-scaffold_1-processed-gene-10.39-mRNA-1	0.366234696060141	51.5303	0.272
genemark-scaffold_1-processed-gene-12.60-mRNA-1	0.3381062427501	53.1759	0.357
snap_masked-scaffold_9-processed-gene-4.22-mRNA-1	0.391208506021741	50.7785	0.292
genemark-scaffold_9-processed-gene-4.71-mRNA-1	0.460977432894746	43.0150	0.263
genemark-scaffold_6-processed-gene-8.95-mRNA-1	0.337194404072696	52.3518	0.337
genemark-scaffold_3-processed-gene-10.104-mRNA-1	0.373687033973577	53.1065	0.469
genemark-scaffold_3-processed-gene-8.81-mRNA-1	0.394721796686572	52.1605	0.433
genemark-scaffold_1-processed-gene-16.16-mRNA-1	0.389670213428648	46.1185	0.253
genemark-scaffold_21-processed-gene-1.151-mRNA-1	0.362472913073901	50.9578	0.254
genemark-scaffold_2-processed-gene-0.48-mRNA-1	0.342949277340283	55.0271	0.330
genemark-scaffold_1-processed-gene-0.86-mRNA-1	0.397302746103951	45.3944	0.246
maker-scaffold_6-snap-gene-4.5-mRNA-1	0.352998029265684	50.2510	0.263
augustus_masked-scaffold_6-processed-gene-9.15-mRNA-1	0.380851705817526	52.1151	0.306
genemark-scaffold_14-processed-gene-3.3-mRNA-1	0.320927997803325	52.0201	0.263
genemark-scaffold_13-processed-gene-0.7-mRNA-1	0.36820185415713	47.3008	0.218
snap_masked-scaffold_4-processed-gene-1.99-mRNA-1	0.39395861537325	48.9430	0.322
genemark-scaffold_1-processed-gene-1.20-mRNA-1	0.331811017229468	50.2258	0.246
genemark-scaffold_1-processed-gene-19.58-mRNA-1	0.3515339229624	55.1610	0.298
genemark-scaffold_20-processed-gene-1.173-mRNA-1	0.368816937773367	48.0014	0.249
maker-scaffold_4-augustus-gene-0.75-mRNA-1	0.337809828116099	51.5511	0.284
genemark-scaffold_19-processed-gene-1.30-mRNA-1	0.362690040169594	45.4902	0.188
snap_masked-scaffold_1-processed-gene-13.100-mRNA-1	0.350696995140417	47.9455	0.190
snap_masked-scaffold_21-processed-gene-1.59-mRNA-1	0.33266592064144	49.4815	0.324
genemark-scaffold_18-processed-gene-0.71-mRNA-1	0.372178459737887	50.1770	0.236
genemark-scaffold_1-processed-gene-3.89-mRNA-1	0.403781870573049	43.3040	0.219
augustus_masked-scaffold_21-processed-gene-1.98-mRNA-1	0.358734659947542	50.9341	0.261
snap_masked-scaffold_1-processed-gene-32.21-mRNA-1	0.358880931166084	51.4609	0.248
genemark-scaffold_1-processed-gene-28.0-mRNA-1	0.337261157200954	50.9910	0.267
snap_masked-scaffold_7-processed-gene-3.31-mRNA-1	0.36245720702505	49.9757	0.252
genemark-scaffold_6-processed-gene-0.88-mRNA-1	0.365282709618266	47.9125	0.199
augustus_masked-scaffold_9-processed-gene-5.126-mRNA-1	0.38816375762945	48.4440	0.307
augustus_masked-scaffold_21-processed-gene-0.62-mRNA-1	0.372779753009861	49.9957	0.383
genemark-scaffold_2-processed-gene-9.85-mRNA-1	0.383792560490761	49.7323	0.554
genemark-scaffold_1-processed-gene-6.15-mRNA-1	0.343258078323584	50.2351	0.222
snap_masked-scaffold_5-processed-gene-7.27-mRNA-1	0.355516626081592	54.7441	0.422
maker-scaffold_19-snap-gene-1.74-mRNA-1	0.414400542516322	47.5608	0.214
genemark-scaffold_21-processed-gene-0.73-mRNA-1	0.363627992068828	50.5077	0.248
genemark-scaffold_2-processed-gene-11.94-mRNA-1	0.406140363854714	53.0013	0.495
genemark-scaffold_1-processed-gene-28.20-mRNA-1	0.378836531847961	48.1295	0.285
augustus_masked-scaffold_2-processed-gene-4.11-mRNA-1	0.342032210783432	56.1289	0.316
genemark-scaffold_15-processed-gene-1.57-mRNA-1	0.387901868968962	52.1931	0.300
snap_masked-scaffold_9-processed-gene-3.41-mRNA-1	0.339828958999558	47.5098	0.228
genemark-scaffold_2-processed-gene-7.95-mRNA-1	0.386851546246421	52.9961	0.382
genemark-scaffold_1-processed-gene-27.112-mRNA-1	0.402542141555696	43.2862	0.255
genemark-scaffold_3-processed-gene-9.106-mRNA-1	0.359336407184941	51.5540	0.393
maker-scaffold_9-snap-gene-4.34-mRNA-1	0.468219999089846	47.9161	0.287
snap_masked-scaffold_16-processed-gene-0.53-mRNA-1	0.362010829681224	49.4757	0.250
genemark-scaffold_2-processed-gene-5.68-mRNA-1	0.363723502368945	47.3033	0.231
genemark-scaffold_8-processed-gene-4.46-mRNA-1	0.359866589769939	47.8047	0.204
genemark-scaffold_20-processed-gene-0.2-mRNA-1	0.342135564937771	52.5516	0.299
genemark-scaffold_13-processed-gene-0.34-mRNA-1	0.332213862915992	51.8786	0.266
genemark-scaffold_7-processed-gene-9.126-mRNA-1	0.330565060806231	49.5479	0.249
genemark-scaffold_3-processed-gene-6.30-mRNA-1	0.401503767336639	49.6707	0.332
maker-scaffold_2-snap-gene-6.68-mRNA-1	0.371296249416406	48.5667	0.301
genemark-scaffold_3-processed-gene-0.54-mRNA-1	0.380365911034218	50.9630	0.330
genemark-scaffold_13-processed-gene-2.105-mRNA-1	0.383028289968144	50.4320	0.300
snap_masked-scaffold_11-processed-gene-2.26-mRNA-1	0.33638554365783	48.4123	0.226
maker-scaffold_1-snap-gene-31.45-mRNA-1	0.397247931433733	49.3439	0.288
augustus_masked-scaffold_20-processed-gene-1.26-mRNA-1	0.356104372124611	54.3816	0.383
genemark-scaffold_1-processed-gene-15.97-mRNA-1	0.360997290497427	48.0735	0.240
augustus_masked-scaffold_13-processed-gene-1.77-mRNA-1	0.336643228354256	48.7248	0.273
genemark-scaffold_19-processed-gene-0.69-mRNA-1	0.361833131458144	49.5037	0.234
genemark-scaffold_12-processed-gene-1.15-mRNA-1	0.411755678261781	50.6359	0.426
genemark-scaffold_18-processed-gene-1.101-mRNA-1	0.351499164030915	50.0193	0.254
genemark-scaffold_1-processed-gene-27.116-mRNA-1	0.42085747483202	46.4713	0.276
genemark-scaffold_3-processed-gene-12.185-mRNA-1	0.357202686178647	50.3718	0.241
genemark-scaffold_7-processed-gene-7.55-mRNA-1	0.374464618983222	48.2753	0.224
genemark-scaffold_9-processed-gene-0.72-mRNA-1	0.375951747087737	49.1512	0.308
genemark-scaffold_2-processed-gene-8.90-mRNA-1	0.392445379462481	52.4478	0.356
genemark-scaffold_9-processed-gene-5.47-mRNA-1	0.363331970437472	48.1275	0.291
genemark-scaffold_5-processed-gene-5.100-mRNA-1	0.395150795212099	52.3452	0.330
genemark-scaffold_6-processed-gene-4.77-mRNA-1	0.345864430256874	48.7230	0.279
snap_masked-scaffold_11-processed-gene-4.68-mRNA-1	0.378149868063395	50.4519	0.240
genemark-scaffold_17-processed-gene-0.47-mRNA-1	0.360845037165937	48.4268	0.210
snap_masked-scaffold_1-processed-gene-6.73-mRNA-1	0.374888378670206	51.4740	0.392
genemark-scaffold_14-processed-gene-3.37-mRNA-1	0.349089017498784	47.4513	0.190
genemark-scaffold_10-processed-gene-1.22-mRNA-1	0.38856146999126	54.6421	0.403
snap_masked-scaffold_4-processed-gene-5.82-mRNA-1	0.350530566369183	52.7254	0.283
genemark-scaffold_15-processed-gene-3.28-mRNA-1	0.403983208928933	52.9969	0.443
maker-scaffold_4-snap-gene-10.52-mRNA-1	0.355573974859674	51.4747	0.282
genemark-scaffold_6-processed-gene-7.68-mRNA-1	0.354790647558895	52.2952	0.287
maker-scaffold_8-snap-gene-6.81-mRNA-1	0.411433999156484	51.6779	0.279
genemark-scaffold_19-processed-gene-1.38-mRNA-1	0.376183620331235	47.4161	0.199
genemark-scaffold_5-processed-gene-6.40-mRNA-1	0.403471115325397	48.4032	0.222
genemark-scaffold_7-processed-gene-5.11-mRNA-1	0.307730141627609	47.9460	0.239
genemark-scaffold_8-processed-gene-3.8-mRNA-1	0.366474761977761	49.5038	0.253
genemark-scaffold_11-processed-gene-0.88-mRNA-1	0.324452974793543	48.3507	0.224
genemark-scaffold_1-processed-gene-16.30-mRNA-1	0.36896504843814	54.3263	0.332
genemark-scaffold_1-processed-gene-16.31-mRNA-1	0.377392881423751	51.8279	0.338
snap_masked-scaffold_13-processed-gene-2.48-mRNA-1	0.349212591299079	51.7407	0.297
genemark-scaffold_3-processed-gene-11.20-mRNA-1	0.357754056073661	52.8585	0.308
genemark-scaffold_11-processed-gene-4.202-mRNA-1	0.40589010699521	42.1956	0.151
genemark-scaffold_18-processed-gene-1.102-mRNA-1	0.462638609712978	43.0749	0.301
genemark-scaffold_7-processed-gene-9.137-mRNA-1	0.374645405464205	52.5733	0.370
genemark-scaffold_1-processed-gene-17.43-mRNA-1	0.352303876547071	48.3821	0.239
genemark-scaffold_26-processed-gene-0.16-mRNA-1	0.354091639050229	51.8057	0.280
genemark-scaffold_3-processed-gene-11.30-mRNA-1	0.408961068910197	47.1566	0.240
genemark-scaffold_8-processed-gene-1.18-mRNA-1	0.342973544523402	55.0224	0.545
genemark-scaffold_8-processed-gene-2.53-mRNA-1	0.431750880819775	49.3629	0.272
genemark-scaffold_5-processed-gene-0.82-mRNA-1	0.394810329055462	47.7163	0.237
genemark-scaffold_6-processed-gene-8.122-mRNA-1	0.366265225998595	50.7042	0.629
genemark-scaffold_1-processed-gene-4.117-mRNA-1	0.373902567769558	51.2374	0.529
genemark-scaffold_16-processed-gene-0.78-mRNA-1	0.354871199042287	48.2543	0.221
genemark-scaffold_4-processed-gene-9.58-mRNA-1	0.306300902364197	49.9925	0.261
genemark-scaffold_6-processed-gene-1.1-mRNA-1	0.424451276803165	47.9739	0.418
genemark-scaffold_7-processed-gene-8.24-mRNA-1	0.371060011410507	51.9014	0.342
snap_masked-scaffold_16-processed-gene-2.37-mRNA-1	0.383847301951943	47.5912	0.216
genemark-scaffold_18-processed-gene-1.95-mRNA-1	0.353565711843048	51.3582	0.294
snap_masked-scaffold_10-processed-gene-4.205-mRNA-1	0.416895655908744	49.4577	0.384
genemark-scaffold_10-processed-gene-2.8-mRNA-1	0.3814677258308	54.2692	0.656
genemark-scaffold_2-processed-gene-2.55-mRNA-1	0.386556564773616	50.2563	0.243
augustus_masked-scaffold_1-processed-gene-30.34-mRNA-1	0.355587135352596	51.5932	0.259
genemark-scaffold_1-processed-gene-29.4-mRNA-1	0.360917622438761	49.9306	0.243
maker-scaffold_9-augustus-gene-5.164-mRNA-1	0.414815085534646	45.4879	0.209
genemark-scaffold_5-processed-gene-8.108-mRNA-1	0.412037426055072	53.3279	0.370
genemark-scaffold_6-processed-gene-5.51-mRNA-1	0.328184315919511	49.9709	0.271
genemark-scaffold_3-processed-gene-7.90-mRNA-1	0.34414796439594	51.1293	0.159
genemark-scaffold_9-processed-gene-1.49-mRNA-1	0.373421431144604	54.0386	0.369
genemark-scaffold_12-processed-gene-1.12-mRNA-1	0.351298537116035	47.3215	0.316
snap_masked-scaffold_1-processed-gene-18.94-mRNA-1	0.431808826794188	44.8192	0.295
genemark-scaffold_1-processed-gene-28.25-mRNA-1	0.368186412839528	57.1580	0.438
genemark-scaffold_10-processed-gene-4.101-mRNA-1	0.350972225642383	53.4723	0.371
maker-scaffold_2-snap-gene-10.4-mRNA-1	0.320811576250882	54.9624	0.422
genemark-scaffold_19-processed-gene-0.70-mRNA-1	0.386725973124521	48.9523	0.304
genemark-scaffold_7-processed-gene-0.72-mRNA-1	0.378579295387207	51.0707	0.345
snap_masked-scaffold_14-processed-gene-2.28-mRNA-1	0.35885686051527	49.8505	0.248
maker-scaffold_10-snap-gene-1.36-mRNA-1	0.387812804857698	44.6846	0.179
genemark-scaffold_2-processed-gene-10.58-mRNA-1	0.326473331022959	55.3424	0.325
genemark-scaffold_5-processed-gene-9.158-mRNA-1	0.320596894313033	52.0434	0.336
genemark-scaffold_3-processed-gene-12.134-mRNA-1	0.348022626166257	50.8420	0.272
maker-scaffold_1-snap-gene-16.34-mRNA-1	0.358815053427782	49.3238	0.238
snap_masked-scaffold_4-processed-gene-2.93-mRNA-1	0.319796394774495	51.7298	0.269
genemark-scaffold_1-processed-gene-17.63-mRNA-1	0.359495625543372	50.8985	0.291
genemark-scaffold_9-processed-gene-0.77-mRNA-1	0.35222324343734	51.1112	0.313
genemark-scaffold_19-processed-gene-1.39-mRNA-1	0.390503476639321	49.1192	0.264
genemark-scaffold_3-processed-gene-12.188-mRNA-1	0.344312914117454	54.4884	0.315
genemark-scaffold_9-processed-gene-0.67-mRNA-1	0.321160546091742	51.9124	0.281
augustus_masked-scaffold_12-processed-gene-1.73-mRNA-1	0.351726420737361	49.7804	0.254
genemark-scaffold_13-processed-gene-1.21-mRNA-1	0.353098044822157	52.8137	0.286
snap_masked-scaffold_18-processed-gene-1.11-mRNA-1	0.354040052408441	49.8756	0.242
genemark-scaffold_5-processed-gene-9.157-mRNA-1	0.392669017956805	51.9073	0.318
genemark-scaffold_1-processed-gene-16.5-mRNA-1	0.35838016120255	50.8759	0.273
genemark-scaffold_15-processed-gene-0.46-mRNA-1	0.377136674999586	46.4443	0.173
genemark-scaffold_18-processed-gene-1.94-mRNA-1	0.400493100758732	46.4633	0.228
genemark-scaffold_2-processed-gene-1.102-mRNA-1	0.410400716370567	45.7783	0.245
genemark-scaffold_9-processed-gene-4.75-mRNA-1	0.346227140405693	51.6689	0.269
genemark-scaffold_3-processed-gene-2.2-mRNA-1	0.372740520503423	49.6569	0.293
genemark-scaffold_1-processed-gene-28.29-mRNA-1	0.369971128448086	44.0715	0.256
snap_masked-scaffold_3-processed-gene-8.12-mRNA-1	0.343421508362514	51.0066	0.257
genemark-scaffold_1-processed-gene-12.63-mRNA-1	0.36175048516494	49.6059	0.270
genemark-scaffold_1-processed-gene-24.44-mRNA-1	0.367783224584723	49.3331	0.244
snap_masked-scaffold_4-processed-gene-8.114-mRNA-1	0.378525138319995	51.6606	0.281
genemark-scaffold_16-processed-gene-0.83-mRNA-1	0.395246765964814	46.8680	0.215
genemark-scaffold_2-processed-gene-2.65-mRNA-1	0.478719342589169	45.8884	0.200
genemark-scaffold_1-processed-gene-4.107-mRNA-1	0.450480693106404	49.9820	0.376
genemark-scaffold_8-processed-gene-1.8-mRNA-1	0.398837224438313	45.8259	0.237
genemark-scaffold_11-processed-gene-4.227-mRNA-1	0.360716826516366	51.7032	0.490
