gene_id	tAI	nc	gc3
augustus_masked-LCTY01000005.1-processed-gene-3.9-mRNA-1	0.369119807346376	53.2772	0.558
snap_masked-LCTY01000001.1-processed-gene-9.40-mRNA-1	0.399625910140999	53.4878	0.330
augustus_masked-LCTY01000004.1-processed-gene-0.52-mRNA-1	0.415364932550812	55.4557	0.601
augustus_masked-LCTY01000010.1-processed-gene-0.85-mRNA-1	0.386485456587286	55.3399	0.347
augustus_masked-LCTY01000005.1-processed-gene-9.119-mRNA-1	0.376557455815377	52.3840	0.307
maker-LCTY01000005.1-snap-gene-6.41-mRNA-1	0.357244036577436	55.3873	0.369
maker-LCTY01000009.1-snap-gene-4.57-mRNA-1	0.381484405135186	54.5584	0.347
augustus_masked-LCTY01000005.1-processed-gene-8.60-mRNA-1	0.409001843828276	54.7548	0.411
augustus_masked-LCTY01000004.1-processed-gene-6.76-mRNA-1	0.393585546654759	56.0290	0.367
augustus_masked-LCTY01000001.1-processed-gene-8.94-mRNA-1	0.430584409953261	46.4965	0.479
maker-LCTY01000008.1-snap-gene-4.80-mRNA-1	0.402527212065113	54.5999	0.391
augustus_masked-LCTY01000003.1-processed-gene-7.58-mRNA-1	0.375818502302332	56.1251	0.366
augustus_masked-LCTY01000018.1-processed-gene-0.66-mRNA-1	0.376563377302978	57.3971	0.409
augustus_masked-LCTY01000001.1-processed-gene-4.59-mRNA-1	0.407129622193798	55.6150	0.396
augustus_masked-LCTY01000001.1-processed-gene-0.54-mRNA-1	0.364982450372488	54.3679	0.541
genemark-LCTY01000010.1-processed-gene-4.150-mRNA-1	0.450278800860037	48.4229	0.470
augustus_masked-LCTY01000015.1-processed-gene-1.122-mRNA-1	0.42228561092604	53.6069	0.551
augustus_masked-LCTY01000003.1-processed-gene-3.79-mRNA-1	0.388107667125539	53.7893	0.313
augustus_masked-LCTY01000018.1-processed-gene-0.46-mRNA-1	0.385052401057475	51.8664	0.392
augustus_masked-LCTY01000004.1-processed-gene-4.79-mRNA-1	0.386807648717402	55.9533	0.365
maker-LCTY01000015.1-augustus-gene-1.203-mRNA-1	0.38503267053698	51.0185	0.710
augustus_masked-LCTY01000013.1-processed-gene-1.53-mRNA-1	0.42972421474539	50.0735	0.673
snap_masked-LCTY01000002.1-processed-gene-10.84-mRNA-1	0.488816435911818	41.8314	0.432
augustus_masked-LCTY01000004.1-processed-gene-10.48-mRNA-1	0.401980948791758	51.3174	0.355
augustus_masked-LCTY01000003.1-processed-gene-8.97-mRNA-1	0.371335798939006	53.1480	0.310
augustus_masked-LCTY01000005.1-processed-gene-8.55-mRNA-1	0.383790716661504	54.6217	0.366
genemark-LCTY01000001.1-processed-gene-2.29-mRNA-1	0.457693048150273	53.4834	0.514
augustus_masked-LCTY01000001.1-processed-gene-11.27-mRNA-1	0.375372451891577	54.2256	0.373
augustus_masked-LCTY01000003.1-processed-gene-9.88-mRNA-1	0.437037088830097	46.5102	0.421
augustus_masked-LCTY01000014.1-processed-gene-1.83-mRNA-1	0.363605400232399	53.5593	0.308
augustus_masked-LCTY01000007.1-processed-gene-6.33-mRNA-1	0.392883594057667	54.5759	0.460
augustus_masked-LCTY01000004.1-processed-gene-6.60-mRNA-1	0.358407594632333	52.5892	0.330
augustus_masked-LCTY01000002.1-processed-gene-10.53-mRNA-1	0.359713643984891	52.3344	0.300
augustus_masked-LCTY01000011.1-processed-gene-2.5-mRNA-1	0.364191991791293	57.7058	0.550
snap_masked-LCTY01000014.1-processed-gene-2.139-mRNA-1	0.401473908985233	47.0864	0.856
snap_masked-LCTY01000005.1-processed-gene-12.23-mRNA-1	0.40126528577838	52.6202	0.364
genemark-LCTY01000004.1-processed-gene-10.126-mRNA-1	0.360989926141934	51.4337	0.271
augustus_masked-LCTY01000001.1-processed-gene-8.114-mRNA-1	0.384585025677431	50.7020	0.314
snap_masked-LCTY01000005.1-processed-gene-14.160-mRNA-1	0.387175342233948	55.7291	0.442
augustus_masked-LCTY01000001.1-processed-gene-9.37-mRNA-1	0.39053260042975	53.1353	0.321
augustus_masked-LCTY01000015.1-processed-gene-1.90-mRNA-1	0.37608777801301	57.1132	0.552
snap_masked-LCTY01000015.1-processed-gene-1.58-mRNA-1	0.393876314021194	56.9635	0.484
augustus_masked-LCTY01000002.1-processed-gene-5.67-mRNA-1	0.437545547169303	46.6642	0.375
augustus_masked-LCTY01000016.1-processed-gene-1.155-mRNA-1	0.407732813944281	52.2137	0.378
augustus_masked-LCTY01000003.1-processed-gene-11.112-mRNA-1	0.397058360166684	56.3467	0.400
augustus_masked-LCTY01000003.1-processed-gene-10.10-mRNA-1	0.430558191218359	52.4723	0.576
augustus_masked-LCTY01000007.1-processed-gene-3.43-mRNA-1	0.457029067883506	46.0479	0.453
augustus_masked-LCTY01000001.1-processed-gene-14.147-mRNA-1	0.536714215785729	51.8580	0.783
augustus_masked-LCTY01000004.1-processed-gene-4.74-mRNA-1	0.387295756578656	54.5662	0.360
augustus_masked-LCTY01000004.1-processed-gene-10.49-mRNA-1	0.370297625095032	55.1360	0.324
augustus_masked-LCTY01000004.1-processed-gene-10.66-mRNA-1	0.388622916909541	53.4211	0.320
augustus_masked-LCTY01000009.1-processed-gene-3.61-mRNA-1	0.387249360211539	54.5994	0.338
snap_masked-LCTY01000005.1-processed-gene-14.133-mRNA-1	0.40819088172545	53.8873	0.598
snap_masked-LCTY01000003.1-processed-gene-2.116-mRNA-1	0.39700616974159	55.4594	0.473
augustus_masked-LCTY01000008.1-processed-gene-4.195-mRNA-1	0.400233721357205	54.2067	0.505
augustus_masked-LCTY01000002.1-processed-gene-1.108-mRNA-1	0.390833033756072	54.3327	0.341
augustus_masked-LCTY01000005.1-processed-gene-0.16-mRNA-1	0.373866288994352	56.8045	0.457
augustus_masked-LCTY01000005.1-processed-gene-4.24-mRNA-1	0.391329451688596	52.8851	0.345
augustus_masked-LCTY01000007.1-processed-gene-3.51-mRNA-1	0.392424730403198	56.2930	0.482
augustus_masked-LCTY01000007.1-processed-gene-3.76-mRNA-1	0.39934085642886	54.0708	0.415
snap_masked-LCTY01000007.1-processed-gene-4.15-mRNA-1	0.442364570181822	55.4764	0.517
snap_masked-LCTY01000001.1-processed-gene-15.24-mRNA-1	0.387787634801158	53.2894	0.334
maker-LCTY01000002.1-snap-gene-0.39-mRNA-1	0.435206351920747	53.1268	0.546
snap_masked-LCTY01000010.1-processed-gene-2.59-mRNA-1	0.402621368634049	58.7170	0.491
augustus_masked-LCTY01000008.1-processed-gene-2.48-mRNA-1	0.375110984068784	54.4820	0.325
augustus_masked-LCTY01000003.1-processed-gene-7.68-mRNA-1	0.423164482933063	52.0900	0.325
augustus_masked-LCTY01000007.1-processed-gene-2.3-mRNA-1	0.389024089693987	55.6583	0.454
augustus_masked-LCTY01000011.1-processed-gene-3.55-mRNA-1	0.37823302959611	54.2608	0.329
augustus_masked-LCTY01000003.1-processed-gene-12.188-mRNA-1	0.359002829925283	55.2953	0.447
augustus_masked-LCTY01000013.1-processed-gene-2.135-mRNA-1	0.385061317115589	56.5079	0.398
augustus_masked-LCTY01000005.1-processed-gene-13.35-mRNA-1	0.385090757420065	53.3189	0.534
augustus_masked-LCTY01000002.1-processed-gene-5.76-mRNA-1	0.368740650488193	53.9583	0.335
snap_masked-LCTY01000002.1-processed-gene-2.72-mRNA-1	0.411200652332851	54.8058	0.509
augustus_masked-LCTY01000012.1-processed-gene-2.171-mRNA-1	0.403013620850589	51.1823	0.443
augustus_masked-LCTY01000010.1-processed-gene-4.43-mRNA-1	0.412286669077766	55.9040	0.404
