gene_id	tAI	nc	gc3
snap_masked-flattened_line_8-processed-gene-1.25-mRNA-1	0.51198527010817	41.4591	0.186
snap_masked-flattened_line_120-processed-gene-0.46-mRNA-1	0.454716691956091	47.2808	0.210
augustus_masked-flattened_line_70-processed-gene-0.8-mRNA-1	0.459675310985625	47.9749	0.175
snap_masked-flattened_line_18-processed-gene-1.259-mRNA-1	0.489323691457845	49.2505	0.190
snap_masked-flattened_line_279-processed-gene-0.2-mRNA-1	0.465921420123147	51.0471	0.320
snap_masked-flattened_line_20-processed-gene-1.238-mRNA-1	0.419996707157344	58.5060	0.509
snap_masked-flattened_line_64-processed-gene-0.68-mRNA-1	0.552536934401384	38.4873	0.140
genemark-flattened_line_16-processed-gene-2.121-mRNA-1	0.439612115014098	45.1424	0.174
augustus_masked-flattened_line_1095-processed-gene-0.2-mRNA-1	0.496406347545929	48.0265	0.215
snap_masked-flattened_line_118-processed-gene-0.72-mRNA-1	0.44485299630942	50.0346	0.227
snap_masked-flattened_line_76-processed-gene-0.81-mRNA-1	0.498998582799138	45.2940	0.237
augustus_masked-flattened_line_68-processed-gene-0.107-mRNA-1	0.459917268163368	52.4737	0.275
snap_masked-flattened_line_0-processed-gene-2.101-mRNA-1	0.437100160348869	47.3783	0.216
snap_masked-flattened_line_18-processed-gene-0.40-mRNA-1	0.476907570324129	49.2277	0.289
snap_masked-flattened_line_0-processed-gene-1.65-mRNA-1	0.519465786087447	43.3785	0.163
augustus_masked-flattened_line_100-processed-gene-0.99-mRNA-1	0.493325045272091	46.8369	0.247
genemark-flattened_line_6-processed-gene-2.54-mRNA-1	0.513410755597835	43.8533	0.186
snap_masked-flattened_line_10-processed-gene-1.134-mRNA-1	0.5510438610849	40.0587	0.166
snap_masked-flattened_line_60-processed-gene-0.90-mRNA-1	0.430714481928466	48.8156	0.223
genemark-flattened_line_4-processed-gene-2.78-mRNA-1	0.497472089871114	48.3715	0.258
snap_masked-flattened_line_20-processed-gene-1.257-mRNA-1	0.460649953067114	50.0884	0.253
snap_masked-flattened_line_0-processed-gene-4.84-mRNA-1	0.486190622696467	43.9886	0.201
genemark-flattened_line_12-processed-gene-1.90-mRNA-1	0.441053455651766	50.0859	0.253
augustus_masked-flattened_line_106-processed-gene-0.82-mRNA-1	0.494583047933832	41.2177	0.164
augustus_masked-flattened_line_397-processed-gene-0.2-mRNA-1	0.425176858775035	51.6597	0.255
snap_masked-flattened_line_48-processed-gene-0.181-mRNA-1	0.564943159967716	44.3952	0.228
snap_masked-flattened_line_0-processed-gene-4.89-mRNA-1	0.582922620133781	36.7760	0.147
snap_masked-flattened_line_159-processed-gene-0.22-mRNA-1	0.517595480559187	44.1459	0.226
snap_masked-flattened_line_26-processed-gene-1.128-mRNA-1	0.505321045028343	43.2932	0.175
snap_masked-flattened_line_74-processed-gene-0.109-mRNA-1	0.455117854384798	53.1737	0.335
augustus_masked-flattened_line_44-processed-gene-0.230-mRNA-1	0.49292106718564	49.7218	0.288
snap_masked-flattened_line_56-processed-gene-0.71-mRNA-1	0.458065739103882	51.0469	0.289
snap_masked-flattened_line_287-processed-gene-0.1-mRNA-1	0.512992644168424	48.7261	0.254
snap_masked-flattened_line_56-processed-gene-0.94-mRNA-1	0.473714559222497	45.8962	0.216
snap_masked-flattened_line_44-processed-gene-0.84-mRNA-1	0.5771433363564	39.9277	0.182
augustus_masked-flattened_line_6-processed-gene-3.12-mRNA-1	0.440932580891761	50.8412	0.279
snap_masked-flattened_line_165-processed-gene-0.16-mRNA-1	0.488157860467829	43.0126	0.175
snap_masked-flattened_line_64-processed-gene-0.112-mRNA-1	0.440548834922494	46.4182	0.194
snap_masked-flattened_line_4-processed-gene-3.110-mRNA-1	0.487584205233994	45.3628	0.205
genemark-flattened_line_18-processed-gene-1.184-mRNA-1	0.459313936946149	50.1348	0.240
snap_masked-flattened_line_32-processed-gene-0.56-mRNA-1	0.440603167872704	47.2196	0.219
snap_masked-flattened_line_44-processed-gene-0.74-mRNA-1	0.471545743788376	50.7202	0.262
snap_masked-flattened_line_68-processed-gene-0.89-mRNA-1	0.605983631067379	36.3745	0.162
snap_masked-flattened_line_36-processed-gene-0.85-mRNA-1	0.499120602831434	45.3759	0.177
