gene_id	tAI	nc	gc3
genemark-scaffold_2-processed-gene-15.108-mRNA-1	0.375071192312649	46.1201	0.233
genemark-scaffold_2-processed-gene-13.54-mRNA-1	0.369939174306378	48.8214	0.261
genemark-scaffold_1-processed-gene-23.64-mRNA-1	0.391668817095544	46.5319	0.217
genemark-scaffold_3-processed-gene-8.4-mRNA-1	0.264733880399193	56.2552	0.342
genemark-scaffold_6-processed-gene-7.77-mRNA-1	0.367468177791158	43.5198	0.177
genemark-scaffold_8-processed-gene-3.73-mRNA-1	0.343580826972079	52.8030	0.282
genemark-scaffold_4-processed-gene-10.77-mRNA-1	0.36400929957591	48.0444	0.255
genemark-scaffold_4-processed-gene-2.131-mRNA-1	0.325235978952088	54.8519	0.371
genemark-scaffold_3-processed-gene-3.31-mRNA-1	0.354319860917721	55.2314	0.321
genemark-scaffold_1-processed-gene-10.27-mRNA-1	0.399259596694672	35.8280	0.062
genemark-scaffold_3-processed-gene-5.90-mRNA-1	0.496285515681137	38.6925	0.249
genemark-scaffold_4-processed-gene-4.26-mRNA-1	0.380393997477289	43.8092	0.187
genemark-scaffold_8-processed-gene-1.13-mRNA-1	0.325338452455644	52.7746	0.292
maker-scaffold_3-snap-gene-9.52-mRNA-1	0.378534162296458	47.1613	0.276
augustus_masked-scaffold_2-processed-gene-9.32-mRNA-1	0.316506438143988	54.0456	0.293
genemark-scaffold_4-processed-gene-2.143-mRNA-1	0.445457719047609	44.0023	0.244
genemark-scaffold_14-processed-gene-0.2-mRNA-1	0.383518243778929	43.9621	0.127
genemark-scaffold_2-processed-gene-18.139-mRNA-1	0.323345315442023	54.1244	0.321
augustus_masked-scaffold_1-processed-gene-13.8-mRNA-1	0.329435879493209	55.8789	0.333
genemark-scaffold_6-processed-gene-8.20-mRNA-1	0.320023955416664	54.8320	0.328
augustus_masked-scaffold_2-processed-gene-11.91-mRNA-1	0.406963156247219	50.2854	0.370
genemark-scaffold_9-processed-gene-2.100-mRNA-1	0.422518743694366	40.0782	0.139
genemark-scaffold_5-processed-gene-1.15-mRNA-1	0.342143071102936	50.2276	0.263
genemark-scaffold_8-processed-gene-0.22-mRNA-1	0.413542214837036	49.7957	0.456
genemark-scaffold_2-processed-gene-14.16-mRNA-1	0.302422973605819	52.6669	0.286
genemark-scaffold_2-processed-gene-12.90-mRNA-1	0.477793232614995	39.9703	0.148
genemark-scaffold_8-processed-gene-0.43-mRNA-1	0.507386831719107	40.6713	0.253
genemark-scaffold_7-processed-gene-6.36-mRNA-1	0.328527516023333	54.7071	0.339
genemark-scaffold_4-processed-gene-9.91-mRNA-1	0.34039137768735	54.8452	0.317
maker-scaffold_3-snap-gene-4.134-mRNA-1	0.50685370100417	37.3540	0.223
genemark-scaffold_1-processed-gene-11.45-mRNA-1	0.469808009184078	45.3488	0.247
maker-scaffold_8-augustus-gene-2.1-mRNA-1	0.407920539442102	50.7975	0.360
genemark-scaffold_1-processed-gene-17.82-mRNA-1	0.355069509309848	51.9626	0.291
genemark-scaffold_3-processed-gene-1.21-mRNA-1	0.339809844039176	53.5328	0.312
maker-scaffold_3-snap-gene-13.93-mRNA-1	0.419361413235299	43.4932	0.239
genemark-scaffold_7-processed-gene-0.12-mRNA-1	0.269499074239312	53.9753	0.297
genemark-scaffold_3-processed-gene-10.84-mRNA-1	0.416025562729204	39.4637	0.154
genemark-scaffold_3-processed-gene-15.8-mRNA-1	0.372371347377334	51.8753	0.347
genemark-scaffold_3-processed-gene-1.27-mRNA-1	0.317024958450263	54.8520	0.473
genemark-scaffold_7-processed-gene-8.51-mRNA-1	0.315948309493722	50.9631	0.253
genemark-scaffold_10-processed-gene-1.82-mRNA-1	0.411054167177136	42.4660	0.171
