gene_id	tAI	nc	gc3
snap_masked-CANI0S09-processed-gene-2.13-mRNA-1	0.274128572636021	54.4046	0.324
snap_masked-CANI0S09-processed-gene-1.91-mRNA-1	0.229387396945122	52.0064	0.277
snap_masked-CANI0S20-processed-gene-7.211-mRNA-1	0.34564178427653	43.4928	0.450
snap_masked-CANI0S17-processed-gene-6.111-mRNA-1	0.28303206215867	52.3220	0.336
maker-CANI0S09-snap-gene-4.46-mRNA-1	0.53553830036826	38.8616	0.453
augustus_masked-CANI0S02-processed-gene-5.145-mRNA-1	0.259127311651067	53.4361	0.354
snap_masked-CANI0S19-processed-gene-2.29-mRNA-1	0.286390370853462	50.2708	0.752
snap_masked-CANI0S09-processed-gene-0.25-mRNA-1	0.344070803183068	46.2982	0.575
snap_masked-CANI0S02-processed-gene-5.70-mRNA-1	0.356454321477288	41.7938	0.361
snap_masked-CANI0S19-processed-gene-2.26-mRNA-1	0.50397291163426	36.6297	0.414
augustus_masked-CANI0S09-processed-gene-4.103-mRNA-1	0.236313411174693	53.5200	0.321
snap_masked-CANI0S17-processed-gene-7.95-mRNA-1	0.266796054501261	55.4422	0.644
snap_masked-CANI0S04-processed-gene-11.4-mRNA-1	0.231520357502653	51.4187	0.282
snap_masked-CANI0S18-processed-gene-0.14-mRNA-1	0.249019470007709	54.3587	0.378
snap_masked-CANI0S04-processed-gene-1.99-mRNA-1	0.294207333590654	52.3081	0.369
maker-CANI0S04-augustus-gene-12.141-mRNA-1	0.296701154693016	51.0854	0.378
snap_masked-CANI0S19-processed-gene-2.48-mRNA-1	0.244539533682474	54.4190	0.306
augustus_masked-CANI0S15-processed-gene-3.116-mRNA-1	0.301724802302925	53.9190	0.465
snap_masked-CANI0S17-processed-gene-9.15-mRNA-1	0.266244116703894	56.9774	0.426
snap_masked-CANI0S25-processed-gene-0.24-mRNA-1	0.223492101145865	49.5255	0.248
snap_masked-CANI0S06-processed-gene-6.36-mRNA-1	0.271054898329015	51.5107	0.306
snap_masked-CANI0S28-processed-gene-5.110-mRNA-1	0.306976490665014	46.3823	0.439
snap_masked-CANI0S04-processed-gene-12.94-mRNA-1	0.311206514470809	53.7709	0.465
snap_masked-CANI0S02-processed-gene-3.136-mRNA-1	0.279741551527248	46.9523	0.481
augustus_masked-CANI0S17-processed-gene-5.51-mRNA-1	0.296409521586882	54.0484	0.470
snap_masked-CANI0S17-processed-gene-7.86-mRNA-1	0.21253580489619	52.6126	0.359
snap_masked-CANI0S04-processed-gene-7.19-mRNA-1	0.269624421783141	53.7913	0.336
snap_masked-CANI0S25-processed-gene-2.99-mRNA-1	0.264941220717865	52.4594	0.373
augustus_masked-CANI0S20-processed-gene-3.52-mRNA-1	0.216485225072838	55.6346	0.324
snap_masked-CANI0S15-processed-gene-1.116-mRNA-1	0.285485085567478	55.9053	0.465
snap_masked-CANI0S22-processed-gene-1.139-mRNA-1	0.316712487716549	46.5599	0.343
snap_masked-CANI0S19-processed-gene-6.8-mRNA-1	0.2154841947912	52.0156	0.302
snap_masked-CANI0S19-processed-gene-4.81-mRNA-1	0.258721257712983	52.3857	0.317
augustus_masked-CANI0S25-processed-gene-4.276-mRNA-1	0.240707431703319	55.9779	0.443
augustus_masked-CANI0S18-processed-gene-5.38-mRNA-1	0.286441381705288	58.0826	0.499
augustus_masked-CANI0S04-processed-gene-8.45-mRNA-1	0.302861973254126	54.9625	0.441
augustus_masked-CANI0S17-processed-gene-2.26-mRNA-1	0.227241095939456	52.9596	0.278
snap_masked-CANI0S16-processed-gene-3.15-mRNA-1	0.228641323319143	56.3980	0.377
snap_masked-CANI0S28-processed-gene-4.21-mRNA-1	0.329838006085284	53.3233	0.470
snap_masked-CANI0S29-processed-gene-0.25-mRNA-1	0.351949078817104	45.3662	0.478
snap_masked-CANI0S04-processed-gene-9.34-mRNA-1	0.440148293763076	42.5529	0.560
snap_masked-CANI0S18-processed-gene-1.90-mRNA-1	0.269944356577825	52.2082	0.313
augustus_masked-CANI0S09-processed-gene-4.125-mRNA-1	0.207271867107487	54.9516	0.330
snap_masked-CANI0S25-processed-gene-2.118-mRNA-1	0.232791333800657	52.8359	0.304
snap_masked-CANI0S22-processed-gene-2.7-mRNA-1	0.288662506794424	55.0727	0.415
augustus_masked-CANI0S17-processed-gene-4.86-mRNA-1	0.23479538262487	50.2486	0.283
snap_masked-CANI0S28-processed-gene-0.80-mRNA-1	0.272752955772868	56.0651	0.358
augustus_masked-CANI0S17-processed-gene-5.55-mRNA-1	0.22242835990239	54.9947	0.321
