Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                         SeqLen       N2*      N3*      N4*       Nc     ExpNc
---------------------------------------------------------------------------------------------------------------------
augustus_masked-scf7180000053541-processed-gene-0.31-mRNA-1        903       12        1        8   57.2298   62.9099
augustus_masked-scf7180000053541-processed-gene-0.35-mRNA-1        996       12        1        8   57.9927   61.8459
augustus_masked-scf7180000053541-processed-gene-0.36-mRNA-1       1209       12        1        8   54.7388   62.1830
snap_masked-scf7180000053541-processed-gene-0.17-mRNA-1           1077       12        1        7   50.5695   59.2758
augustus_masked-scf7180000053541-processed-gene-0.33-mRNA-1       1293       11        1        8   46.2858   54.7936
augustus_masked-scf7180000053541-processed-gene-0.37-mRNA-1        588       12        1        8   54.5829   59.8725
augustus_masked-scf7180000053541-processed-gene-0.38-mRNA-1       2607       12        1        8   51.2864   60.6043
augustus_masked-scf7180000053541-processed-gene-0.39-mRNA-1       1845       12        1        8   58.0486   62.0864
snap_masked-scf7180000053541-processed-gene-0.26-mRNA-1            456       11        1        8   55.7226   61.0736
augustus_masked-scf7180000053541-processed-gene-0.34-mRNA-1        969       12        1        8   57.1716   59.3466
augustus_masked-scf7180000053541-processed-gene-0.40-mRNA-1       1533       12        1        8   56.4658   62.6666
augustus_masked-scf7180000053541-processed-gene-0.41-mRNA-1       3693       12        1        8   58.6523   62.2425
snap_masked-scf7180000053541-processed-gene-0.20-mRNA-1            660       12        1        8   56.2463   62.8694
augustus_masked-scf7180000053541-processed-gene-0.42-mRNA-1       3357       12        1        8   59.8195   62.6467
augustus_masked-scf7180000053541-processed-gene-0.43-mRNA-1        504       11        1        8   55.8026   61.9235
augustus_masked-scf7180000053542-processed-gene-0.13-mRNA-1        597       12        1        8   55.7374   60.5148
augustus_masked-scf7180000053542-processed-gene-0.14-mRNA-1       3246       12        1        8   59.1251   62.5280
augustus_masked-scf7180000053542-processed-gene-0.15-mRNA-1       2079       12        1        8   59.3886   62.4720
snap_masked-scf7180000053542-processed-gene-0.24-mRNA-1            492       12        1        8   56.8835   61.3847
snap_masked-scf7180000053542-processed-gene-0.25-mRNA-1            501       11        1        8   57.4563   60.0072
augustus_masked-scf7180000053542-processed-gene-0.18-mRNA-1        900       12        1        8   57.4598   62.0357
augustus_masked-scf7180000053542-processed-gene-0.16-mRNA-1       1608       12        1        8   58.5919   62.4179
snap_masked-scf7180000053542-processed-gene-0.27-mRNA-1           2043       12        1        8   58.8911   62.2202
genemark-scf7180000053542-processed-gene-0.9-mRNA-1               2232       12        1        8   57.8564   61.5965
augustus_masked-scf7180000053542-processed-gene-0.20-mRNA-1       1533       12        1        8   58.8487   62.1556
augustus_masked-scf7180000053543-processed-gene-0.14-mRNA-1       2826       12        1        8   57.6002   61.7483
augustus_masked-scf7180000053543-processed-gene-0.16-mRNA-1       1173       12        1        8   56.0953   60.3614
augustus_masked-scf7180000053543-processed-gene-0.17-mRNA-1       2268       12        1        8   57.8439   60.9749
augustus_masked-scf7180000053543-processed-gene-0.15-mRNA-1       2898       12        1        8   60.1452   62.5494
snap_masked-scf7180000053543-processed-gene-0.12-mRNA-1            306       12        1        8   54.7874   61.1460
augustus_masked-scf7180000053543-processed-gene-0.18-mRNA-1       2295       12        1        8   59.3525   62.3170
augustus_masked-scf7180000053544-processed-gene-0.5-mRNA-1        2490       12        1        8   58.5113   61.9906
augustus_masked-scf7180000053544-processed-gene-0.6-mRNA-1        1548       12        1        8   59.9964   62.6841
augustus_masked-scf7180000053544-processed-gene-0.4-mRNA-1        2244       12        1        8   57.2350   62.1183
snap_masked-scf7180000053544-processed-gene-0.3-mRNA-1            1167       12        1        8   53.5371   60.5486
augustus_masked-scf7180000053545-processed-gene-0.9-mRNA-1         801       12        1        8   53.9168   60.0356
augustus_masked-scf7180000053545-processed-gene-0.10-mRNA-1       1764       12        1        8   57.0985   62.7566
augustus_masked-scf7180000053545-processed-gene-0.11-mRNA-1       1827       12        1        8   59.0946   61.7232
augustus_masked-scf7180000053545-processed-gene-0.8-mRNA-1        1524       12        1        8   58.3995   62.8115
genemark-scf7180000053545-processed-gene-0.5-mRNA-1               4707       12        1        8   58.2671   61.1580
augustus_masked-scf7180000053545-processed-gene-0.14-mRNA-1       4704       12        1        8   57.5051   60.1233
augustus_masked-scf7180000053546-processed-gene-0.7-mRNA-1        1494       12        1        8   58.4969   61.8082
augustus_masked-scf7180000053546-processed-gene-0.8-mRNA-1         369       12        1        8   53.5290   59.4932
snap_masked-scf7180000053546-processed-gene-0.12-mRNA-1            798       12        1        8   58.1226   61.9563
genemark-scf7180000053546-processed-gene-0.4-mRNA-1               6660       12        1        8   60.1779   61.8855
augustus_masked-scf7180000053547-processed-gene-0.10-mRNA-1       1011       12        1        8   55.0911   60.2355
augustus_masked-scf7180000053547-processed-gene-0.9-mRNA-1        8844       12        1        8   59.5428   61.2126
augustus_masked-scf7180000053548-processed-gene-0.2-mRNA-1        1746       12        1        8   56.7571   60.7347
