gene_id	tAI	nc	gc3
snap_masked-scaffold_1-processed-gene-23.26-mRNA-1	0.385919871898155	48.8575	0.257
maker-scaffold_2-augustus-gene-10.54-mRNA-1	0.380308178996966	44.3658	0.221
maker-scaffold_8-snap-gene-2.4-mRNA-1	0.378347645555636	43.3024	0.179
snap_masked-scaffold_1-processed-gene-25.129-mRNA-1	0.454360198711828	36.8826	0.171
snap_masked-scaffold_1-processed-gene-26.9-mRNA-1	0.544145866321793	36.9181	0.220
snap_masked-scaffold_6-processed-gene-2.35-mRNA-1	0.406683772018591	45.4283	0.257
augustus_masked-scaffold_4-processed-gene-15.75-mRNA-1	0.368349413961192	45.1574	0.193
augustus_masked-scaffold_7-processed-gene-8.83-mRNA-1	0.423719652234302	42.5260	0.175
snap_masked-scaffold_6-processed-gene-6.24-mRNA-1	0.441427172650646	40.7983	0.126
snap_masked-scaffold_1-processed-gene-21.74-mRNA-1	0.422318973664282	43.5216	0.239
snap_masked-scaffold_4-processed-gene-6.28-mRNA-1	0.377515014544168	49.5089	0.281
snap_masked-scaffold_7-processed-gene-1.4-mRNA-1	0.422863094644969	43.5273	0.170
snap_masked-scaffold_1-processed-gene-18.171-mRNA-1	0.509241845055954	33.1111	0.195
snap_masked-scaffold_1-processed-gene-1.100-mRNA-1	0.348975904886024	50.3873	0.269
snap_masked-scaffold_4-processed-gene-1.66-mRNA-1	0.376472753944089	44.3773	0.199
snap_masked-scaffold_1-processed-gene-7.61-mRNA-1	0.413792325432699	39.4662	0.189
snap_masked-scaffold_3-processed-gene-13.87-mRNA-1	0.445802601216316	41.8428	0.241
snap_masked-scaffold_1-processed-gene-17.77-mRNA-1	0.434479743470961	41.8317	0.139
snap_masked-scaffold_2-processed-gene-21.89-mRNA-1	0.34015281010488	48.5425	0.216
snap_masked-scaffold_7-processed-gene-3.98-mRNA-1	0.352715954940422	53.2199	0.318
snap_masked-scaffold_4-processed-gene-19.237-mRNA-1	0.39253426002367	45.7794	0.213
snap_masked-scaffold_1-processed-gene-11.1-mRNA-1	0.40120337751981	43.4233	0.201
snap_masked-scaffold_6-processed-gene-7.21-mRNA-1	0.372740966294388	49.6096	0.233
snap_masked-scaffold_4-processed-gene-6.3-mRNA-1	0.423951891107648	41.5898	0.160
snap_masked-scaffold_4-processed-gene-13.116-mRNA-1	0.476701088204932	40.7034	0.221
snap_masked-scaffold_1-processed-gene-30.79-mRNA-1	0.381834156308743	44.2104	0.184
augustus_masked-scaffold_3-processed-gene-6.48-mRNA-1	0.383498703063	47.5039	0.194
snap_masked-scaffold_6-processed-gene-3.43-mRNA-1	0.35804208922764	53.0297	0.270
snap_masked-scaffold_1-processed-gene-8.90-mRNA-1	0.311136524640687	44.2098	0.207
snap_masked-scaffold_8-processed-gene-2.168-mRNA-1	0.41431336369666	41.9605	0.130
snap_masked-scaffold_6-processed-gene-4.29-mRNA-1	0.385694391494976	45.3874	0.222
snap_masked-scaffold_2-processed-gene-14.22-mRNA-1	0.362711930574723	44.0095	0.165
snap_masked-scaffold_5-processed-gene-2.9-mRNA-1	0.429240053305493	45.9074	0.274
augustus_masked-scaffold_4-processed-gene-0.20-mRNA-1	0.396449414510729	44.0868	0.183
snap_masked-scaffold_5-processed-gene-4.104-mRNA-1	0.368218103835253	49.7221	0.258
snap_masked-scaffold_4-processed-gene-3.88-mRNA-1	0.437362181390344	40.6070	0.108
snap_masked-scaffold_3-processed-gene-4.76-mRNA-1	0.344884506790363	52.0939	0.310
snap_masked-scaffold_3-processed-gene-1.106-mRNA-1	0.356769605633015	47.7935	0.165
snap_masked-scaffold_5-processed-gene-10.25-mRNA-1	0.460977506820711	40.3076	0.195
augustus_masked-scaffold_4-processed-gene-19.124-mRNA-1	0.363697423482138	46.0661	0.216
