Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------------------------------------
augustus_masked-NODE_103_length_357_cov_1.25497_ID_205-processed-gene-0.0-mRNA-1          300       10        2        7   55.9061   57.4887
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.18-mRNA-1          645       11        3        7   55.1937   58.1193
snap_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.55-mRNA-1              315       11        3        7   55.0599   56.4570
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.19-mRNA-1         1086       11        3        7   54.0847   58.4177
maker-NODE_10_length_360733_cov_12.93_ID_19-augustus-gene-0.66-mRNA-1                    2775       11        3        7   53.6686   57.6751
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.20-mRNA-1         2019       11        3        7   54.4515   57.8890
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.1-mRNA-1          3717       11        3        7   51.9700   57.7943
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.2-mRNA-1          2001       11        3        7   54.0498   57.8300
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.21-mRNA-1          714       11        3        7   52.9905   58.5743
genemark-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.84-mRNA-1                1515       11        3        7   56.8279   61.6577
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.4-mRNA-1          1155       11        3        7   57.3193   59.9537
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.5-mRNA-1          2760       11        3        7   48.4003   55.0568
maker-NODE_10_length_360733_cov_12.93_ID_19-snap-gene-0.75-mRNA-1                        1332       11        3        7   46.7624   54.4305
