gene_id	tAI	nc	gc3
genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-5.90-mRNA-1	0.403365876660461	53.8779	0.361
genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-9.52-mRNA-1	0.463167468879955	48.2679	0.263
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-14.43-mRNA-1	0.534151268265172	48.5845	0.254
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-32.25-mRNA-1	0.452725518937317	46.3966	0.256
maker-gi|1002316330|dbj|BCKW01000007.1|-snap-gene-6.86-mRNA-1	0.434670272694061	49.0096	0.283
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-26.59-mRNA-1	0.488487738498852	44.3779	0.294
augustus_masked-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-5.99-mRNA-1	0.442434952982472	52.7422	0.331
genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-1.68-mRNA-1	0.457257827051852	50.5362	0.325
genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-4.43-mRNA-1	0.50549470772804	45.5455	0.281
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-35.121-mRNA-1	0.442535842870911	53.2068	0.339
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-32.45-mRNA-1	0.572973562171326	38.1580	0.303
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-9.52-mRNA-1	0.397122000065446	53.9393	0.302
genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-6.67-mRNA-1	0.415379495074594	52.7909	0.311
genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-0.61-mRNA-1	0.466166866647872	48.4123	0.258
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-13.73-mRNA-1	0.440127389500058	51.5862	0.306
genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-6.49-mRNA-1	0.413817393066528	51.0182	0.317
genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-2.77-mRNA-1	0.412766164924771	52.0199	0.307
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-11.37-mRNA-1	0.398641955120333	51.8936	0.294
augustus_masked-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-0.26-mRNA-1	0.428711711209651	49.8241	0.288
genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-1.52-mRNA-1	0.482216815041301	47.1614	0.346
genemark-gi|1002316322|dbj|BCKW01000015.1|-processed-gene-0.3-mRNA-1	0.536705413814051	41.4409	0.388
snap_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-1.42-mRNA-1	0.4046114399576	52.8099	0.311
genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-7.78-mRNA-1	0.410742548237874	55.0180	0.328
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-11.33-mRNA-1	0.442235420961332	48.9708	0.267
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-21.31-mRNA-1	0.428029338258848	51.1510	0.332
augustus_masked-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-13.21-mRNA-1	0.398839906457343	52.8572	0.310
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-20.84-mRNA-1	0.417240215131443	55.2457	0.391
genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-8.47-mRNA-1	0.413533267882753	55.4194	0.352
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-0.31-mRNA-1	0.398620497383678	51.2721	0.282
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-4.24-mRNA-1	0.399101260702484	52.7109	0.310
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-32.16-mRNA-1	0.506406062243107	44.2760	0.275
genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-2.58-mRNA-1	0.550842132387987	42.0635	0.351
snap_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-31.14-mRNA-1	0.466120365769422	51.4039	0.366
augustus_masked-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-13.43-mRNA-1	0.410712454082279	55.9783	0.463
genemark-gi|1002316329|dbj|BCKW01000008.1|-processed-gene-2.24-mRNA-1	0.431013349663301	50.1727	0.257
snap_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-30.24-mRNA-1	0.402561751275471	52.7877	0.327
genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-6.1-mRNA-1	0.448812299276066	52.0156	0.367
genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-4.26-mRNA-1	0.43084935635645	49.9129	0.266
maker-gi|1002316336|dbj|BCKW01000001.1|-snap-gene-35.163-mRNA-1	0.419758846349092	53.5659	0.329
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-11.8-mRNA-1	0.428035696072597	52.4215	0.327
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-17.107-mRNA-1	0.438032671462916	52.7400	0.337
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-17.37-mRNA-1	0.46740065475453	48.7852	0.278
genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-1.75-mRNA-1	0.47270333666169	44.7352	0.321
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-29.7-mRNA-1	0.414245735910176	55.9012	0.369
genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-6.54-mRNA-1	0.461062892529318	48.3019	0.293
genemark-gi|1002316326|dbj|BCKW01000011.1|-processed-gene-2.128-mRNA-1	0.42573153763854	52.3122	0.353
maker-gi|1002316335|dbj|BCKW01000002.1|-snap-gene-2.3-mRNA-1	0.470134896936759	46.1344	0.332
snap_masked-gi|1002316326|dbj|BCKW01000011.1|-processed-gene-0.0-mRNA-1	0.397766006285725	54.7484	0.360
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-16.54-mRNA-1	0.426853720691176	51.4886	0.328
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-3.103-mRNA-1	0.379781669592079	56.0911	0.429
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-27.32-mRNA-1	0.474688450859763	43.4445	0.275
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-8.79-mRNA-1	0.506710510669544	48.7037	0.325
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-30.68-mRNA-1	0.521225296716847	41.8335	0.314
genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-4.30-mRNA-1	0.562230676574928	40.0099	0.377
augustus_masked-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-13.25-mRNA-1	0.438080131706263	50.2682	0.288
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-23.81-mRNA-1	0.485924967502577	47.3112	0.265
genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-4.7-mRNA-1	0.435831673753861	53.1561	0.353
augustus_masked-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-6.109-mRNA-1	0.375168689351195	55.7765	0.326
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-9.73-mRNA-1	0.496329517529194	44.1580	0.337
genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-2.23-mRNA-1	0.475926693462748	48.6383	0.313
maker-gi|1002316335|dbj|BCKW01000002.1|-snap-gene-15.1-mRNA-1	0.449137536512359	55.2538	0.367
genemark-gi|1002316327|dbj|BCKW01000010.1|-processed-gene-1.28-mRNA-1	0.389648283369705	50.2691	0.266
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-15.36-mRNA-1	0.45765579907928	47.3973	0.274
genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-1.48-mRNA-1	0.440317181712799	52.8938	0.325
genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-6.53-mRNA-1	0.426795527685429	49.9980	0.264
augustus_masked-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-18.6-mRNA-1	0.402803808521766	55.9018	0.347
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-25.57-mRNA-1	0.439358094272674	47.6904	0.291
augustus_masked-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-28.10-mRNA-1	0.556636558187652	45.1764	0.295
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-22.82-mRNA-1	0.425830756830845	54.9566	0.347
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-34.103-mRNA-1	0.401652776947619	55.6948	0.407
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-18.80-mRNA-1	0.441126198765929	53.9694	0.387
genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-14.48-mRNA-1	0.413862433034849	50.8208	0.272
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-5.55-mRNA-1	0.435382677306056	49.6386	0.304
genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-4.57-mRNA-1	0.461663411011942	50.9917	0.338
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-20.79-mRNA-1	0.406487230391588	55.2820	0.337
genemark-gi|1002316327|dbj|BCKW01000010.1|-processed-gene-0.62-mRNA-1	0.434787781080857	48.8323	0.238
genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-13.105-mRNA-1	0.431928520577208	52.5921	0.379
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-18.14-mRNA-1	0.421272622023919	51.2018	0.347
augustus_masked-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-1.2-mRNA-1	0.413574634621262	52.9598	0.297
genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-12.40-mRNA-1	0.564068625705144	37.2141	0.322
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-35.146-mRNA-1	0.428402239373221	49.1023	0.333
augustus_masked-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-3.0-mRNA-1	0.411704608960481	53.7056	0.331
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-9.60-mRNA-1	0.524505457519481	43.2952	0.333
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-16.8-mRNA-1	0.432259979068507	52.0576	0.297
snap_masked-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-2.68-mRNA-1	0.580419185116158	42.3825	0.363
genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-12.57-mRNA-1	0.449805526980993	50.5205	0.340
genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-1.54-mRNA-1	0.441102947522074	53.5443	0.333
genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-2.8-mRNA-1	0.397090615530915	52.5656	0.333
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-8.40-mRNA-1	0.559992176526636	39.5623	0.300
genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-7.25-mRNA-1	0.404883958681986	55.9092	0.340
genemark-gi|1002316320|dbj|BCKW01000017.1|-processed-gene-0.3-mRNA-1	0.457468470087727	50.8799	0.350
genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-4.108-mRNA-1	0.408138306029013	53.5948	0.353
snap_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-14.57-mRNA-1	0.394992999588072	49.2884	0.199
genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-4.42-mRNA-1	0.413561725260351	54.5142	0.360
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-27.75-mRNA-1	0.430114624874046	49.9800	0.254
genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-12.66-mRNA-1	0.437318981437103	49.6510	0.263
snap_masked-gi|1002316327|dbj|BCKW01000010.1|-processed-gene-1.50-mRNA-1	0.443666233383758	53.9911	0.354
snap_masked-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-1.82-mRNA-1	0.396371201981603	53.6921	0.320
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-8.55-mRNA-1	0.439501122896098	52.5038	0.303
maker-gi|1002316336|dbj|BCKW01000001.1|-snap-gene-22.39-mRNA-1	0.386999261557714	54.1491	0.287
genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-4.78-mRNA-1	0.399660862216662	54.5114	0.316
genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-12.45-mRNA-1	0.471591250318703	48.6781	0.366
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-32.55-mRNA-1	0.407463176750303	51.0276	0.262
maker-gi|1002316335|dbj|BCKW01000002.1|-snap-gene-10.94-mRNA-1	0.407722201778207	54.2404	0.316
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-22.77-mRNA-1	0.407654062701478	53.1250	0.339
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-28.5-mRNA-1	0.444348592923401	50.3864	0.277
genemark-gi|1002316327|dbj|BCKW01000010.1|-processed-gene-1.5-mRNA-1	0.408340204643973	46.5095	0.283
genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-5.21-mRNA-1	0.430477099789671	49.2454	0.244
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-0.14-mRNA-1	0.446645552397024	52.3635	0.389
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-35.138-mRNA-1	0.498038851137519	48.1690	0.322
augustus_masked-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-9.128-mRNA-1	0.422589878655052	54.6058	0.372
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-1.94-mRNA-1	0.393722713706376	55.1338	0.337
genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-2.98-mRNA-1	0.391661170552078	53.7228	0.352
genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-9.81-mRNA-1	0.439281316465823	50.0456	0.293
genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-14.58-mRNA-1	0.443487647947106	48.4720	0.310
genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-0.85-mRNA-1	0.474143726321159	49.0353	0.330
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-21.3-mRNA-1	0.537082214102397	39.1073	0.326
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-12.87-mRNA-1	0.409711672116808	53.3317	0.358
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-3.38-mRNA-1	0.39865151258426	53.2451	0.314
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-31.39-mRNA-1	0.418745696191239	52.6800	0.354
genemark-gi|1002316328|dbj|BCKW01000009.1|-processed-gene-1.4-mRNA-1	0.36397752620455	53.4648	0.334
genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-12.52-mRNA-1	0.427504714982533	51.4405	0.270
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-32.65-mRNA-1	0.500011171008026	50.5476	0.344
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-20.92-mRNA-1	0.406820692838807	54.5178	0.336
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-12.101-mRNA-1	0.474339289900417	44.8872	0.269
genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-9.146-mRNA-1	0.461667836029434	48.6473	0.283
snap_masked-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-9.100-mRNA-1	0.399283311580457	53.1936	0.330
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-9.41-mRNA-1	0.450165498340654	51.5355	0.263
snap_masked-gi|1002316328|dbj|BCKW01000009.1|-processed-gene-3.16-mRNA-1	0.404332779917819	53.6628	0.376
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-33.28-mRNA-1	0.431344616949329	50.5898	0.275
genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-4.101-mRNA-1	0.427318532551454	53.5019	0.406
genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-3.90-mRNA-1	0.47498287954326	46.2452	0.295
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-12.107-mRNA-1	0.4070549806682	54.8163	0.341
snap_masked-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-5.7-mRNA-1	0.415915411843594	49.0528	0.247
genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-10.121-mRNA-1	0.401948490966315	53.3716	0.294
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-30.51-mRNA-1	0.472017861111456	47.9717	0.332
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-32.90-mRNA-1	0.404230931055654	53.8162	0.316
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-7.93-mRNA-1	0.409156752839955	49.9358	0.294
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-26.9-mRNA-1	0.409273738968643	56.1404	0.333
genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-8.108-mRNA-1	0.432063862120054	53.5973	0.368
augustus_masked-gi|1002316328|dbj|BCKW01000009.1|-processed-gene-2.95-mRNA-1	0.395736951850494	55.4478	0.354
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-26.23-mRNA-1	0.530333538544806	39.7708	0.356
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-30.86-mRNA-1	0.416791992272561	53.4580	0.350
genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-3.97-mRNA-1	0.409481485319705	53.1713	0.355
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-0.11-mRNA-1	0.415414113113366	52.9787	0.356
genemark-gi|1002316324|dbj|BCKW01000013.1|-processed-gene-0.52-mRNA-1	0.409205286122543	54.5302	0.338
genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-2.12-mRNA-1	0.406936444808962	52.3202	0.297
genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-20.71-mRNA-1	0.413424120592962	50.9443	0.304
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-21.67-mRNA-1	0.446693046834978	50.6716	0.305
maker-gi|1002316336|dbj|BCKW01000001.1|-snap-gene-15.4-mRNA-1	0.403577082236787	54.2309	0.315
augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-25.64-mRNA-1	0.46488734571025	45.7309	0.238
