gene_id	tAI	nc	gc3
augustus_masked-flattened_line_3-processed-gene-3.138-mRNA-1	0.238637273353986	56.9470	0.554
snap_masked-flattened_line_30-processed-gene-1.155-mRNA-1	0.246921944512259	55.6218	0.448
snap_masked-flattened_line_56-processed-gene-0.49-mRNA-1	0.257530687674809	58.3425	0.601
genemark-flattened_line_0-processed-gene-1.40-mRNA-1	0.282489684022963	55.2835	0.567
genemark-flattened_line_3-processed-gene-0.6-mRNA-1	0.325800189593312	46.0814	0.584
genemark-flattened_line_56-processed-gene-0.63-mRNA-1	0.253314557986433	56.6399	0.430
genemark-flattened_line_7-processed-gene-4.72-mRNA-1	0.259539725640057	56.8763	0.447
genemark-flattened_line_62-processed-gene-0.153-mRNA-1	0.274381156031008	53.3316	0.678
genemark-flattened_line_44-processed-gene-0.156-mRNA-1	0.228260036799538	53.9748	0.526
snap_masked-flattened_line_74-processed-gene-0.110-mRNA-1	0.251186733801111	58.0458	0.526
genemark-flattened_line_11-processed-gene-1.51-mRNA-1	0.266263335682394	54.7865	0.575
snap_masked-flattened_line_76-processed-gene-0.81-mRNA-1	0.413796388880393	41.1380	0.611
genemark-flattened_line_58-processed-gene-0.174-mRNA-1	0.26453940937104	54.1241	0.547
genemark-flattened_line_9-processed-gene-1.61-mRNA-1	0.2726277729574	53.8034	0.610
genemark-flattened_line_7-processed-gene-4.18-mRNA-1	0.293548260924614	53.9988	0.493
maker-flattened_line_1-augustus-gene-5.106-mRNA-1	0.292132703502381	53.9626	0.574
genemark-flattened_line_0-processed-gene-7.168-mRNA-1	0.380400392583655	40.2784	0.721
genemark-flattened_line_42-processed-gene-1.60-mRNA-1	0.362778742763789	42.2679	0.583
genemark-flattened_line_76-processed-gene-0.50-mRNA-1	0.257079052273619	55.3830	0.619
maker-flattened_line_52-snap-gene-0.62-mRNA-1	0.394391828139218	36.8896	0.506
genemark-flattened_line_30-processed-gene-1.49-mRNA-1	0.258952410485085	56.5610	0.480
genemark-flattened_line_24-processed-gene-0.77-mRNA-1	0.311500724420791	46.4643	0.735
maker-flattened_line_3-snap-gene-2.81-mRNA-1	0.272773764638154	56.9105	0.508
genemark-flattened_line_50-processed-gene-0.123-mRNA-1	0.270575512073248	53.7633	0.560
genemark-flattened_line_15-processed-gene-0.62-mRNA-1	0.284818583081273	53.8313	0.503
genemark-flattened_line_19-processed-gene-2.166-mRNA-1	0.290150835462817	53.5898	0.516
genemark-flattened_line_23-processed-gene-1.116-mRNA-1	0.280483237714858	50.9902	0.634
genemark-flattened_line_54-processed-gene-0.167-mRNA-1	0.291343061358354	53.9875	0.596
genemark-flattened_line_9-processed-gene-4.62-mRNA-1	0.311819325482259	53.7206	0.581
genemark-flattened_line_13-processed-gene-2.50-mRNA-1	0.235245732849749	57.5341	0.472
snap_masked-flattened_line_144-processed-gene-0.6-mRNA-1	0.24444482079109	57.5062	0.474
genemark-flattened_line_1-processed-gene-1.62-mRNA-1	0.244776205154236	53.1155	0.611
genemark-flattened_line_3-processed-gene-1.84-mRNA-1	0.285069434198777	57.0247	0.545
genemark-flattened_line_7-processed-gene-2.109-mRNA-1	0.29185347706971	46.9803	0.762
augustus_masked-flattened_line_58-processed-gene-0.43-mRNA-1	0.247735167813956	55.7277	0.553
genemark-flattened_line_28-processed-gene-0.109-mRNA-1	0.294751841145084	56.8470	0.511
genemark-flattened_line_23-processed-gene-1.120-mRNA-1	0.276359124348788	50.2972	0.773
genemark-flattened_line_38-processed-gene-1.85-mRNA-1	0.245731671037659	54.4263	0.622
genemark-flattened_line_17-processed-gene-1.34-mRNA-1	0.260101685708461	59.1462	0.489
genemark-flattened_line_98-processed-gene-0.29-mRNA-1	0.280744558896654	54.1391	0.544
augustus_masked-flattened_line_5-processed-gene-2.106-mRNA-1	0.275489583065861	57.2084	0.502
snap_masked-flattened_line_76-processed-gene-0.89-mRNA-1	0.2362601275776	55.2930	0.438
snap_masked-flattened_line_36-processed-gene-0.90-mRNA-1	0.25808861977134	58.4293	0.471
genemark-flattened_line_54-processed-gene-0.155-mRNA-1	0.301203916662343	48.3489	0.645
genemark-flattened_line_82-processed-gene-0.70-mRNA-1	0.308761956030434	49.2478	0.690
genemark-flattened_line_70-processed-gene-0.147-mRNA-1	0.35000195024346	43.7285	0.649
genemark-flattened_line_38-processed-gene-0.90-mRNA-1	0.275098910873542	57.1230	0.562
genemark-flattened_line_28-processed-gene-0.130-mRNA-1	0.264724936012658	53.1508	0.510
genemark-flattened_line_3-processed-gene-0.0-mRNA-1	0.283159536234217	53.8030	0.536
genemark-flattened_line_23-processed-gene-1.90-mRNA-1	0.261307753589764	54.0510	0.468
genemark-flattened_line_9-processed-gene-2.36-mRNA-1	0.24885251573523	56.0502	0.562
genemark-flattened_line_30-processed-gene-1.8-mRNA-1	0.256299716628692	57.5246	0.466
genemark-flattened_line_17-processed-gene-1.41-mRNA-1	0.270384542334295	57.4440	0.544
genemark-flattened_line_23-processed-gene-2.15-mRNA-1	0.275730976631582	53.0182	0.548
genemark-flattened_line_13-processed-gene-0.36-mRNA-1	0.244469791484638	55.5716	0.507
genemark-flattened_line_38-processed-gene-1.89-mRNA-1	0.258536001605061	54.4474	0.458
genemark-flattened_line_116-processed-gene-0.12-mRNA-1	0.271785653188757	52.3431	0.662
genemark-flattened_line_42-processed-gene-0.113-mRNA-1	0.271296042676642	41.6867	0.840
genemark-flattened_line_11-processed-gene-2.97-mRNA-1	0.269627321585544	55.8560	0.565
