Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------------------------------------
snap_masked-NODE_101_length_1814_cov_208.447_ID_201-processed-gene-0.2-mRNA-1             438       11        1        8   56.9060   62.4799
snap_masked-NODE_102_length_1682_cov_472.519_ID_203-processed-gene-0.0-mRNA-1             651       12        1        8   53.4724   61.3038
snap_masked-NODE_103_length_1665_cov_918.634_ID_205-processed-gene-0.2-mRNA-1            1323       12        1        8   54.7656   58.3646
augustus_masked-NODE_107_length_1559_cov_65.6865_ID_213-processed-gene-0.3-mRNA-1         546       11        1        8   55.9221   61.0260
augustus_masked-NODE_10_length_435637_cov_39.4802_ID_19-processed-gene-0.44-mRNA-1       1221       12        1        8   52.7258   58.8374
snap_masked-NODE_10_length_435637_cov_39.4802_ID_19-processed-gene-0.84-mRNA-1           2472       12        1        8   56.2584   60.5895
augustus_masked-NODE_10_length_435637_cov_39.4802_ID_19-processed-gene-0.57-mRNA-1       3171       12        1        8   58.3219   60.9197
augustus_masked-NODE_10_length_435637_cov_39.4802_ID_19-processed-gene-0.58-mRNA-1        876       12        1        8   53.7990   62.3325
maker-NODE_10_length_435637_cov_39.4802_ID_19-augustus-gene-0.1-mRNA-1                   2520       12        1        8   55.7396   57.9919
maker-NODE_10_length_435637_cov_39.4802_ID_19-augustus-gene-0.8-mRNA-1                    909       12        1        8   56.6704   57.8904
maker-NODE_10_length_435637_cov_39.4802_ID_19-augustus-gene-0.2-mRNA-1                   1443       12        1        8   55.8211   60.8292
augustus_masked-NODE_10_length_435637_cov_39.4802_ID_19-processed-gene-0.60-mRNA-1       2376       12        1        8   56.2795   59.8137
maker-NODE_10_length_435637_cov_39.4802_ID_19-augustus-gene-0.3-mRNA-1                   3816       12        1        8   56.9500   61.5936
snap_masked-NODE_10_length_435637_cov_39.4802_ID_19-processed-gene-0.76-mRNA-1            975       12        1        8   55.2830   60.3546
maker-NODE_10_length_435637_cov_39.4802_ID_19-augustus-gene-0.4-mRNA-1                   1473       12        1        8   56.2860   59.0408
snap_masked-NODE_10_length_435637_cov_39.4802_ID_19-processed-gene-0.78-mRNA-1           1548       12        1        8   53.4557   58.8820
augustus_masked-NODE_10_length_435637_cov_39.4802_ID_19-processed-gene-0.50-mRNA-1       1623       12        1        8   57.3965   62.5246
snap_masked-NODE_10_length_435637_cov_39.4802_ID_19-processed-gene-0.89-mRNA-1           1638       12        1        8   55.5595   61.1036
maker-NODE_10_length_435637_cov_39.4802_ID_19-augustus-gene-0.9-mRNA-1                   3057       12        1        8   56.5953   61.1998
augustus_masked-NODE_10_length_435637_cov_39.4802_ID_19-processed-gene-0.63-mRNA-1       2172       12        1        8   56.2459   60.9395
maker-NODE_10_length_435637_cov_39.4802_ID_19-augustus-gene-0.10-mRNA-1                  3123       12        1        8   57.1057   60.7120
augustus_masked-NODE_10_length_435637_cov_39.4802_ID_19-processed-gene-0.52-mRNA-1        570       12        1        8   55.4103   58.0377
maker-NODE_10_length_435637_cov_39.4802_ID_19-augustus-gene-0.11-mRNA-1                  1518       12        1        8   56.3585   58.6377
maker-NODE_10_length_435637_cov_39.4802_ID_19-augustus-gene-0.6-mRNA-1                   1419       12        1        8   56.0806   59.8007
maker-NODE_10_length_435637_cov_39.4802_ID_19-augustus-gene-0.12-mRNA-1                  1659       12        1        8   52.6232   58.8548
maker-NODE_10_length_435637_cov_39.4802_ID_19-augustus-gene-0.13-mRNA-1                  1719       12        1        8   55.1084   59.4193
