Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                          SeqLen       N2*      N3*      N4*       Nc     ExpNc
----------------------------------------------------------------------------------------------------------------------
augustus_masked-flattened_line_0-processed-gene-0.2-mRNA-1         2871       10        3        7   45.7731   57.3614
augustus_masked-flattened_line_0-processed-gene-0.23-mRNA-1        1122       11        3        7   55.5695   62.5325
genemark-flattened_line_0-processed-gene-0.65-mRNA-1               1047       11        3        7   52.0398   62.0662
augustus_masked-flattened_line_0-processed-gene-0.3-mRNA-1         1392       11        3        7   52.1714   54.3110
snap_masked-flattened_line_0-processed-gene-0.83-mRNA-1             888       11        3        7   48.8330   57.7598
augustus_masked-flattened_line_0-processed-gene-0.5-mRNA-1         1425       11        3        7   52.4877   53.3435
augustus_masked-flattened_line_0-processed-gene-0.6-mRNA-1          339       10        3        7   53.6319   59.2614
augustus_masked-flattened_line_0-processed-gene-0.25-mRNA-1         591       11        3        7   50.8215   53.9492
snap_masked-flattened_line_0-processed-gene-0.104-mRNA-1           2355       11        3        7   56.0786   60.4460
augustus_masked-flattened_line_0-processed-gene-0.7-mRNA-1          453       11        3        7   48.2774   50.8033
augustus_masked-flattened_line_0-processed-gene-0.27-mRNA-1         396       11        3        7   52.6126   56.8454
genemark-flattened_line_0-processed-gene-0.69-mRNA-1               1737       11        3        7   53.8511   60.1456
augustus_masked-flattened_line_0-processed-gene-0.8-mRNA-1         3354       11        3        7   44.7858   54.3906
snap_masked-flattened_line_0-processed-gene-0.107-mRNA-1           2313       11        3        7   51.9451   62.5223
augustus_masked-flattened_line_0-processed-gene-0.30-mRNA-1        1395       11        2        7   38.2717   54.9381
augustus_masked-flattened_line_0-processed-gene-0.9-mRNA-1          441        9        3        7   51.4345   55.1136
genemark-flattened_line_0-processed-gene-0.72-mRNA-1               1518       11        3        7   54.4818   60.3455
augustus_masked-flattened_line_0-processed-gene-0.10-mRNA-1        1095       11        3        7   50.9837   58.6329
maker-flattened_line_0-augustus-gene-0.40-mRNA-1                    879       10        3        7   51.9656   60.5164
augustus_masked-flattened_line_0-processed-gene-0.32-mRNA-1        1068       11        3        7   49.7833   52.8164
augustus_masked-flattened_line_0-processed-gene-0.33-mRNA-1         855       11        3        7   49.9226   55.8459
augustus_masked-flattened_line_0-processed-gene-0.12-mRNA-1        1218       11        3        7   50.7367   54.8775
augustus_masked-flattened_line_0-processed-gene-0.13-mRNA-1        1680       11        3        7   51.8571   53.9456
snap_masked-flattened_line_0-processed-gene-0.92-mRNA-1            1026       11        3        7   51.1715   54.6765
augustus_masked-flattened_line_0-processed-gene-0.34-mRNA-1        1293       11        3        7   57.0466   60.1546
augustus_masked-flattened_line_0-processed-gene-0.35-mRNA-1        1044       11        3        7   50.4873   53.3745
augustus_masked-flattened_line_0-processed-gene-0.15-mRNA-1        1161       11        3        7   53.8423   56.4047
augustus_masked-flattened_line_0-processed-gene-0.36-mRNA-1        3516       11        3        7   57.1675   62.1495
augustus_masked-flattened_line_0-processed-gene-0.37-mRNA-1         600       10        3        7   48.6974   49.8224
snap_masked-flattened_line_0-processed-gene-0.93-mRNA-1             405       11        3        7   56.2040   62.9646
augustus_masked-flattened_line_0-processed-gene-0.17-mRNA-1        1194       11        3        7   50.4470   57.5327
augustus_masked-flattened_line_0-processed-gene-0.18-mRNA-1         723       11        3        7   50.2893   53.6554
snap_masked-flattened_line_0-processed-gene-0.96-mRNA-1            1857       11        3        7   58.3076   61.5172
snap_masked-flattened_line_0-processed-gene-0.97-mRNA-1            1212       11        3        7   52.9301   56.6269
maker-flattened_line_0-augustus-gene-0.41-mRNA-1                   2928       11        3        7   54.4506   62.5472
augustus_masked-flattened_line_0-processed-gene-0.21-mRNA-1        1722       11        3        7   54.6864   60.4260
augustus_masked-flattened_line_0-processed-gene-0.22-mRNA-1         975       11        3        7   55.6061   60.9287
maker-flattened_line_0-augustus-gene-0.42-mRNA-1                    507       11        3        7   53.5646   56.0650
augustus_masked-flattened_line_0-processed-gene-0.39-mRNA-1        1794       11        3        7   55.2232   57.9921
augustus_masked-flattened_line_0-processed-gene-1.46-mRNA-1        2460       11        3        7   54.6321   57.7572
augustus_masked-flattened_line_0-processed-gene-1.48-mRNA-1         759       11        3        7   52.9044   58.0190
augustus_masked-flattened_line_0-processed-gene-1.47-mRNA-1        2616       11        3        7   53.9646   60.3391
augustus_masked-flattened_line_0-processed-gene-1.49-mRNA-1        1287       11        3        7   42.1000   50.6767
augustus_masked-flattened_line_0-processed-gene-1.50-mRNA-1         411       10        3        7   50.2134   53.1339
augustus_masked-flattened_line_0-processed-gene-1.51-mRNA-1        1638       11        3        7   55.2734   59.4529
augustus_masked-flattened_line_0-processed-gene-1.67-mRNA-1        1308       10        3        7   46.2783   51.7788
augustus_masked-flattened_line_0-processed-gene-1.52-mRNA-1         843       11        3        7   54.5559   59.4909
maker-flattened_line_0-augustus-gene-1.2-mRNA-1                    1296       11        3        7   40.1890   51.1539
augustus_masked-flattened_line_0-processed-gene-1.53-mRNA-1         414        9        3        7   54.0341   57.0484
augustus_masked-flattened_line_0-processed-gene-1.69-mRNA-1         825       11        3        7   50.7986   59.4087
augustus_masked-flattened_line_0-processed-gene-1.54-mRNA-1        2478       11        3        7   55.4194   60.3847
maker-flattened_line_0-snap-gene-1.44-mRNA-1                       1506       10        3        7   39.0672   54.4592
augustus_masked-flattened_line_0-processed-gene-1.70-mRNA-1         603       11        3        7   54.9064   57.9626
