gene_id	tAI	nc	gc3
genemark-NODE_3_length_680843_cov_41.5593_ID_5-processed-gene-2.32-mRNA-1	0.433850899878706	47.8499	0.262
genemark-NODE_1_length_724845_cov_40.9392_ID_1-processed-gene-6.149-mRNA-1	0.40437127239986	47.6451	0.226
genemark-NODE_28_length_106324_cov_41.1752_ID_55-processed-gene-0.120-mRNA-1	0.38039451375345	49.5472	0.230
augustus_masked-NODE_31_length_66966_cov_40.8582_ID_61-processed-gene-0.22-mRNA-1	0.368915218609255	48.8809	0.185
snap_masked-NODE_11_length_258595_cov_41.7728_ID_21-processed-gene-0.91-mRNA-1	0.359115414022536	48.1959	0.218
genemark-NODE_23_length_113240_cov_44.465_ID_45-processed-gene-0.6-mRNA-1	0.425455618977178	46.2172	0.281
snap_masked-NODE_5_length_544853_cov_41.9478_ID_9-processed-gene-2.73-mRNA-1	0.379417283021456	51.4230	0.285
genemark-NODE_12_length_255420_cov_41.4768_ID_23-processed-gene-0.117-mRNA-1	0.388864726157081	46.5965	0.212
genemark-NODE_9_length_282536_cov_40.9967_ID_17-processed-gene-1.57-mRNA-1	0.383848056391904	40.6184	0.106
genemark-NODE_2_length_712999_cov_40.8768_ID_3-processed-gene-5.4-mRNA-1	0.378652429904763	46.2950	0.224
genemark-NODE_3_length_680843_cov_41.5593_ID_5-processed-gene-0.114-mRNA-1	0.397416687971395	51.9998	0.312
augustus_masked-NODE_34_length_60141_cov_41.4034_ID_67-processed-gene-0.93-mRNA-1	0.388877891314861	45.3287	0.195
snap_masked-NODE_6_length_475741_cov_42.113_ID_11-processed-gene-3.237-mRNA-1	0.398252159198063	47.2896	0.235
genemark-NODE_37_length_34987_cov_42.4626_ID_73-processed-gene-0.1-mRNA-1	0.416615531793162	51.3779	0.395
genemark-NODE_4_length_635359_cov_41.4667_ID_7-processed-gene-4.23-mRNA-1	0.505153428137254	41.8856	0.188
snap_masked-NODE_7_length_360178_cov_41.5782_ID_13-processed-gene-2.112-mRNA-1	0.471033477391753	38.2203	0.223
genemark-NODE_14_length_251873_cov_41.9906_ID_27-processed-gene-1.2-mRNA-1	0.418999557039636	50.9528	0.369
genemark-NODE_12_length_255420_cov_41.4768_ID_23-processed-gene-0.103-mRNA-1	0.425806459009213	44.4990	0.256
snap_masked-NODE_21_length_116788_cov_42.0641_ID_41-processed-gene-0.163-mRNA-1	0.435046152494822	42.1602	0.209
genemark-NODE_15_length_240345_cov_42.9318_ID_29-processed-gene-1.227-mRNA-1	0.399422879574194	43.7722	0.173
genemark-NODE_18_length_180837_cov_41.9367_ID_35-processed-gene-0.32-mRNA-1	0.464854441589419	45.4336	0.427
snap_masked-NODE_4_length_635359_cov_41.4667_ID_7-processed-gene-5.81-mRNA-1	0.412005494165953	49.7244	0.299
genemark-NODE_1_length_724845_cov_40.9392_ID_1-processed-gene-5.103-mRNA-1	0.375313966459261	43.8361	0.178
genemark-NODE_6_length_475741_cov_42.113_ID_11-processed-gene-0.119-mRNA-1	0.44454366198389	46.5094	0.291
maker-NODE_23_length_113240_cov_44.465_ID_45-augustus-gene-0.163-mRNA-1	0.445216929563598	45.3402	0.288
snap_masked-NODE_14_length_251873_cov_41.9906_ID_27-processed-gene-1.107-mRNA-1	0.373721968087331	50.2926	0.225
genemark-NODE_7_length_360178_cov_41.5782_ID_13-processed-gene-2.16-mRNA-1	0.374784300336858	48.5631	0.250
snap_masked-NODE_35_length_59254_cov_45.4742_ID_69-processed-gene-0.35-mRNA-1	0.356202307885485	51.0023	0.251
snap_masked-NODE_6_length_475741_cov_42.113_ID_11-processed-gene-3.257-mRNA-1	0.400235559300212	50.8249	0.293
snap_masked-NODE_12_length_255420_cov_41.4768_ID_23-processed-gene-1.150-mRNA-1	0.404616305851168	49.0830	0.326
snap_masked-NODE_10_length_262436_cov_41.334_ID_19-processed-gene-0.5-mRNA-1	0.379015734721642	46.3078	0.236
genemark-NODE_10_length_262436_cov_41.334_ID_19-processed-gene-1.8-mRNA-1	0.443178689853895	38.4172	0.150
genemark-NODE_6_length_475741_cov_42.113_ID_11-processed-gene-0.107-mRNA-1	0.44419727297904	47.4681	0.263
snap_masked-NODE_79_length_2512_cov_40.1509_ID_157-processed-gene-0.2-mRNA-1	0.374454575681473	51.6299	0.327
maker-NODE_3_length_680843_cov_41.5593_ID_5-augustus-gene-5.14-mRNA-1	0.405222923004295	47.2072	0.269
snap_masked-NODE_14_length_251873_cov_41.9906_ID_27-processed-gene-0.66-mRNA-1	0.392612975138905	48.3140	0.291
snap_masked-NODE_2_length_712999_cov_40.8768_ID_3-processed-gene-5.85-mRNA-1	0.426292265670648	49.3728	0.229
genemark-NODE_7_length_360178_cov_41.5782_ID_13-processed-gene-2.2-mRNA-1	0.384246681859558	43.5810	0.173
