Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------------------------------------
augustus_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.0-mRNA-1        1467       10        3        7   46.2852   47.4791
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.55-mRNA-1               576       11        3        7   55.7730   62.2868
augustus_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.17-mRNA-1       2577       11        3        7   52.3892   56.9532
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.57-mRNA-1              1230       11        3        7   52.3445   57.2587
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.58-mRNA-1              1995       11        3        7   54.6735   58.1724
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.37-mRNA-1              1308       11        3        7   55.1724   60.7024
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.59-mRNA-1              2271       11        3        7   56.8946   62.5931
augustus_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.21-mRNA-1       1281       11        3        7   55.1897   59.1539
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.61-mRNA-1              1299       11        3        7   49.0682   60.3304
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.38-mRNA-1              1257       11        3        7   56.9662   62.8095
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.100-mRNA-1          2040       11        3        7   52.4567   56.2885
maker-NODE_10_length_477794_cov_14.1593_ID_19-snap-gene-0.118-mRNA-1                     1875       11        3        7   51.6397   57.7200
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.39-mRNA-1               981       11        3        7   51.6523   57.9047
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.40-mRNA-1              1437       11        3        7   50.8859   52.4262
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.78-mRNA-1          15741       11        3        7   56.5601   62.3357
maker-NODE_10_length_477794_cov_14.1593_ID_19-augustus-gene-0.116-mRNA-1                 7401       11        3        7   54.1779   62.4222
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.79-mRNA-1           2814       11        3        7   57.1440   60.7032
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.44-mRNA-1              1215       11        3        7   54.4819   56.5345
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.81-mRNA-1           2511       11        3        7   54.2948   59.0694
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.46-mRNA-1              1728       11        3        7   57.8863   62.7435
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.68-mRNA-1               561       11        3        7   54.3801   57.6320
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.83-mRNA-1            900       11        3        7   56.8629   62.5824
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.69-mRNA-1               960       11        3        7   53.4890   57.6755
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.84-mRNA-1           1113       11        3        7   56.7338   61.2159
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.49-mRNA-1              1299       11        3        7   57.0280   62.8639
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.86-mRNA-1           1080       11        3        7   56.5039   62.1480
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.87-mRNA-1           1077       11        3        7   53.1846   59.7780
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.52-mRNA-1              2274       11        3        7   52.3203   54.7874
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.53-mRNA-1              2406       11        3        7   59.1158   62.6054
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.54-mRNA-1              1710       11        3        7   47.0308   61.4906
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.70-mRNA-1              2073       11        3        7   55.7782   61.6521
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-0.71-mRNA-1              3366       11        3        7   47.8612   54.1160
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.0-mRNA-1               1866       11        3        7   57.3933   62.5155
augustus_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.116-mRNA-1       306       11        3        7   55.2497   61.8041
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.5-mRNA-1               2283       11        3        7   58.8474   62.8872
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.6-mRNA-1                921       10        3        7   56.8270   61.4523
augustus_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.114-mRNA-1      2457       11        3        7   57.5444   62.8881
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.2-mRNA-1                402       10        2        7   49.7890   59.4720
augustus_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.134-mRNA-1      1470       11        3        7   55.1739   59.4882
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.28-mRNA-1               366       11        2        6   46.5252   61.4593
augustus_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.119-mRNA-1      6594       11        3        7   56.1958   62.5296
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.29-mRNA-1               570       11        3        7   53.7374   57.1562
augustus_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.137-mRNA-1      3987       11        3        7   56.6543   61.1289
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.81-mRNA-1            411       10        3        7   54.3717   61.7251
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.11-mRNA-1               474       11        3        7   52.6082   60.2342
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.32-mRNA-1              4911       11        3        7   49.4931   62.1421
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.33-mRNA-1              5133       11        3        7   53.0092   62.5746
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.34-mRNA-1               798       11        3        7   52.9429   61.4886
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.63-mRNA-1           1863       11        3        7   56.2795   62.4221
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.35-mRNA-1               447       10        3        7   54.9348   61.7614
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.13-mRNA-1               501       10        3        7   54.5621   62.9462
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.65-mRNA-1           1095       11        3        7   53.9867   61.1633
augustus_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.124-mRNA-1      4728       11        3        7   57.6996   62.2226
augustus_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.143-mRNA-1      2682       11        3        7   57.8332   62.7856
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.38-mRNA-1              1308       11        3        7   56.2568   61.3825
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.18-mRNA-1              2547       11        3        7   57.7882   62.4533
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.19-mRNA-1              1500       11        3        7   47.0310   58.3635
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.20-mRNA-1              1185       11        3        7   57.4413   62.2210
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.39-mRNA-1              1032       11        3        7   56.4035   61.2410
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.21-mRNA-1              1479       11        3        7   55.9048   58.2984
maker-NODE_10_length_477794_cov_14.1593_ID_19-snap-gene-1.110-mRNA-1                     1899       10        3        7   56.1839   60.1510
augustus_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.146-mRNA-1      1011       11        3        7   56.3800   60.1943
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.41-mRNA-1              3165       11        3        7   46.9573   59.0334
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.42-mRNA-1              1353       11        3        7   54.4329   62.0679
augustus_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.149-mRNA-1      3051       11        3        7   58.6427   62.8314
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.23-mRNA-1              1020       11        3        7   53.0180   61.0542
augustus_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.150-mRNA-1      1473       11        3        7   56.5700   62.6017
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.24-mRNA-1               717       11        3        7   53.1328   62.0694
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.74-mRNA-1           1005       11        3        7   54.5307   58.5270
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.47-mRNA-1              1413       11        3        7   54.1219   61.3256
maker-NODE_10_length_477794_cov_14.1593_ID_19-augustus-gene-1.107-mRNA-1                 2013       11        3        7   50.7996   55.8425
maker-NODE_10_length_477794_cov_14.1593_ID_19-augustus-gene-1.108-mRNA-1                 3384       11        3        7   54.3933   62.5801
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.52-mRNA-1              1200       11        3        7   48.5028   55.8485
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-1.26-mRNA-1              2901       11        3        7   49.6925   62.5421
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-2.65-mRNA-1            429       11        3        7   55.7016   61.6089
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-2.66-mRNA-1            813       11        3        7   56.1728   61.5655
snap_masked-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-2.67-mRNA-1           1413       11        3        7   50.7839   54.9146
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-2.8-mRNA-1                798       10        3        7   55.2322   60.6241
genemark-NODE_10_length_477794_cov_14.1593_ID_19-processed-gene-2.9-mRNA-1               1047       11        3        7   55.5559   61.8236
maker-NODE_10_length_477794_cov_14.1593_ID_19-augustus-gene-2.53-mRNA-1                  2394       11        3        7   57.3235   61.5189
maker-NODE_10_length_477794_cov_14.1593_ID_19-augustus-gene-2.54-mRNA-1                   996       11        3        7   51.3297   54.9574
