gene_id	tAI	nc	gc3
maker-NODE_8_length_429724_cov_46.1698_ID_1196-augustus-gene-3.135-mRNA-1	0.452825453574228	37.7997	0.932
augustus_masked-NODE_6_length_814528_cov_41.1598_ID_979-processed-gene-6.124-mRNA-1	0.461407895201599	54.5537	0.435
augustus_masked-NODE_222_length_382_cov_0.95203_ID_2465-processed-gene-0.2-mRNA-1	0.462663342878424	46.2960	0.850
augustus_masked-NODE_10_length_357717_cov_45.4729_ID_1263-processed-gene-2.106-mRNA-1	0.495679904779398	43.3519	0.627
augustus_masked-NODE_6_length_814528_cov_41.1598_ID_979-processed-gene-1.91-mRNA-1	0.462787339083302	41.7336	0.854
augustus_masked-NODE_5_length_881935_cov_49.742_ID_1127-processed-gene-6.114-mRNA-1	0.468279735484473	43.6226	0.814
maker-NODE_12_length_339908_cov_62.0418_ID_1277-augustus-gene-0.131-mRNA-1	0.452651444950167	46.5519	0.797
augustus_masked-NODE_9_length_409039_cov_43.8455_ID_1818-processed-gene-0.105-mRNA-1	0.448820222310965	41.3638	0.919
augustus_masked-NODE_1_length_1621444_cov_47.3939_ID_889-processed-gene-6.145-mRNA-1	0.515056086124401	42.8932	0.852
genemark-NODE_6_length_814528_cov_41.1598_ID_979-processed-gene-2.93-mRNA-1	0.506875863501203	38.7268	0.902
augustus_masked-NODE_1_length_1621444_cov_47.3939_ID_889-processed-gene-3.7-mRNA-1	0.45668268426543	46.9544	0.892
augustus_masked-NODE_14_length_294837_cov_43.2695_ID_1346-processed-gene-1.12-mRNA-1	0.523096642072255	52.3908	0.561
augustus_masked-NODE_4_length_883457_cov_51.0448_ID_1210-processed-gene-0.47-mRNA-1	0.451424548114024	46.2107	0.829
augustus_masked-NODE_1_length_1621444_cov_47.3939_ID_889-processed-gene-1.93-mRNA-1	0.43152955496275	55.4947	0.450
augustus_masked-NODE_14_length_294837_cov_43.2695_ID_1346-processed-gene-1.10-mRNA-1	0.43168344246633	59.4455	0.451
augustus_masked-NODE_5_length_881935_cov_49.742_ID_1127-processed-gene-3.111-mRNA-1	0.453988605667739	56.9182	0.500
augustus_masked-NODE_2_length_1010902_cov_46.2783_ID_931-processed-gene-8.5-mRNA-1	0.458115968278501	55.8852	0.565
augustus_masked-NODE_2_length_1010902_cov_46.2783_ID_931-processed-gene-1.32-mRNA-1	0.470048251143321	49.9108	0.720
snap_masked-NODE_5_length_881935_cov_49.742_ID_1127-processed-gene-2.20-mRNA-1	0.462191208996088	53.1204	0.673
augustus_masked-NODE_8_length_429724_cov_46.1698_ID_1196-processed-gene-3.24-mRNA-1	0.505117890757112	40.1495	0.872
augustus_masked-NODE_11_length_350663_cov_63.1148_ID_1849-processed-gene-2.16-mRNA-1	0.498123762478491	36.4558	0.948
augustus_masked-NODE_5_length_881935_cov_49.742_ID_1127-processed-gene-0.57-mRNA-1	0.448146124592844	51.8403	0.692
augustus_masked-NODE_9_length_409039_cov_43.8455_ID_1818-processed-gene-2.22-mRNA-1	0.485465923167052	45.2473	0.791
augustus_masked-NODE_6_length_814528_cov_41.1598_ID_979-processed-gene-3.55-mRNA-1	0.501744501884161	36.3471	0.945
augustus_masked-NODE_5_length_881935_cov_49.742_ID_1127-processed-gene-1.3-mRNA-1	0.452910878214565	58.5371	0.542
genemark-NODE_3_length_991520_cov_48.5334_ID_1053-processed-gene-4.134-mRNA-1	0.44104409427934	56.0750	0.604
augustus_masked-NODE_7_length_609123_cov_48.3247_ID_1015-processed-gene-3.9-mRNA-1	0.460476687112849	58.4583	0.561
augustus_masked-NODE_7_length_609123_cov_48.3247_ID_1015-processed-gene-5.22-mRNA-1	0.497003069521548	51.9061	0.669
augustus_masked-NODE_5_length_881935_cov_49.742_ID_1127-processed-gene-1.39-mRNA-1	0.484568011625346	54.4553	0.563
augustus_masked-NODE_6_length_814528_cov_41.1598_ID_979-processed-gene-6.130-mRNA-1	0.426261897249618	58.0169	0.470
augustus_masked-NODE_6_length_814528_cov_41.1598_ID_979-processed-gene-2.110-mRNA-1	0.530340037109671	45.1158	0.835
augustus_masked-NODE_2_length_1010902_cov_46.2783_ID_931-processed-gene-6.81-mRNA-1	0.468417088123358	51.6639	0.680
augustus_masked-NODE_10_length_357717_cov_45.4729_ID_1263-processed-gene-1.54-mRNA-1	0.432934355795117	57.4605	0.409
augustus_masked-NODE_86_length_438_cov_0.752294_ID_2125-processed-gene-0.0-mRNA-1	0.427068674758323	53.5333	0.394
genemark-NODE_5_length_881935_cov_49.742_ID_1127-processed-gene-4.105-mRNA-1	0.460336097527556	55.3563	0.624
augustus_masked-NODE_6_length_814528_cov_41.1598_ID_979-processed-gene-1.123-mRNA-1	0.483102362045133	41.1447	0.946
snap_masked-NODE_1_length_1621444_cov_47.3939_ID_889-processed-gene-6.19-mRNA-1	0.559857803835161	49.0964	0.620
augustus_masked-NODE_4_length_883457_cov_51.0448_ID_1210-processed-gene-4.68-mRNA-1	0.437860030923492	37.0566	0.954
augustus_masked-NODE_3_length_991520_cov_48.5334_ID_1053-processed-gene-6.63-mRNA-1	0.426598601530542	52.5586	0.643
augustus_masked-NODE_6_length_814528_cov_41.1598_ID_979-processed-gene-1.80-mRNA-1	0.454690947856601	41.6466	0.861
augustus_masked-NODE_11_length_350663_cov_63.1148_ID_1849-processed-gene-0.79-mRNA-1	0.506478465907759	34.5480	0.969
augustus_masked-NODE_5_length_881935_cov_49.742_ID_1127-processed-gene-7.203-mRNA-1	0.467420595603344	36.3875	0.935
augustus_masked-NODE_1_length_1621444_cov_47.3939_ID_889-processed-gene-1.83-mRNA-1	0.413789389501081	56.3422	0.398
augustus_masked-NODE_6_length_814528_cov_41.1598_ID_979-processed-gene-2.141-mRNA-1	0.466673200276427	53.4771	0.602
augustus_masked-NODE_10_length_357717_cov_45.4729_ID_1263-processed-gene-2.150-mRNA-1	0.486201201677926	42.9515	0.847
maker-NODE_14_length_294837_cov_43.2695_ID_1346-augustus-gene-0.0-mRNA-1	0.474108463255473	33.8702	0.956
augustus_masked-NODE_18_length_142348_cov_45.3673_ID_1608-processed-gene-0.63-mRNA-1	0.462907408523338	39.9517	0.922
augustus_masked-NODE_5_length_881935_cov_49.742_ID_1127-processed-gene-5.25-mRNA-1	0.487990596212549	47.0879	0.842
augustus_masked-NODE_5_length_881935_cov_49.742_ID_1127-processed-gene-7.199-mRNA-1	0.492373992876354	41.6255	0.933
snap_masked-NODE_10_length_357717_cov_45.4729_ID_1263-processed-gene-2.53-mRNA-1	0.479886835174767	53.9674	0.678
