gene_id	tAI	nc	gc3
augustus_masked-NODE_3_length_828372_cov_76.4092_ID_5-processed-gene-1.10-mRNA-1	0.29817331334681	50.1489	0.300
augustus_masked-NODE_9_length_466427_cov_73.6239_ID_17-processed-gene-2.115-mRNA-1	0.262756679834718	48.5338	0.205
augustus_masked-NODE_168_length_1009_cov_429.522_ID_335-processed-gene-0.2-mRNA-1	0.20699962646604	50.8541	0.298
augustus_masked-NODE_5_length_607518_cov_75.2382_ID_9-processed-gene-5.99-mRNA-1	0.242872942826514	50.9887	0.232
snap_masked-NODE_3_length_828372_cov_76.4092_ID_5-processed-gene-0.47-mRNA-1	0.255758158105306	53.0080	0.276
augustus_masked-NODE_16_length_374837_cov_75.7898_ID_31-processed-gene-0.106-mRNA-1	0.274162300855017	51.3593	0.237
augustus_masked-NODE_13_length_391438_cov_78.2827_ID_25-processed-gene-0.54-mRNA-1	0.280923609040881	49.7146	0.241
augustus_masked-NODE_21_length_245327_cov_75.1243_ID_41-processed-gene-0.99-mRNA-1	0.250158538518793	50.4534	0.246
augustus_masked-NODE_2_length_1131956_cov_75.3118_ID_3-processed-gene-7.25-mRNA-1	0.252383123154254	48.8256	0.211
augustus_masked-NODE_2_length_1131956_cov_75.3118_ID_3-processed-gene-9.7-mRNA-1	0.309479811566183	53.9518	0.444
augustus_masked-NODE_5_length_607518_cov_75.2382_ID_9-processed-gene-1.91-mRNA-1	0.264727250470834	51.4018	0.238
genemark-NODE_23_length_184114_cov_78.966_ID_45-processed-gene-0.80-mRNA-1	0.26813705696622	48.2030	0.234
augustus_masked-NODE_3_length_828372_cov_76.4092_ID_5-processed-gene-4.83-mRNA-1	0.25995958485512	48.6210	0.204
snap_masked-NODE_6_length_572742_cov_75.3705_ID_11-processed-gene-4.148-mRNA-1	0.251431765473437	51.9052	0.273
augustus_masked-NODE_7_length_514751_cov_77.5002_ID_13-processed-gene-2.58-mRNA-1	0.275491203806217	49.6343	0.204
snap_masked-NODE_10_length_456291_cov_78.5413_ID_19-processed-gene-1.59-mRNA-1	0.292098046158328	48.6651	0.234
snap_masked-NODE_8_length_497611_cov_75.2231_ID_15-processed-gene-3.45-mRNA-1	0.318642120636798	56.3487	0.463
augustus_masked-NODE_22_length_190587_cov_77.916_ID_43-processed-gene-0.26-mRNA-1	0.329700710676301	55.0616	0.417
augustus_masked-NODE_11_length_418871_cov_75.7771_ID_21-processed-gene-2.77-mRNA-1	0.273317608233487	52.3376	0.249
augustus_masked-NODE_22_length_190587_cov_77.916_ID_43-processed-gene-0.66-mRNA-1	0.235348083112369	48.3120	0.192
snap_masked-NODE_3_length_828372_cov_76.4092_ID_5-processed-gene-1.39-mRNA-1	0.28603555861295	48.5470	0.253
augustus_masked-NODE_2_length_1131956_cov_75.3118_ID_3-processed-gene-4.16-mRNA-1	0.297342278696379	46.8384	0.221
snap_masked-NODE_23_length_184114_cov_78.966_ID_45-processed-gene-0.220-mRNA-1	0.248579315316621	53.6149	0.284
snap_masked-NODE_26_length_81515_cov_79.9745_ID_51-processed-gene-0.55-mRNA-1	0.277813927110638	47.0288	0.197
