gene_id	tAI	nc	gc3
snap_masked-Smik_11-processed-gene-2.139-mRNA-1	0.367130457393852	53.9405	0.369
genemark-Smik_6-processed-gene-4.12-mRNA-1	0.262137066876957	52.2839	0.323
snap_masked-Smik_4-processed-gene-10.93-mRNA-1	0.294545393563702	56.0021	0.340
snap_masked-Smik_6-processed-gene-5.101-mRNA-1	0.3067329284231	53.9075	0.373
augustus_masked-Smik_8-processed-gene-3.95-mRNA-1	0.26480872657601	54.8889	0.344
genemark-Smik_4-processed-gene-8.129-mRNA-1	0.301251680522423	57.8226	0.439
snap_masked-Smik_13-processed-gene-7.20-mRNA-1	0.31000002098058	54.7546	0.370
augustus_masked-Smik_4-processed-gene-13.7-mRNA-1	0.298226628668744	55.3121	0.363
snap_masked-Smik_10-processed-gene-6.24-mRNA-1	0.281728303411679	54.7010	0.316
snap_masked-Smik_13-processed-gene-5.132-mRNA-1	0.519383706904593	40.6073	0.371
snap_masked-Smik_16-processed-gene-4.38-mRNA-1	0.255128135649282	54.5711	0.303
snap_masked-Smik_9-processed-gene-2.131-mRNA-1	0.305568073583636	57.3432	0.505
snap_masked-Smik_13-processed-gene-2.27-mRNA-1	0.285729954870734	54.3706	0.322
snap_masked-Smik_14-processed-gene-1.72-mRNA-1	0.278174620864928	56.0310	0.433
snap_masked-Smik_16-processed-gene-5.109-mRNA-1	0.325555212832026	58.0759	0.477
augustus_masked-Smik_7-processed-gene-4.65-mRNA-1	0.502603081382789	42.1280	0.520
snap_masked-Smik_4-processed-gene-13.174-mRNA-1	0.298871058962903	52.5092	0.325
snap_masked-Smik_4-processed-gene-5.106-mRNA-1	0.340812658469556	43.1902	0.293
maker-Smik_6-snap-gene-0.2-mRNA-1	0.307379706754108	56.8696	0.447
snap_masked-Smik_11-processed-gene-3.130-mRNA-1	0.328684345978647	56.3767	0.425
snap_masked-Smik_7-processed-gene-3.138-mRNA-1	0.256475051770746	56.3539	0.355
augustus_masked-Smik_2-processed-gene-1.39-mRNA-1	0.313312056012864	49.4068	0.274
snap_masked-Smik_16-processed-gene-3.35-mRNA-1	0.289115622282308	56.1299	0.342
snap_masked-Smik_7-processed-gene-5.23-mRNA-1	0.292064776950743	51.9228	0.336
augustus_masked-Smik_16-processed-gene-0.25-mRNA-1	0.261806985036409	57.2197	0.386
snap_masked-Smik_13-processed-gene-5.143-mRNA-1	0.272130013295221	55.7078	0.329
snap_masked-Smik_4-processed-gene-8.4-mRNA-1	0.259272269505953	54.1017	0.307
snap_masked-Smik_15-processed-gene-6.124-mRNA-1	0.331469423812236	51.5564	0.390
snap_masked-Smik_16-processed-gene-4.33-mRNA-1	0.269576602413285	56.4469	0.345
snap_masked-Smik_6-processed-gene-2.133-mRNA-1	0.277042839599417	58.4806	0.390
snap_masked-Smik_4-processed-gene-3.97-mRNA-1	0.356212983524768	50.7996	0.378
snap_masked-Smik_2-processed-gene-6.250-mRNA-1	0.280323387814841	54.6861	0.366
snap_masked-Smik_7-processed-gene-0.113-mRNA-1	0.302919150259237	56.8704	0.426
snap_masked-Smik_13-processed-gene-4.128-mRNA-1	0.292162398380227	57.3895	0.346
snap_masked-Smik_14-processed-gene-1.95-mRNA-1	0.306305826711069	58.0332	0.396
snap_masked-Smik_15-processed-gene-5.95-mRNA-1	0.293705129969583	52.8589	0.338
snap_masked-Smik_6-processed-gene-2.109-mRNA-1	0.298906981777495	53.7821	0.359
snap_masked-Smik_10-processed-gene-2.91-mRNA-1	0.244683287106028	55.7067	0.311
snap_masked-Smik_7-processed-gene-4.127-mRNA-1	0.26938180378048	55.0651	0.339
snap_masked-Smik_14-processed-gene-4.23-mRNA-1	0.30543969686723	53.9565	0.331
snap_masked-Smik_13-processed-gene-3.108-mRNA-1	0.283994056294858	53.7102	0.323
snap_masked-Smik_1-processed-gene-0.177-mRNA-1	0.258399418304445	55.2663	0.555
snap_masked-Smik_4-processed-gene-3.102-mRNA-1	0.27901882813002	55.6792	0.303
snap_masked-Smik_13-processed-gene-0.115-mRNA-1	0.269215310480574	53.0215	0.310
maker-Smik_11-augustus-gene-0.2-mRNA-1	0.324853710992758	55.6961	0.431
snap_masked-Smik_5-processed-gene-1.115-mRNA-1	0.238425833973651	55.8270	0.335
augustus_masked-Smik_2-processed-gene-1.16-mRNA-1	0.327993223240316	57.6076	0.443
snap_masked-Smik_7-processed-gene-0.117-mRNA-1	0.302132344259498	54.6927	0.398
maker-Smik_4-snap-gene-0.42-mRNA-1	0.324241481712925	54.1296	0.331
genemark-Smik_6-processed-gene-2.70-mRNA-1	0.316448586711049	51.1924	0.385
genemark-Smik_11-processed-gene-5.80-mRNA-1	0.341987583156788	53.4589	0.512
augustus_masked-Smik_14-processed-gene-2.136-mRNA-1	0.330985071512784	55.4597	0.363
snap_masked-Smik_16-processed-gene-7.126-mRNA-1	0.342660274362126	54.4191	0.360
snap_masked-Smik_5-processed-gene-0.79-mRNA-1	0.29197747519719	53.6097	0.368
snap_masked-Smik_7-processed-gene-5.44-mRNA-1	0.324820144363099	56.8174	0.479
snap_masked-Smik_15-processed-gene-8.89-mRNA-1	0.269848424459124	51.1600	0.307
snap_masked-Smik_12-processed-gene-1.41-mRNA-1	0.488094639837682	39.7355	0.434
snap_masked-Smik_4-processed-gene-8.45-mRNA-1	0.337135146347601	55.1201	0.543
augustus_masked-Smik_13-processed-gene-7.253-mRNA-1	0.302888672292364	56.7177	0.363
snap_masked-Smik_12-processed-gene-5.41-mRNA-1	0.27671343882686	58.3187	0.369
augustus_masked-Smik_14-processed-gene-5.37-mRNA-1	0.262723654992715	53.8842	0.320
snap_masked-Smik_7-processed-gene-5.31-mRNA-1	0.270265872456232	57.6208	0.362
snap_masked-Smik_15-processed-gene-5.120-mRNA-1	0.310856937030615	47.7441	0.293
snap_masked-Smik_13-processed-gene-4.108-mRNA-1	0.290351970215568	52.2207	0.291
snap_masked-Smik_5-processed-gene-1.94-mRNA-1	0.318915577029098	42.7118	0.312
snap_masked-Smik_16-processed-gene-6.29-mRNA-1	0.287575672225354	55.1771	0.312
snap_masked-Smik_5-processed-gene-1.102-mRNA-1	0.310287901836639	54.0858	0.323
augustus_masked-Smik_2-processed-gene-6.66-mRNA-1	0.304751802041816	55.3016	0.350
genemark-Smik_11-processed-gene-1.90-mRNA-1	0.280057777574484	57.7266	0.375
snap_masked-Smik_16-processed-gene-5.147-mRNA-1	0.376805078740772	42.9171	0.390
snap_masked-Smik_14-processed-gene-3.146-mRNA-1	0.331465618693435	53.7395	0.418
snap_masked-Smik_9-processed-gene-3.29-mRNA-1	0.302145375271437	58.9729	0.558
snap_masked-Smik_10-processed-gene-2.84-mRNA-1	0.277412853477328	55.6339	0.318
maker-Smik_14-snap-gene-0.7-mRNA-1	0.45727469355277	40.0048	0.374
snap_masked-Smik_4-processed-gene-7.41-mRNA-1	0.301290265085168	54.1612	0.329
snap_masked-Smik_1-processed-gene-0.235-mRNA-1	0.296994287399276	54.1468	0.320
augustus_masked-Smik_6-processed-gene-3.13-mRNA-1	0.390945994056226	43.3624	0.342
snap_masked-Smik_16-processed-gene-5.103-mRNA-1	0.315497189366687	55.6818	0.396
augustus_masked-Smik_12-processed-gene-6.104-mRNA-1	0.327143776518084	55.1155	0.465
snap_masked-Smik_6-processed-gene-7.26-mRNA-1	0.256656848288833	56.1339	0.344
snap_masked-Smik_12-processed-gene-5.26-mRNA-1	0.453810801837586	35.8177	0.362
snap_masked-Smik_3-processed-gene-1.31-mRNA-1	0.321820248322593	51.9300	0.367
snap_masked-Smik_15-processed-gene-1.107-mRNA-1	0.319382473647281	51.5518	0.432
augustus_masked-Smik_12-processed-gene-1.107-mRNA-1	0.356456915453188	56.7501	0.396
augustus_masked-Smik_15-processed-gene-3.29-mRNA-1	0.30628167011276	53.7488	0.315
snap_masked-Smik_4-processed-gene-6.91-mRNA-1	0.321585072044762	53.8461	0.384
snap_masked-Smik_16-processed-gene-2.105-mRNA-1	0.296501648702797	54.1096	0.356
snap_masked-Smik_10-processed-gene-0.105-mRNA-1	0.293326342246996	56.0671	0.462
snap_masked-Smik_5-processed-gene-4.30-mRNA-1	0.2702848257666	55.1470	0.325
