Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                           SeqLen       N2*      N3*      N4*       Nc     ExpNc
-----------------------------------------------------------------------------------------------------------------------
augustus_masked-flattened_line_0-processed-gene-0.122-mRNA-1        2748       12        1        7   40.3491   45.4096
augustus_masked-flattened_line_0-processed-gene-0.102-mRNA-1        1545       12        1        8   44.1101   46.6690
augustus_masked-flattened_line_0-processed-gene-0.123-mRNA-1         693       12        1        7   44.7803   43.4778
snap_masked-flattened_line_0-processed-gene-0.2-mRNA-1               675       12        1        7   45.2573   46.8694
snap_masked-flattened_line_0-processed-gene-0.19-mRNA-1             1719       12        1        7   43.9993   45.6157
augustus_masked-flattened_line_0-processed-gene-0.125-mRNA-1        2577       12        1        8   40.8920   43.7395
augustus_masked-flattened_line_0-processed-gene-0.104-mRNA-1         501       10        1        7   49.6960   49.6462
augustus_masked-flattened_line_0-processed-gene-0.126-mRNA-1         894       12        1        8   45.1883   46.0541
augustus_masked-flattened_line_0-processed-gene-0.127-mRNA-1        5886       12        1        8   42.6402   46.6001
augustus_masked-flattened_line_0-processed-gene-0.105-mRNA-1        1917       12        1        7   47.6281   49.7294
snap_masked-flattened_line_0-processed-gene-0.4-mRNA-1               459       11        1        8   50.6876   45.1156
snap_masked-flattened_line_0-processed-gene-0.5-mRNA-1              1824       12        1        7   43.7915   45.7353
augustus_masked-flattened_line_0-processed-gene-0.108-mRNA-1        1200       12        1        8   47.1148   46.8311
snap_masked-flattened_line_0-processed-gene-0.23-mRNA-1             2706       12        1        8   41.6441   44.4885
snap_masked-flattened_line_0-processed-gene-0.7-mRNA-1               990       12        1        7   46.5752   46.5579
augustus_masked-flattened_line_0-processed-gene-0.110-mRNA-1        1404       12        1        8   46.8730   47.4069
augustus_masked-flattened_line_0-processed-gene-0.129-mRNA-1        2448       12        1        8   43.6462   45.1033
augustus_masked-flattened_line_0-processed-gene-0.111-mRNA-1         405       12        1        7   48.0941   41.3635
augustus_masked-flattened_line_0-processed-gene-0.130-mRNA-1         861       12        1        7   43.9795   42.8425
snap_masked-flattened_line_0-processed-gene-0.28-mRNA-1              975       12        1        8   44.7012   43.3350
augustus_masked-flattened_line_0-processed-gene-0.132-mRNA-1        3234       12        1        8   44.4665   45.0193
snap_masked-flattened_line_0-processed-gene-0.10-mRNA-1             1443       12        1        8   44.6556   46.6685
snap_masked-flattened_line_0-processed-gene-0.11-mRNA-1             1335       12        1        7   38.0191   44.3638
