gene_id	tAI	nc	gc3
augustus_masked-NW_001813683.1-processed-gene-19.6-mRNA-1	0.389652060737773	55.9226	0.440
snap_masked-NW_001813679.1-processed-gene-4.58-mRNA-1	0.367093398942088	54.7655	0.435
snap_masked-NW_001813683.1-processed-gene-17.39-mRNA-1	0.347117361520115	55.0744	0.400
snap_masked-NW_001813678.1-processed-gene-1.1-mRNA-1	0.389683185705314	53.4055	0.440
augustus_masked-NW_001813685.1-processed-gene-2.77-mRNA-1	0.386604064098511	47.7940	0.231
snap_masked-NW_001813685.1-processed-gene-9.53-mRNA-1	0.359337557969676	52.9750	0.384
augustus_masked-NW_001813683.1-processed-gene-2.115-mRNA-1	0.348705918106491	52.5915	0.308
snap_masked-NW_001813676.1-processed-gene-3.76-mRNA-1	0.393776318253241	52.7834	0.346
genemark-NW_001813681.1-processed-gene-2.38-mRNA-1	0.399941051993881	52.0848	0.385
augustus_masked-NW_001813680.1-processed-gene-0.14-mRNA-1	0.341592836850609	53.8391	0.362
snap_masked-NW_001813681.1-processed-gene-11.47-mRNA-1	0.380021097791714	48.6555	0.315
snap_masked-NW_001813679.1-processed-gene-9.59-mRNA-1	0.352343072005832	56.7750	0.421
snap_masked-NW_001813681.1-processed-gene-11.71-mRNA-1	0.371538069076233	55.0156	0.379
snap_masked-NW_001813683.1-processed-gene-0.7-mRNA-1	0.380305464995458	55.1105	0.372
snap_masked-NW_001813684.1-processed-gene-6.67-mRNA-1	0.368637265155335	57.6146	0.393
augustus_masked-NW_001813684.1-processed-gene-23.27-mRNA-1	0.356527224972552	53.3666	0.354
snap_masked-NW_001813685.1-processed-gene-19.65-mRNA-1	0.326087409276549	54.5043	0.327
augustus_masked-NW_001813683.1-processed-gene-10.13-mRNA-1	0.328015506715025	54.3074	0.372
augustus_masked-NW_001813685.1-processed-gene-16.97-mRNA-1	0.362485672631037	52.6448	0.319
snap_masked-NW_001813683.1-processed-gene-1.57-mRNA-1	0.423439806210434	51.9531	0.396
augustus_masked-NW_001813682.1-processed-gene-0.99-mRNA-1	0.355366372059644	53.8538	0.420
snap_masked-NW_001813681.1-processed-gene-4.95-mRNA-1	0.428304243033983	48.8383	0.475
augustus_masked-NW_001813683.1-processed-gene-5.9-mRNA-1	0.35825382380651	53.3688	0.324
maker-NW_001813684.1-snap-gene-9.94-mRNA-1	0.387658257718441	51.4585	0.406
augustus_masked-NW_001813677.1-processed-gene-3.88-mRNA-1	0.445573973890271	50.7724	0.444
snap_masked-NW_001813678.1-processed-gene-0.60-mRNA-1	0.377981958573262	55.2275	0.381
snap_masked-NW_001813680.1-processed-gene-8.65-mRNA-1	0.377541397141077	55.6056	0.403
snap_masked-NW_001813677.1-processed-gene-2.57-mRNA-1	0.338141966925249	53.5816	0.326
snap_masked-NW_001813684.1-processed-gene-11.30-mRNA-1	0.359159226327317	56.1018	0.389
augustus_masked-NW_001813685.1-processed-gene-7.68-mRNA-1	0.414767775514186	51.5713	0.380
snap_masked-NW_001813675.1-processed-gene-2.25-mRNA-1	0.345144183413466	53.3844	0.320
genemark-NW_001813683.1-processed-gene-18.38-mRNA-1	0.361564051550544	50.4882	0.278
