gene_id	tAI	nc	gc3
snap_masked-flattened_line_27-processed-gene-0.121-mRNA-1	0.377569635405731	50.8075	0.718
snap_masked-flattened_line_65-processed-gene-0.69-mRNA-1	0.348207471581472	53.1077	0.526
snap_masked-flattened_line_21-processed-gene-1.233-mRNA-1	0.349975655840598	54.1738	0.493
snap_masked-flattened_line_135-processed-gene-0.25-mRNA-1	0.344641516068592	55.2775	0.472
maker-flattened_line_73-snap-gene-0.173-mRNA-1	0.341438295108712	55.3739	0.373
snap_masked-flattened_line_11-processed-gene-3.101-mRNA-1	0.275862805299086	49.5001	0.259
snap_masked-flattened_line_63-processed-gene-0.59-mRNA-1	0.308637324010775	57.0756	0.381
snap_masked-flattened_line_8-processed-gene-1.25-mRNA-1	0.307585331386541	50.5787	0.376
snap_masked-flattened_line_13-processed-gene-2.195-mRNA-1	0.293754537248874	50.3346	0.300
augustus_masked-flattened_line_77-processed-gene-0.89-mRNA-1	0.297447711241118	54.0895	0.399
snap_masked-flattened_line_27-processed-gene-0.106-mRNA-1	0.32967626383892	57.5678	0.493
snap_masked-flattened_line_21-processed-gene-1.227-mRNA-1	0.304731944746688	57.3825	0.419
augustus_masked-flattened_line_29-processed-gene-1.149-mRNA-1	0.305781787766527	55.9342	0.379
maker-flattened_line_71-snap-gene-0.174-mRNA-1	0.276164264833157	55.2067	0.348
snap_masked-flattened_line_0-processed-gene-2.101-mRNA-1	0.322939632636619	50.3234	0.332
snap_masked-flattened_line_51-processed-gene-0.88-mRNA-1	0.327208704625569	54.1599	0.375
snap_masked-flattened_line_77-processed-gene-0.115-mRNA-1	0.314661648179255	55.9918	0.436
snap_masked-flattened_line_23-processed-gene-0.73-mRNA-1	0.33993370435905	55.2802	0.497
maker-flattened_line_91-snap-gene-0.0-mRNA-1	0.343016833672872	51.8162	0.386
snap_masked-flattened_line_6-processed-gene-0.139-mRNA-1	0.331078085973171	54.6775	0.380
snap_masked-flattened_line_13-processed-gene-2.179-mRNA-1	0.264052700529852	58.8232	0.447
genemark-flattened_line_4-processed-gene-0.96-mRNA-1	0.308739805255064	55.3267	0.350
snap_masked-flattened_line_4-processed-gene-4.224-mRNA-1	0.282497505612133	52.9903	0.289
snap_masked-flattened_line_11-processed-gene-3.117-mRNA-1	0.307934711980408	54.3631	0.352
genemark-flattened_line_19-processed-gene-1.74-mRNA-1	0.362434853310092	45.6314	0.331
augustus_masked-flattened_line_2-processed-gene-5.137-mRNA-1	0.312781104917295	55.7113	0.366
snap_masked-flattened_line_2-processed-gene-0.92-mRNA-1	0.312578565255223	56.0353	0.405
snap_masked-flattened_line_89-processed-gene-0.120-mRNA-1	0.313591799379137	53.5003	0.300
snap_masked-flattened_line_2-processed-gene-4.132-mRNA-1	0.303511318437732	56.9099	0.431
maker-flattened_line_8-snap-gene-3.303-mRNA-1	0.253165672158686	52.9634	0.285
snap_masked-flattened_line_117-processed-gene-0.20-mRNA-1	0.287304964616395	55.4543	0.351
snap_masked-flattened_line_69-processed-gene-0.74-mRNA-1	0.316169134623178	52.1527	0.317
snap_masked-flattened_line_0-processed-gene-5.124-mRNA-1	0.296495843927311	56.9140	0.397
augustus_masked-flattened_line_4-processed-gene-4.162-mRNA-1	0.282986729703915	54.5585	0.337
snap_masked-flattened_line_4-processed-gene-3.110-mRNA-1	0.346823203634821	56.7370	0.380
maker-flattened_line_107-snap-gene-0.0-mRNA-1	0.325680403674225	50.8707	0.281
maker-flattened_line_2-snap-gene-4.2-mRNA-1	0.358032756099156	55.8037	0.461
snap_masked-flattened_line_45-processed-gene-0.92-mRNA-1	0.302234324089009	53.6793	0.317
