gene_id	tAI	nc	gc3
snap_masked-NODE_1_length_1660530_cov_44.6465_ID_1-processed-gene-7.54-mRNA-1	0.361609465000371	57.0642	0.544
snap_masked-NODE_6_length_904599_cov_47.8862_ID_11-processed-gene-4.55-mRNA-1	0.346060592576656	49.9914	0.555
snap_masked-NODE_3_length_981849_cov_61.5484_ID_5-processed-gene-4.57-mRNA-1	0.396732057951205	51.7827	0.629
genemark-NODE_2_length_1008149_cov_54.5014_ID_3-processed-gene-0.73-mRNA-1	0.314689359991794	58.7328	0.466
snap_masked-NODE_9_length_451826_cov_59.5865_ID_17-processed-gene-2.24-mRNA-1	0.416209188163633	51.1392	0.719
snap_masked-NODE_3_length_981849_cov_61.5484_ID_5-processed-gene-7.136-mRNA-1	0.414222493998042	51.9105	0.571
snap_masked-NODE_3_length_981849_cov_61.5484_ID_5-processed-gene-4.90-mRNA-1	0.441291937186569	43.5298	0.715
snap_masked-NODE_4_length_977342_cov_52.321_ID_7-processed-gene-8.163-mRNA-1	0.335326561650409	55.7122	0.618
snap_masked-NODE_16_length_131685_cov_45.3429_ID_31-processed-gene-0.124-mRNA-1	0.457759171756574	40.9845	0.586
snap_masked-NODE_16_length_131685_cov_45.3429_ID_31-processed-gene-0.129-mRNA-1	0.290481139814257	53.1003	0.679
snap_masked-NODE_26_length_10992_cov_81.8487_ID_51-processed-gene-0.11-mRNA-1	0.33052217519685	55.0017	0.423
snap_masked-NODE_2_length_1008149_cov_54.5014_ID_3-processed-gene-5.120-mRNA-1	0.367056254648836	53.1402	0.611
maker-NODE_3_length_981849_cov_61.5484_ID_5-snap-gene-0.133-mRNA-1	0.453857792937438	47.7840	0.640
snap_masked-NODE_7_length_871080_cov_57.3584_ID_13-processed-gene-5.66-mRNA-1	0.338163466642142	55.0853	0.602
maker-NODE_5_length_957844_cov_53.4892_ID_9-snap-gene-1.131-mRNA-1	0.423847455751011	48.9068	0.559
snap_masked-NODE_4_length_977342_cov_52.321_ID_7-processed-gene-5.97-mRNA-1	0.513917735553527	43.7035	0.719
snap_masked-NODE_8_length_763746_cov_51.4564_ID_15-processed-gene-1.66-mRNA-1	0.402423964881645	49.3416	0.733
snap_masked-NODE_12_length_341755_cov_65.6313_ID_23-processed-gene-1.119-mRNA-1	0.333277927669426	55.2789	0.495
maker-NODE_3_length_981849_cov_61.5484_ID_5-augustus-gene-8.98-mRNA-1	0.390607168377803	49.4330	0.645
snap_masked-NODE_3_length_981849_cov_61.5484_ID_5-processed-gene-7.93-mRNA-1	0.336058086321577	53.2110	0.657
augustus_masked-NODE_3_length_981849_cov_61.5484_ID_5-processed-gene-4.32-mRNA-1	0.390091225645653	50.5820	0.682
snap_masked-NODE_8_length_763746_cov_51.4564_ID_15-processed-gene-6.122-mRNA-1	0.474762141665591	40.0115	0.718
snap_masked-NODE_9_length_451826_cov_59.5865_ID_17-processed-gene-2.23-mRNA-1	0.535155912796011	45.1512	0.663
snap_masked-NODE_5_length_957844_cov_53.4892_ID_9-processed-gene-8.154-mRNA-1	0.424974168071204	49.1855	0.606
snap_masked-NODE_17_length_77706_cov_73.9179_ID_33-processed-gene-0.49-mRNA-1	0.348914059862481	54.9047	0.600
snap_masked-NODE_1_length_1660530_cov_44.6465_ID_1-processed-gene-2.102-mRNA-1	0.426091808410979	51.6868	0.613
snap_masked-NODE_1_length_1660530_cov_44.6465_ID_1-processed-gene-15.192-mRNA-1	0.483623364840023	41.5219	0.643
snap_masked-NODE_5_length_957844_cov_53.4892_ID_9-processed-gene-2.33-mRNA-1	0.343872280412313	54.1091	0.540
maker-NODE_1_length_1660530_cov_44.6465_ID_1-augustus-gene-12.202-mRNA-1	0.374966671491956	55.3463	0.522
maker-NODE_8_length_763746_cov_51.4564_ID_15-augustus-gene-6.284-mRNA-1	0.421799785875873	45.0303	0.756
snap_masked-NODE_10_length_429437_cov_62.528_ID_19-processed-gene-0.86-mRNA-1	0.307508510360953	57.5974	0.546
snap_masked-NODE_3_length_981849_cov_61.5484_ID_5-processed-gene-7.92-mRNA-1	0.375332768351832	55.2591	0.630
snap_masked-NODE_3_length_981849_cov_61.5484_ID_5-processed-gene-2.82-mRNA-1	0.416375984794766	47.5783	0.753
snap_masked-NODE_8_length_763746_cov_51.4564_ID_15-processed-gene-2.125-mRNA-1	0.312689534961965	57.6998	0.562
augustus_masked-NODE_6_length_904599_cov_47.8862_ID_11-processed-gene-0.126-mRNA-1	0.354683083250157	53.3481	0.522
augustus_masked-NODE_10_length_429437_cov_62.528_ID_19-processed-gene-0.26-mRNA-1	0.357732607410799	49.7917	0.495
snap_masked-NODE_1_length_1660530_cov_44.6465_ID_1-processed-gene-2.122-mRNA-1	0.384904015070472	57.6443	0.488
augustus_masked-NODE_3_length_981849_cov_61.5484_ID_5-processed-gene-1.110-mRNA-1	0.319211243702467	56.6485	0.525
snap_masked-NODE_1_length_1660530_cov_44.6465_ID_1-processed-gene-1.40-mRNA-1	0.344560480071098	53.5699	0.603
snap_masked-NODE_4_length_977342_cov_52.321_ID_7-processed-gene-0.35-mRNA-1	0.376730388326668	52.8421	0.634
snap_masked-NODE_1_length_1660530_cov_44.6465_ID_1-processed-gene-4.104-mRNA-1	0.30752437294465	58.3816	0.454
snap_masked-NODE_6_length_904599_cov_47.8862_ID_11-processed-gene-2.106-mRNA-1	0.345563485822317	56.3933	0.539
genemark-NODE_12_length_341755_cov_65.6313_ID_23-processed-gene-0.111-mRNA-1	0.302704248843389	58.2135	0.537
snap_masked-NODE_9_length_451826_cov_59.5865_ID_17-processed-gene-2.3-mRNA-1	0.550489756086795	43.9260	0.694
genemark-NODE_9_length_451826_cov_59.5865_ID_17-processed-gene-2.111-mRNA-1	0.334653977054271	56.2396	0.563
snap_masked-NODE_1_length_1660530_cov_44.6465_ID_1-processed-gene-4.106-mRNA-1	0.429750538639156	48.5499	0.567
snap_masked-NODE_7_length_871080_cov_57.3584_ID_13-processed-gene-0.18-mRNA-1	0.345620863493428	54.9133	0.616
snap_masked-NODE_7_length_871080_cov_57.3584_ID_13-processed-gene-0.17-mRNA-1	0.309955568072723	56.9207	0.502
snap_masked-NODE_4_length_977342_cov_52.321_ID_7-processed-gene-1.57-mRNA-1	0.314077562052176	58.9886	0.480
genemark-NODE_2_length_1008149_cov_54.5014_ID_3-processed-gene-9.169-mRNA-1	0.306308050387987	53.8545	0.450
snap_masked-NODE_2_length_1008149_cov_54.5014_ID_3-processed-gene-3.25-mRNA-1	0.349712903374526	55.5659	0.544
snap_masked-NODE_3_length_981849_cov_61.5484_ID_5-processed-gene-5.109-mRNA-1	0.405103118428408	47.8103	0.727
snap_masked-NODE_7_length_871080_cov_57.3584_ID_13-processed-gene-4.85-mRNA-1	0.358089768063356	55.0754	0.630
snap_masked-NODE_17_length_77706_cov_73.9179_ID_33-processed-gene-0.47-mRNA-1	0.430915688746164	53.2082	0.618
snap_masked-NODE_5_length_957844_cov_53.4892_ID_9-processed-gene-8.129-mRNA-1	0.336958323718068	55.7477	0.534
augustus_masked-NODE_10_length_429437_cov_62.528_ID_19-processed-gene-1.81-mRNA-1	0.386932773604156	52.5478	0.548
snap_masked-NODE_7_length_871080_cov_57.3584_ID_13-processed-gene-5.106-mRNA-1	0.335787201854662	57.9722	0.481
snap_masked-NODE_6_length_904599_cov_47.8862_ID_11-processed-gene-8.45-mRNA-1	0.406547143824484	49.9075	0.582
snap_masked-NODE_5_length_957844_cov_53.4892_ID_9-processed-gene-0.110-mRNA-1	0.356421211587484	53.9594	0.541
snap_masked-NODE_6_length_904599_cov_47.8862_ID_11-processed-gene-3.28-mRNA-1	0.336716571131755	53.6391	0.625
snap_masked-NODE_7_length_871080_cov_57.3584_ID_13-processed-gene-4.100-mRNA-1	0.472284096016767	37.8786	0.587
snap_masked-NODE_6_length_904599_cov_47.8862_ID_11-processed-gene-2.97-mRNA-1	0.375887610300221	52.1249	0.453
snap_masked-NODE_12_length_341755_cov_65.6313_ID_23-processed-gene-2.15-mRNA-1	0.392667054127038	57.8027	0.504
snap_masked-NODE_4_length_977342_cov_52.321_ID_7-processed-gene-8.143-mRNA-1	0.364592159492469	52.5313	0.513
snap_masked-NODE_1_length_1660530_cov_44.6465_ID_1-processed-gene-0.83-mRNA-1	0.479692713726241	39.2738	0.559
snap_masked-NODE_2_length_1008149_cov_54.5014_ID_3-processed-gene-9.37-mRNA-1	0.358368717070256	54.7145	0.618
snap_masked-NODE_2_length_1008149_cov_54.5014_ID_3-processed-gene-8.37-mRNA-1	0.326813989668151	57.8171	0.533
snap_masked-NODE_8_length_763746_cov_51.4564_ID_15-processed-gene-4.73-mRNA-1	0.411292898789922	43.5984	0.589
snap_masked-NODE_10_length_429437_cov_62.528_ID_19-processed-gene-3.98-mRNA-1	0.345252203389859	54.6797	0.610
augustus_masked-NODE_8_length_763746_cov_51.4564_ID_15-processed-gene-1.151-mRNA-1	0.343183905207366	58.1392	0.485
maker-NODE_4_length_977342_cov_52.321_ID_7-augustus-gene-8.85-mRNA-1	0.383188460222756	52.6981	0.580
snap_masked-NODE_7_length_871080_cov_57.3584_ID_13-processed-gene-4.97-mRNA-1	0.323648874210229	57.7292	0.561
snap_masked-NODE_5_length_957844_cov_53.4892_ID_9-processed-gene-6.73-mRNA-1	0.484340324238516	44.1279	0.709
snap_masked-NODE_6_length_904599_cov_47.8862_ID_11-processed-gene-7.154-mRNA-1	0.50762753188935	46.5755	0.696
snap_masked-NODE_1_length_1660530_cov_44.6465_ID_1-processed-gene-0.68-mRNA-1	0.356095566881817	54.3533	0.588
