gene_id	tAI	nc	gc3
snap_masked-KI547151.1-processed-gene-1.65-mRNA-1	0.323432849766252	48.9337	0.291
genemark-KI547135.1-processed-gene-10.61-mRNA-1	0.253681691367318	55.4312	0.380
genemark-KI547135.1-processed-gene-10.71-mRNA-1	0.360217870056364	48.2603	0.165
genemark-KI547157.1-processed-gene-0.87-mRNA-1	0.258135010407631	49.3016	0.163
genemark-KI547148.1-processed-gene-3.84-mRNA-1	0.322979685236449	46.8584	0.131
genemark-KI547135.1-processed-gene-10.50-mRNA-1	0.340250163890353	42.7659	0.113
genemark-KI547143.1-processed-gene-4.60-mRNA-1	0.38182066424925	45.3043	0.111
genemark-KI547144.1-processed-gene-4.17-mRNA-1	0.397330240625175	37.4596	0.095
genemark-KI547138.1-processed-gene-6.48-mRNA-1	0.281757513964939	47.0136	0.234
genemark-KI547134.1-processed-gene-0.113-mRNA-1	0.327358025998463	44.6742	0.154
augustus_masked-KI547151.1-processed-gene-0.12-mRNA-1	0.267507021355124	49.9276	0.245
genemark-KI547134.1-processed-gene-12.113-mRNA-1	0.323114541880736	43.3743	0.142
genemark-KI547135.1-processed-gene-9.64-mRNA-1	0.297650665288337	48.2770	0.165
genemark-KI547142.1-processed-gene-3.58-mRNA-1	0.303885243144682	43.1062	0.147
genemark-KI547135.1-processed-gene-5.74-mRNA-1	0.323136091581421	45.3866	0.121
genemark-KI547147.1-processed-gene-1.65-mRNA-1	0.274095848808916	46.3484	0.190
genemark-KI547135.1-processed-gene-9.55-mRNA-1	0.267006100754037	47.7751	0.189
genemark-KI547143.1-processed-gene-1.56-mRNA-1	0.326933772916507	41.8162	0.132
genemark-KI547152.1-processed-gene-1.39-mRNA-1	0.344777288469934	44.2068	0.143
genemark-KI547140.1-processed-gene-4.78-mRNA-1	0.268569100641289	49.0716	0.232
genemark-KI547136.1-processed-gene-7.123-mRNA-1	0.296613387772064	46.0953	0.164
augustus_masked-KI547136.1-processed-gene-2.93-mRNA-1	0.294993071455815	44.2994	0.158
genemark-KI547134.1-processed-gene-12.134-mRNA-1	0.271245802205465	48.7624	0.160
genemark-KI547138.1-processed-gene-5.120-mRNA-1	0.278624876047117	46.0271	0.165
genemark-KI547134.1-processed-gene-10.16-mRNA-1	0.28170563845183	43.0476	0.124
augustus_masked-KI547134.1-processed-gene-12.67-mRNA-1	0.287999196099122	47.0739	0.211
genemark-KI547134.1-processed-gene-12.121-mRNA-1	0.33052943249684	48.9820	0.087
genemark-KI547146.1-processed-gene-0.92-mRNA-1	0.293000351994866	44.7013	0.066
genemark-KI547144.1-processed-gene-0.104-mRNA-1	0.312539449830049	45.9620	0.195
snap_masked-KI547145.1-processed-gene-1.108-mRNA-1	0.284895315494188	45.8048	0.158
genemark-KI547140.1-processed-gene-5.77-mRNA-1	0.27647834222802	49.4957	0.229
