gene_id	tAI	nc	gc3
augustus_masked-NODE_3_length_1566585_cov_20.5904_ID_881-processed-gene-5.105-mRNA-1	0.394716457207567	54.2518	0.335
augustus_masked-NODE_1_length_1922578_cov_23.1432_ID_3408-processed-gene-9.130-mRNA-1	0.487928676506842	53.8320	0.356
snap_masked-NODE_5_length_1279566_cov_24.6861_ID_1815-processed-gene-9.35-mRNA-1	0.384452593463149	51.1751	0.299
maker-NODE_7_length_555756_cov_23.0099_ID_1080-augustus-gene-1.118-mRNA-1	0.427255995140139	54.3424	0.322
augustus_masked-NODE_8_length_450817_cov_29.9366_ID_1132-processed-gene-1.143-mRNA-1	0.449141576659473	49.3416	0.303
maker-NODE_2_length_1665717_cov_21.2004_ID_1012-snap-gene-12.117-mRNA-1	0.485289856906528	55.3253	0.378
augustus_masked-NODE_3_length_1566585_cov_20.5904_ID_881-processed-gene-0.104-mRNA-1	0.46783755536218	53.2667	0.349
augustus_masked-NODE_3_length_1566585_cov_20.5904_ID_881-processed-gene-7.67-mRNA-1	0.382105220927701	55.3463	0.326
augustus_masked-NODE_7_length_555756_cov_23.0099_ID_1080-processed-gene-2.86-mRNA-1	0.438908387559024	56.5785	0.365
augustus_masked-NODE_10_length_310100_cov_17.5772_ID_1653-processed-gene-0.121-mRNA-1	0.500588145912148	53.8453	0.366
augustus_masked-NODE_5_length_1279566_cov_24.6861_ID_1815-processed-gene-7.136-mRNA-1	0.43524437750851	51.1033	0.237
augustus_masked-NODE_3_length_1566585_cov_20.5904_ID_881-processed-gene-14.262-mRNA-1	0.444499186005134	49.9604	0.265
snap_masked-NODE_6_length_815919_cov_23.048_ID_1693-processed-gene-3.80-mRNA-1	0.411518367016096	51.3987	0.310
augustus_masked-NODE_6_length_815919_cov_23.048_ID_1693-processed-gene-5.41-mRNA-1	0.499360065387699	52.1757	0.333
snap_masked-NODE_3_length_1566585_cov_20.5904_ID_881-processed-gene-3.17-mRNA-1	0.452151357854414	55.0566	0.331
augustus_masked-NODE_12_length_253780_cov_35.5173_ID_1944-processed-gene-1.23-mRNA-1	0.496137999876132	53.8028	0.346
