gene_id	tAI	nc	gc3
augustus_masked-CP014242.1-processed-gene-2.144-mRNA-1	0.255696812242599	53.8845	0.321
augustus_masked-CP014246.1-processed-gene-7.37-mRNA-1	0.275410337462282	55.9182	0.388
augustus_masked-CP014243.1-processed-gene-8.43-mRNA-1	0.255592742596651	55.6681	0.343
augustus_masked-CP014245.1-processed-gene-2.38-mRNA-1	0.294616940975159	54.4580	0.514
snap_masked-CP014245.1-processed-gene-9.112-mRNA-1	0.232183327303976	52.0811	0.319
augustus_masked-CP014243.1-processed-gene-6.78-mRNA-1	0.244449335202851	54.6002	0.374
augustus_masked-CP014242.1-processed-gene-12.37-mRNA-1	0.230773310938139	54.2269	0.336
snap_masked-CP014243.1-processed-gene-10.59-mRNA-1	0.219765846528471	55.6580	0.400
genemark-CP014247.1-processed-gene-4.4-mRNA-1	0.416330283292365	46.1356	0.403
augustus_masked-CP014242.1-processed-gene-1.103-mRNA-1	0.316232707425008	56.1364	0.458
augustus_masked-CP014243.1-processed-gene-6.60-mRNA-1	0.273865207830762	57.4388	0.467
augustus_masked-CP014248.1-processed-gene-1.91-mRNA-1	0.287449803604115	57.0024	0.408
genemark-CP014247.1-processed-gene-7.15-mRNA-1	0.23086940359298	52.2309	0.332
snap_masked-CP014246.1-processed-gene-1.125-mRNA-1	0.267440407126404	58.6431	0.387
genemark-CP014248.1-processed-gene-2.45-mRNA-1	0.286632412131315	55.8238	0.400
augustus_masked-CP014247.1-processed-gene-7.114-mRNA-1	0.239477590238466	54.3618	0.316
snap_masked-CP014242.1-processed-gene-4.45-mRNA-1	0.229545540139601	56.8155	0.348
augustus_masked-CP014246.1-processed-gene-4.97-mRNA-1	0.238998501759063	55.6506	0.323
augustus_masked-CP014242.1-processed-gene-7.34-mRNA-1	0.227910203395361	55.0130	0.367
augustus_masked-CP014242.1-processed-gene-1.100-mRNA-1	0.286591603772165	55.6800	0.423
augustus_masked-CP014242.1-processed-gene-2.135-mRNA-1	0.276776890835923	56.5578	0.371
genemark-CP014242.1-processed-gene-7.159-mRNA-1	0.219161514918211	53.4972	0.304
augustus_masked-CP014246.1-processed-gene-7.12-mRNA-1	0.291806678457055	51.0796	0.334
augustus_masked-CP014247.1-processed-gene-4.52-mRNA-1	0.227830240502448	57.0541	0.424
augustus_masked-CP014244.1-processed-gene-10.107-mRNA-1	0.248260692010933	53.0169	0.333
augustus_masked-CP014248.1-processed-gene-9.174-mRNA-1	0.38861615966243	44.4355	0.331
augustus_masked-CP014247.1-processed-gene-3.58-mRNA-1	0.293547738565212	54.1128	0.361
genemark-CP014246.1-processed-gene-1.5-mRNA-1	0.256649754912529	57.6032	0.361
augustus_masked-CP014243.1-processed-gene-5.111-mRNA-1	0.275308716124716	57.5645	0.413
augustus_masked-CP014247.1-processed-gene-2.82-mRNA-1	0.324066996087646	53.6505	0.452
augustus_masked-CP014243.1-processed-gene-12.14-mRNA-1	0.569588314199577	41.6221	0.504
augustus_masked-CP014247.1-processed-gene-1.30-mRNA-1	0.251428924746986	56.4557	0.458
genemark-CP014246.1-processed-gene-8.28-mRNA-1	0.299257678023179	51.1015	0.365
augustus_masked-CP014248.1-processed-gene-8.52-mRNA-1	0.324061543596224	52.4947	0.435
augustus_masked-CP014245.1-processed-gene-4.6-mRNA-1	0.296470734420224	53.0693	0.366
augustus_masked-CP014245.1-processed-gene-8.62-mRNA-1	0.329899962151431	52.7137	0.376
augustus_masked-CP014248.1-processed-gene-2.90-mRNA-1	0.243607498906366	56.1867	0.385
augustus_masked-CP014242.1-processed-gene-13.78-mRNA-1	0.248313514273434	56.7328	0.375
augustus_masked-CP014244.1-processed-gene-8.74-mRNA-1	0.26661594905383	57.3543	0.414
maker-CP014242.1-snap-gene-13.115-mRNA-1	0.228637462067719	53.8209	0.319
genemark-CP014248.1-processed-gene-1.20-mRNA-1	0.251488711320402	56.5103	0.376
augustus_masked-CP014248.1-processed-gene-7.32-mRNA-1	0.237920737938953	56.5870	0.368
augustus_masked-CP014247.1-processed-gene-8.75-mRNA-1	0.273280700483469	54.3468	0.337
snap_masked-CP014243.1-processed-gene-2.82-mRNA-1	0.191843468824803	53.0364	0.455
augustus_masked-CP014244.1-processed-gene-1.82-mRNA-1	0.348094338488956	51.8177	0.414
augustus_masked-CP014243.1-processed-gene-0.134-mRNA-1	0.30658579933956	52.1340	0.345
maker-CP014245.1-augustus-gene-9.94-mRNA-1	0.397588760049152	44.2407	0.443
snap_masked-CP014242.1-processed-gene-1.51-mRNA-1	0.257255036013274	55.1059	0.377
augustus_masked-CP014244.1-processed-gene-3.7-mRNA-1	0.484610166867515	45.4399	0.398
augustus_masked-CP014243.1-processed-gene-4.84-mRNA-1	0.251629624852106	53.5297	0.345
genemark-CP014246.1-processed-gene-7.115-mRNA-1	0.252102980360428	57.2252	0.412
snap_masked-CP014248.1-processed-gene-6.140-mRNA-1	0.220924498814841	57.2544	0.397
augustus_masked-CP014244.1-processed-gene-12.94-mRNA-1	0.26035980472824	54.2548	0.315
augustus_masked-CP014245.1-processed-gene-2.8-mRNA-1	0.238533049799681	54.4656	0.332
augustus_masked-CP014244.1-processed-gene-12.111-mRNA-1	0.249795359378556	54.6989	0.407
genemark-CP014246.1-processed-gene-1.39-mRNA-1	0.265126239847947	59.4880	0.442
snap_masked-CP014246.1-processed-gene-4.157-mRNA-1	0.275218283300837	52.3052	0.338
augustus_masked-CP014242.1-processed-gene-1.68-mRNA-1	0.266758105092067	52.5734	0.294
genemark-CP014246.1-processed-gene-3.130-mRNA-1	0.269360452420161	53.6680	0.322
genemark-CP014242.1-processed-gene-16.121-mRNA-1	0.244006034450542	54.4813	0.337
augustus_masked-CP014244.1-processed-gene-8.87-mRNA-1	0.258697721911691	58.7689	0.405
augustus_masked-CP014242.1-processed-gene-7.9-mRNA-1	0.248310136152384	57.0080	0.387
augustus_masked-CP014243.1-processed-gene-7.91-mRNA-1	0.260160202875808	56.8618	0.418
augustus_masked-CP014246.1-processed-gene-6.124-mRNA-1	0.355327430912969	49.3057	0.368
genemark-CP014246.1-processed-gene-0.101-mRNA-1	0.24273692981359	55.0991	0.371
genemark-CP014242.1-processed-gene-1.140-mRNA-1	0.255484920692304	56.0879	0.460
snap_masked-CP014242.1-processed-gene-15.91-mRNA-1	0.2696683542313	57.4077	0.466
augustus_masked-CP014243.1-processed-gene-11.16-mRNA-1	0.234995563631667	54.8567	0.316
augustus_masked-CP014245.1-processed-gene-0.31-mRNA-1	0.259437202118714	53.3093	0.304
genemark-CP014247.1-processed-gene-7.35-mRNA-1	0.243092352159984	55.2009	0.327
augustus_masked-CP014242.1-processed-gene-13.86-mRNA-1	0.28672139771562	50.8629	0.356
maker-CP014243.1-augustus-gene-2.135-mRNA-1	0.248983230444669	53.6837	0.325
augustus_masked-CP014242.1-processed-gene-16.21-mRNA-1	0.302988558276837	56.7624	0.477
augustus_masked-CP014247.1-processed-gene-5.34-mRNA-1	0.26650177853481	56.6685	0.473
snap_masked-CP014248.1-processed-gene-3.29-mRNA-1	0.274812009909239	54.5399	0.508
