gene_id	tAI	nc	gc3
genemark-YALI0F-processed-gene-26.82-mRNA-1	0.312540776753531	54.2781	0.522
snap_masked-YALI0D-processed-gene-12.33-mRNA-1	0.324063869410493	51.9153	0.550
genemark-YALI0D-processed-gene-35.9-mRNA-1	0.342779909849075	52.4114	0.610
genemark-YALI0B-processed-gene-29.85-mRNA-1	0.309402998893511	54.5014	0.550
genemark-YALI0F-processed-gene-23.105-mRNA-1	0.344743793825773	49.3479	0.631
augustus_masked-YALI0E-processed-gene-15.99-mRNA-1	0.406648907306767	47.5296	0.638
augustus_masked-YALI0D-processed-gene-6.11-mRNA-1	0.295377185683251	56.0934	0.557
augustus_masked-YALI0B-processed-gene-13.48-mRNA-1	0.344620844210184	49.5780	0.545
genemark-YALI0E-processed-gene-32.53-mRNA-1	0.447252446087729	40.7273	0.652
genemark-YALI0D-processed-gene-26.50-mRNA-1	0.359520894703876	45.2357	0.735
genemark-YALI0F-processed-gene-34.66-mRNA-1	0.478559931941749	43.2188	0.645
augustus_masked-YALI0E-processed-gene-24.39-mRNA-1	0.270468003695227	55.2082	0.568
maker-YALI0F-snap-gene-25.1-mRNA-1	0.33864726063426	52.1828	0.516
genemark-YALI0E-processed-gene-4.50-mRNA-1	0.398819782224627	48.8323	0.561
genemark-YALI0E-processed-gene-0.35-mRNA-1	0.406498618968311	48.5304	0.620
genemark-YALI0E-processed-gene-11.52-mRNA-1	0.372254146450978	50.7377	0.606
augustus_masked-YALI0E-processed-gene-13.65-mRNA-1	0.34337602646419	49.0944	0.659
genemark-YALI0E-processed-gene-1.16-mRNA-1	0.418323515164169	48.3311	0.632
genemark-YALI0E-processed-gene-24.76-mRNA-1	0.351769240054133	46.9438	0.766
genemark-YALI0B-processed-gene-26.3-mRNA-1	0.316839423141288	50.9692	0.650
genemark-YALI0F-processed-gene-30.84-mRNA-1	0.329181568216195	52.3020	0.628
snap_masked-YALI0E-processed-gene-29.5-mRNA-1	0.311599872565269	52.7532	0.564
augustus_masked-YALI0B-processed-gene-24.81-mRNA-1	0.365240269442653	50.9843	0.613
genemark-YALI0D-processed-gene-4.41-mRNA-1	0.455212126864317	44.2937	0.665
augustus_masked-YALI0C-processed-gene-11.43-mRNA-1	0.316061396993274	53.3303	0.573
genemark-YALI0B-processed-gene-10.37-mRNA-1	0.303407241372202	51.9287	0.664
genemark-YALI0D-processed-gene-28.27-mRNA-1	0.404823416248081	46.0600	0.735
genemark-YALI0B-processed-gene-25.29-mRNA-1	0.341704197630174	47.5677	0.708
maker-YALI0F-snap-gene-4.109-mRNA-1	0.37481194392494	46.3165	0.741
genemark-YALI0B-processed-gene-20.37-mRNA-1	0.308771649452772	53.8212	0.596
genemark-YALI0F-processed-gene-19.0-mRNA-1	0.306095244084	55.0682	0.560
augustus_masked-YALI0D-processed-gene-20.33-mRNA-1	0.263524394736135	49.8547	0.667
snap_masked-YALI0B-processed-gene-14.89-mRNA-1	0.313049319996557	52.9726	0.568
snap_masked-YALI0A-processed-gene-20.30-mRNA-1	0.431925535793972	43.5962	0.655
genemark-YALI0B-processed-gene-20.43-mRNA-1	0.364454202631981	51.9046	0.547
snap_masked-YALI0F-processed-gene-9.2-mRNA-1	0.285060825186054	54.5112	0.647
