Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------------------------------------
augustus_masked-NODE_100_length_18852_cov_13.0369_ID_199-processed-gene-0.19-mRNA-1      2226       12        1        8   58.9467   62.5498
snap_masked-NODE_100_length_18852_cov_13.0369_ID_199-processed-gene-0.2-mRNA-1           1416       12        1        7   40.7593   58.0674
genemark-NODE_100_length_18852_cov_13.0369_ID_199-processed-gene-0.14-mRNA-1             1047       12        1        8   54.5223   62.7654
genemark-NODE_100_length_18852_cov_13.0369_ID_199-processed-gene-0.11-mRNA-1              867       12        1        8   55.8658   61.2237
snap_masked-NODE_100_length_18852_cov_13.0369_ID_199-processed-gene-0.5-mRNA-1           1311       12        1        8   48.4962   50.6460
snap_masked-NODE_100_length_18852_cov_13.0369_ID_199-processed-gene-0.6-mRNA-1           1662       12        1        8   45.6154   47.8729
snap_masked-NODE_100_length_18852_cov_13.0369_ID_199-processed-gene-0.4-mRNA-1           1230       12        1        8   49.4113   50.6477
snap_masked-NODE_100_length_18852_cov_13.0369_ID_199-processed-gene-0.7-mRNA-1           2013       12        1        8   54.2077   61.3548
genemark-NODE_100_length_18852_cov_13.0369_ID_199-processed-gene-0.13-mRNA-1             1041       12        1        8   56.7178   62.3758
genemark-NODE_100_length_18852_cov_13.0369_ID_199-processed-gene-0.18-mRNA-1             1278       12        1        8   53.4891   61.2904
snap_masked-NODE_101_length_15491_cov_19.3349_ID_201-processed-gene-0.12-mRNA-1          2097       12        1        8   53.1324   61.8848
snap_masked-NODE_101_length_15491_cov_19.3349_ID_201-processed-gene-0.13-mRNA-1          2418       12        1        8   48.0575   54.7627
snap_masked-NODE_101_length_15491_cov_19.3349_ID_201-processed-gene-0.14-mRNA-1          1059       12        1        8   53.9079   59.4340
snap_masked-NODE_101_length_15491_cov_19.3349_ID_201-processed-gene-0.15-mRNA-1          1929       12        1        8   57.6347   62.0589
snap_masked-NODE_102_length_14804_cov_21.243_ID_203-processed-gene-0.8-mRNA-1             831       12        1        8   50.8496   61.7505
maker-NODE_102_length_14804_cov_21.243_ID_203-snap-gene-0.0-mRNA-1                       9330       12        1        8   50.3097   54.1514
snap_masked-NODE_102_length_14804_cov_21.243_ID_203-processed-gene-0.11-mRNA-1           2979       12        1        8   52.2904   56.4324
