gene_id	tAI	nc	gc3
snap_masked-LACI0H-processed-gene-4.42-mRNA-1	0.255591559087566	58.7110	0.383
snap_masked-LACI0D-processed-gene-10.84-mRNA-1	0.344147976266317	53.4639	0.413
snap_masked-LACI0F-processed-gene-15.102-mRNA-1	0.297631920858928	57.8458	0.471
snap_masked-LACI0A-processed-gene-2.44-mRNA-1	0.334242500863117	50.6317	0.434
snap_masked-LACI0G-processed-gene-12.145-mRNA-1	0.254995281765873	55.4793	0.349
augustus_masked-LACI0F-processed-gene-16.87-mRNA-1	0.219143841603185	56.6737	0.344
snap_masked-LACI0C-processed-gene-0.93-mRNA-1	0.258622298535696	55.9280	0.374
snap_masked-LACI0E-processed-gene-10.116-mRNA-1	0.242766944089345	56.4785	0.369
genemark-LACI0E-processed-gene-7.17-mRNA-1	0.255349552907238	59.7383	0.446
snap_masked-LACI0D-processed-gene-8.55-mRNA-1	0.259420740770791	57.2072	0.371
snap_masked-LACI0H-processed-gene-10.57-mRNA-1	0.236563843284534	56.3665	0.378
augustus_masked-LACI0H-processed-gene-18.160-mRNA-1	0.307396666356356	56.7502	0.454
augustus_masked-LACI0G-processed-gene-18.38-mRNA-1	0.305905658786779	54.4184	0.339
snap_masked-LACI0E-processed-gene-2.130-mRNA-1	0.243095055024287	54.9742	0.348
snap_masked-LACI0F-processed-gene-9.4-mRNA-1	0.353867925369021	47.2551	0.405
snap_masked-LACI0F-processed-gene-16.156-mRNA-1	0.252947741812095	55.3671	0.436
snap_masked-LACI0F-processed-gene-8.73-mRNA-1	0.256221247483142	56.9626	0.428
snap_masked-LACI0F-processed-gene-11.56-mRNA-1	0.249847084769503	54.8655	0.344
snap_masked-LACI0F-processed-gene-13.111-mRNA-1	0.257895246787453	55.8880	0.341
snap_masked-LACI0E-processed-gene-8.12-mRNA-1	0.298881186185536	55.1010	0.419
snap_masked-LACI0C-processed-gene-6.97-mRNA-1	0.247660097849747	56.6213	0.365
snap_masked-LACI0H-processed-gene-12.61-mRNA-1	0.308300793038766	58.0646	0.521
snap_masked-LACI0E-processed-gene-3.96-mRNA-1	0.291990814864843	56.3029	0.408
augustus_masked-LACI0E-processed-gene-0.57-mRNA-1	0.256374628011206	57.8273	0.383
snap_masked-LACI0G-processed-gene-21.76-mRNA-1	0.269854004777657	56.1310	0.443
snap_masked-LACI0D-processed-gene-4.52-mRNA-1	0.271029378845545	55.8004	0.364
augustus_masked-LACI0F-processed-gene-5.64-mRNA-1	0.283356152827105	58.4153	0.404
snap_masked-LACI0E-processed-gene-5.85-mRNA-1	0.290008538553138	56.1583	0.406
snap_masked-LACI0F-processed-gene-14.3-mRNA-1	0.287908613168354	57.2068	0.447
snap_masked-LACI0G-processed-gene-15.88-mRNA-1	0.268092971341328	58.1804	0.409
snap_masked-LACI0C-processed-gene-5.99-mRNA-1	0.364577987724383	54.0722	0.461
maker-LACI0C-snap-gene-4.48-mRNA-1	0.301976600094484	56.9983	0.400
snap_masked-LACI0A-processed-gene-2.11-mRNA-1	0.289896895914606	54.2362	0.444
augustus_masked-LACI0D-processed-gene-5.16-mRNA-1	0.253557237203234	56.6302	0.367
snap_masked-LACI0D-processed-gene-1.3-mRNA-1	0.282632951549133	58.6062	0.486
snap_masked-LACI0B-processed-gene-2.97-mRNA-1	0.299698138513941	54.7717	0.603
genemark-LACI0B-processed-gene-3.91-mRNA-1	0.202299069087309	55.7673	0.349
snap_masked-LACI0D-processed-gene-10.86-mRNA-1	0.367367359711646	50.8891	0.431
snap_masked-LACI0C-processed-gene-3.78-mRNA-1	0.294919997438736	56.8297	0.451
snap_masked-LACI0F-processed-gene-14.22-mRNA-1	0.249413970185757	56.4113	0.387
snap_masked-LACI0H-processed-gene-4.64-mRNA-1	0.262336270011366	54.5970	0.389
augustus_masked-LACI0H-processed-gene-1.87-mRNA-1	0.348846382351811	56.8088	0.440
snap_masked-LACI0B-processed-gene-2.71-mRNA-1	0.307053534591428	52.2432	0.453
snap_masked-LACI0G-processed-gene-14.61-mRNA-1	0.25453149086222	57.6403	0.396
snap_masked-LACI0E-processed-gene-10.101-mRNA-1	0.262951958087027	55.0691	0.373
augustus_masked-LACI0H-processed-gene-7.135-mRNA-1	0.256033798937805	57.5455	0.369
snap_masked-LACI0H-processed-gene-13.82-mRNA-1	0.281235875330395	52.9668	0.560
snap_masked-LACI0F-processed-gene-12.11-mRNA-1	0.24964712871981	56.6885	0.384
snap_masked-LACI0F-processed-gene-0.17-mRNA-1	0.242500257439631	57.6957	0.368
snap_masked-LACI0C-processed-gene-1.9-mRNA-1	0.287647753480185	55.3394	0.357
snap_masked-LACI0D-processed-gene-9.73-mRNA-1	0.262201862600746	55.3049	0.380
snap_masked-LACI0H-processed-gene-17.60-mRNA-1	0.330337441419053	49.9336	0.391
snap_masked-LACI0G-processed-gene-9.147-mRNA-1	0.286728191054419	55.5095	0.451
snap_masked-LACI0H-processed-gene-17.92-mRNA-1	0.23567905240234	54.7236	0.366
augustus_masked-LACI0D-processed-gene-8.10-mRNA-1	0.288377468035117	49.8358	0.385
augustus_masked-LACI0D-processed-gene-10.137-mRNA-1	0.24651645608934	57.5550	0.364
snap_masked-LACI0G-processed-gene-20.44-mRNA-1	0.245294980837837	57.4048	0.451
snap_masked-LACI0C-processed-gene-6.105-mRNA-1	0.223594592246028	54.1606	0.395
snap_masked-LACI0H-processed-gene-17.84-mRNA-1	0.269119889938203	57.9657	0.376
snap_masked-LACI0H-processed-gene-9.54-mRNA-1	0.272152532514201	54.4740	0.425
snap_masked-LACI0D-processed-gene-7.83-mRNA-1	0.289507816116501	55.7975	0.426
augustus_masked-LACI0F-processed-gene-14.105-mRNA-1	0.288578311516012	60.2092	0.467
snap_masked-LACI0G-processed-gene-12.113-mRNA-1	0.246555570157612	58.3318	0.371
snap_masked-LACI0B-processed-gene-1.94-mRNA-1	0.255497273404624	56.8537	0.372
snap_masked-LACI0H-processed-gene-10.43-mRNA-1	0.249477416162951	59.1140	0.411
snap_masked-LACI0B-processed-gene-4.7-mRNA-1	0.251089554171684	58.0068	0.380
snap_masked-LACI0E-processed-gene-5.60-mRNA-1	0.310488660143486	57.6885	0.448
snap_masked-LACI0C-processed-gene-5.72-mRNA-1	0.301035262227029	52.6059	0.451
snap_masked-LACI0H-processed-gene-18.101-mRNA-1	0.393411435288168	55.2396	0.609
snap_masked-LACI0C-processed-gene-2.88-mRNA-1	0.274417164476225	57.5497	0.465
snap_masked-LACI0G-processed-gene-21.96-mRNA-1	0.249468412363569	54.1464	0.517
snap_masked-LACI0F-processed-gene-12.37-mRNA-1	0.32340435814195	56.4587	0.466
snap_masked-LACI0G-processed-gene-2.125-mRNA-1	0.294432959601066	57.1017	0.409
snap_masked-LACI0D-processed-gene-1.26-mRNA-1	0.221806876767742	54.8032	0.376
augustus_masked-LACI0E-processed-gene-7.119-mRNA-1	0.278401472109998	57.3160	0.413
snap_masked-LACI0H-processed-gene-3.75-mRNA-1	0.263455880456854	58.3835	0.420
snap_masked-LACI0G-processed-gene-18.54-mRNA-1	0.269577293465206	52.9673	0.348
snap_masked-LACI0H-processed-gene-17.73-mRNA-1	0.330582670805828	50.0203	0.380
snap_masked-LACI0G-processed-gene-0.115-mRNA-1	0.287881120868137	59.0330	0.430
snap_masked-LACI0F-processed-gene-1.45-mRNA-1	0.286526214615301	58.0901	0.415
snap_masked-LACI0H-processed-gene-16.76-mRNA-1	0.250791935810777	56.2348	0.390
snap_masked-LACI0H-processed-gene-10.68-mRNA-1	0.263824010251755	57.2720	0.382
snap_masked-LACI0D-processed-gene-1.49-mRNA-1	0.292044314173377	58.5388	0.421
snap_masked-LACI0G-processed-gene-13.154-mRNA-1	0.296860102524898	56.9823	0.411
snap_masked-LACI0G-processed-gene-5.130-mRNA-1	0.25641189504343	57.0293	0.378
snap_masked-LACI0G-processed-gene-21.86-mRNA-1	0.261738516209082	57.5859	0.397
snap_masked-LACI0H-processed-gene-2.33-mRNA-1	0.3091251386831	55.4805	0.523
genemark-LACI0B-processed-gene-1.122-mRNA-1	0.258980292659716	58.0791	0.356
snap_masked-LACI0G-processed-gene-10.51-mRNA-1	0.361827363378438	51.4494	0.726
snap_masked-LACI0G-processed-gene-18.56-mRNA-1	0.304090286736273	55.8686	0.513
snap_masked-LACI0A-processed-gene-1.35-mRNA-1	0.261532397541792	58.2172	0.379
