gene_id	tAI	nc	gc3
genemark-NODE_12_length_324642_cov_27.6806_ID_3716-processed-gene-0.122-mRNA-1	0.528491040976801	41.5031	0.261
genemark-NODE_12_length_324642_cov_27.6806_ID_3716-processed-gene-2.99-mRNA-1	0.423055358574705	55.5967	0.377
genemark-NODE_26_length_203028_cov_26.4146_ID_2343-processed-gene-1.176-mRNA-1	0.443918801705831	51.0120	0.308
genemark-NODE_8_length_370894_cov_26.6736_ID_4498-processed-gene-2.122-mRNA-1	0.417076442466432	51.5070	0.285
augustus_masked-NODE_27_length_196956_cov_27.3112_ID_3548-processed-gene-0.278-mRNA-1	0.48169212466089	51.1833	0.327
genemark-NODE_3_length_456944_cov_26.3675_ID_2053-processed-gene-2.146-mRNA-1	0.517846906245611	51.3229	0.360
augustus_masked-NODE_228_length_393_cov_0.790441_ID_7709-processed-gene-0.1-mRNA-1	0.467267527278508	52.0466	0.676
augustus_masked-NODE_74_length_3804_cov_100.844_ID_9257-processed-gene-0.9-mRNA-1	0.417080377467202	51.4065	0.329
genemark-NODE_7_length_386955_cov_27.8819_ID_1857-processed-gene-0.127-mRNA-1	0.419587476247246	54.3974	0.354
genemark-NODE_10_length_349559_cov_27.2631_ID_4606-processed-gene-2.29-mRNA-1	0.563175184987199	41.8941	0.314
augustus_masked-NODE_8_length_370894_cov_26.6736_ID_4498-processed-gene-0.65-mRNA-1	0.354901324737254	53.3475	0.414
genemark-NODE_12_length_324642_cov_27.6806_ID_3716-processed-gene-2.117-mRNA-1	0.489636314683491	50.2798	0.351
genemark-NODE_33_length_163460_cov_29.9326_ID_2934-processed-gene-0.169-mRNA-1	0.385333041505028	55.7015	0.380
genemark-NODE_15_length_307642_cov_26.8093_ID_2397-processed-gene-1.132-mRNA-1	0.52009808686796	42.2534	0.278
maker-NODE_18_length_300324_cov_33.0673_ID_3349-snap-gene-1.4-mRNA-1	0.458595138582639	44.4605	0.233
genemark-NODE_42_length_106175_cov_27.1675_ID_4134-processed-gene-0.114-mRNA-1	0.422614386000177	52.7768	0.329
genemark-NODE_7_length_386955_cov_27.8819_ID_1857-processed-gene-1.73-mRNA-1	0.438676013076138	53.0240	0.360
genemark-NODE_9_length_364649_cov_30.6862_ID_2274-processed-gene-1.112-mRNA-1	0.446159850719461	50.6255	0.302
genemark-NODE_13_length_322948_cov_28.8158_ID_7294-processed-gene-2.114-mRNA-1	0.477718052173442	53.9716	0.388
genemark-NODE_5_length_415768_cov_29.9136_ID_5361-processed-gene-3.160-mRNA-1	0.445966329687129	53.5247	0.368
genemark-NODE_4_length_439725_cov_27.3288_ID_2529-processed-gene-3.74-mRNA-1	0.48432333491284	48.9403	0.306
genemark-NODE_46_length_70024_cov_26.7936_ID_5648-processed-gene-0.5-mRNA-1	0.414173972265141	52.9667	0.355
genemark-NODE_55_length_41377_cov_26.4858_ID_6189-processed-gene-0.41-mRNA-1	0.576149973742877	41.0850	0.282
genemark-NODE_40_length_112547_cov_27.7886_ID_5269-processed-gene-0.163-mRNA-1	0.397734631121924	53.1609	0.333
genemark-NODE_10_length_349559_cov_27.2631_ID_4606-processed-gene-0.104-mRNA-1	0.495811679754344	48.3803	0.291
snap_masked-NODE_12_length_324642_cov_27.6806_ID_3716-processed-gene-1.152-mRNA-1	0.444791226535925	53.3746	0.391
genemark-NODE_20_length_294571_cov_27.0711_ID_1949-processed-gene-0.84-mRNA-1	0.441858101059812	50.8639	0.325
maker-NODE_8_length_370894_cov_26.6736_ID_4498-snap-gene-0.150-mRNA-1	0.412567291563418	55.1900	0.371
augustus_masked-NODE_17_length_306990_cov_26.8027_ID_4999-processed-gene-2.173-mRNA-1	0.415187008253344	53.1906	0.371
genemark-NODE_9_length_364649_cov_30.6862_ID_2274-processed-gene-2.136-mRNA-1	0.474406055118023	52.5801	0.367
snap_masked-NODE_1_length_612986_cov_28.1025_ID_2117-processed-gene-4.135-mRNA-1	0.403092585079297	54.8562	0.381
genemark-NODE_18_length_300324_cov_33.0673_ID_3349-processed-gene-1.107-mRNA-1	0.488630947456454	44.8915	0.273
augustus_masked-NODE_34_length_163099_cov_32.9594_ID_2836-processed-gene-0.120-mRNA-1	0.420798500880422	54.9083	0.399
snap_masked-NODE_32_length_164174_cov_34.3503_ID_2986-processed-gene-0.44-mRNA-1	0.386060253071656	56.2520	0.384
genemark-NODE_13_length_322948_cov_28.8158_ID_7294-processed-gene-2.104-mRNA-1	0.481067591874057	48.8393	0.358
augustus_masked-NODE_3_length_456944_cov_26.3675_ID_2053-processed-gene-2.89-mRNA-1	0.463165587479151	50.4163	0.274
genemark-NODE_32_length_164174_cov_34.3503_ID_2986-processed-gene-0.211-mRNA-1	0.403583752569586	56.8306	0.380
genemark-NODE_18_length_300324_cov_33.0673_ID_3349-processed-gene-2.124-mRNA-1	0.451449904441754	54.4017	0.446
