gene_id	tAI	nc	gc3
augustus_masked-NW_001809797.1-processed-gene-6.21-mRNA-1	0.38678787349921	57.4550	0.405
snap_masked-NW_001809800.1-processed-gene-14.11-mRNA-1	0.404906875595571	58.6260	0.508
genemark-NW_001809794.1-processed-gene-2.75-mRNA-1	0.467941841112204	53.7296	0.496
augustus_masked-NW_001809797.1-processed-gene-11.265-mRNA-1	0.484294785153222	54.4240	0.423
snap_masked-NW_001809797.1-processed-gene-2.116-mRNA-1	0.402366726678608	54.1825	0.352
augustus_masked-NW_001809796.1-processed-gene-7.17-mRNA-1	0.475168597122714	54.3302	0.538
augustus_masked-NW_001809796.1-processed-gene-10.136-mRNA-1	0.400253187968834	58.7823	0.457
genemark-NW_001809794.1-processed-gene-4.59-mRNA-1	0.378263653881953	56.6715	0.413
augustus_masked-NW_001809795.1-processed-gene-2.107-mRNA-1	0.443892045224981	57.4035	0.515
augustus_masked-NW_001809795.1-processed-gene-2.129-mRNA-1	0.471225141476393	57.8725	0.491
maker-NW_001809800.1-augustus-gene-14.57-mRNA-1	0.394714372061943	60.1165	0.490
augustus_masked-NW_001809799.1-processed-gene-4.100-mRNA-1	0.417645469759295	56.0821	0.397
augustus_masked-NW_001809794.1-processed-gene-4.51-mRNA-1	0.358991998113817	56.7876	0.475
augustus_masked-NW_001809796.1-processed-gene-6.38-mRNA-1	0.407088725845024	57.8252	0.459
snap_masked-NW_001809798.1-processed-gene-12.68-mRNA-1	0.360536944976613	56.6117	0.430
augustus_masked-NW_001809799.1-processed-gene-17.116-mRNA-1	0.526300300735713	50.8493	0.403
augustus_masked-NW_001809799.1-processed-gene-5.153-mRNA-1	0.483095491010959	55.5146	0.586
snap_masked-NW_001809798.1-processed-gene-5.86-mRNA-1	0.444610918527774	58.6089	0.421
augustus_masked-NW_001809795.1-processed-gene-2.109-mRNA-1	0.534211140284433	48.3375	0.428
augustus_masked-NW_001809798.1-processed-gene-1.28-mRNA-1	0.449849575109889	55.5900	0.408
maker-NW_001809794.1-snap-gene-7.307-mRNA-1	0.434094937094931	57.6590	0.415
maker-NW_001809795.1-snap-gene-8.42-mRNA-1	0.490983958476426	54.8564	0.477
snap_masked-NW_001809800.1-processed-gene-9.154-mRNA-1	0.32248028221339	57.6781	0.459
snap_masked-NW_001809798.1-processed-gene-11.42-mRNA-1	0.415046515787383	56.7679	0.482
augustus_masked-NW_001809800.1-processed-gene-6.145-mRNA-1	0.372035565553097	56.9250	0.447
augustus_masked-NW_001809796.1-processed-gene-1.35-mRNA-1	0.464640544243467	57.3032	0.494
augustus_masked-NW_001809798.1-processed-gene-12.46-mRNA-1	0.366021077590545	58.2679	0.411
augustus_masked-NW_001809800.1-processed-gene-15.133-mRNA-1	0.428882254083693	57.2841	0.483
augustus_masked-NW_001809800.1-processed-gene-11.123-mRNA-1	0.405562125208112	56.4378	0.414
augustus_masked-NW_001809795.1-processed-gene-4.65-mRNA-1	0.471843750601277	55.0335	0.577
maker-NW_001809795.1-snap-gene-0.139-mRNA-1	0.502103581878002	54.8703	0.432
augustus_masked-NW_001809794.1-processed-gene-0.48-mRNA-1	0.469686670201098	54.7258	0.412
augustus_masked-NW_001809793.1-processed-gene-2.132-mRNA-1	0.430505687877837	59.0473	0.461
snap_masked-NW_001809796.1-processed-gene-11.168-mRNA-1	0.373233079549537	58.4106	0.404
genemark-NW_001809800.1-processed-gene-15.97-mRNA-1	0.402199554332406	52.4920	0.386
genemark-NW_001809799.1-processed-gene-6.50-mRNA-1	0.434764997719011	57.2798	0.428
augustus_masked-NW_001809797.1-processed-gene-2.94-mRNA-1	0.462063147209977	57.7958	0.477
snap_masked-NW_001809800.1-processed-gene-5.47-mRNA-1	0.43443006296843	55.1846	0.468
snap_masked-NW_001809798.1-processed-gene-16.71-mRNA-1	0.367861805020263	54.1547	0.480
augustus_masked-NW_001809799.1-processed-gene-14.138-mRNA-1	0.476419943887831	55.0142	0.450
augustus_masked-NW_001809796.1-processed-gene-2.6-mRNA-1	0.428489058470862	55.5283	0.537
augustus_masked-NW_001809793.1-processed-gene-2.142-mRNA-1	0.400280628151046	54.8846	0.401
augustus_masked-NW_001809798.1-processed-gene-11.71-mRNA-1	0.406190904619583	57.5919	0.429
augustus_masked-NW_001809800.1-processed-gene-9.86-mRNA-1	0.567944109485451	47.0253	0.528
snap_masked-NW_001809798.1-processed-gene-14.128-mRNA-1	0.447217613386046	54.8686	0.480
snap_masked-NW_001809800.1-processed-gene-16.109-mRNA-1	0.43543555633333	53.0552	0.514
augustus_masked-NW_001809797.1-processed-gene-8.139-mRNA-1	0.400660875931892	55.7726	0.419
augustus_masked-NW_001809793.1-processed-gene-1.124-mRNA-1	0.424170412691177	56.3783	0.452
maker-NW_001809798.1-augustus-gene-4.95-mRNA-1	0.45545285381468	56.2531	0.444
genemark-NW_001809797.1-processed-gene-7.57-mRNA-1	0.424196746180951	56.8252	0.433
augustus_masked-NW_001809795.1-processed-gene-6.57-mRNA-1	0.528743439933293	55.0160	0.494
augustus_masked-NW_001809796.1-processed-gene-2.15-mRNA-1	0.433281643591751	58.0255	0.494
augustus_masked-NW_001809798.1-processed-gene-11.102-mRNA-1	0.412503280094179	56.8058	0.406
augustus_masked-NW_001809800.1-processed-gene-5.71-mRNA-1	0.60897261535089	44.4613	0.544
maker-NW_001809796.1-augustus-gene-9.8-mRNA-1	0.424107904953704	59.5321	0.463
augustus_masked-NW_001809794.1-processed-gene-5.42-mRNA-1	0.410065229161049	52.0815	0.515
augustus_masked-NW_001809796.1-processed-gene-3.54-mRNA-1	0.409787653362584	55.5010	0.504
genemark-NW_001809800.1-processed-gene-19.314-mRNA-1	0.40501386322381	55.4361	0.534
augustus_masked-NW_001809799.1-processed-gene-18.226-mRNA-1	0.374959044570912	57.1319	0.426
augustus_masked-NW_001809800.1-processed-gene-7.51-mRNA-1	0.542297513563074	54.4348	0.448
augustus_masked-NW_001809798.1-processed-gene-15.107-mRNA-1	0.520357052815358	55.0317	0.444
augustus_masked-NW_001809797.1-processed-gene-2.64-mRNA-1	0.442251228498528	55.5556	0.527
augustus_masked-NW_001809796.1-processed-gene-11.39-mRNA-1	0.450240897802488	52.6587	0.453
augustus_masked-NW_001809794.1-processed-gene-5.30-mRNA-1	0.43298297766689	55.2076	0.441
augustus_masked-NW_001809800.1-processed-gene-1.130-mRNA-1	0.4902992537148	55.4426	0.422
augustus_masked-NW_001809796.1-processed-gene-7.38-mRNA-1	0.630949610596041	44.1145	0.551
augustus_masked-NW_001809796.1-processed-gene-5.23-mRNA-1	0.42283229627252	57.0258	0.446
maker-NW_001809795.1-augustus-gene-1.56-mRNA-1	0.447427780818003	56.1837	0.468
augustus_masked-NW_001809800.1-processed-gene-13.155-mRNA-1	0.430013375220258	55.0816	0.462
augustus_masked-NW_001809798.1-processed-gene-3.21-mRNA-1	0.367091126883963	55.8410	0.396
snap_masked-NW_001809794.1-processed-gene-1.73-mRNA-1	0.516540605652628	48.9484	0.421
augustus_masked-NW_001809800.1-processed-gene-14.132-mRNA-1	0.474957256420618	51.7540	0.470
augustus_masked-NW_001809798.1-processed-gene-3.18-mRNA-1	0.434155796412114	57.6261	0.405
augustus_masked-NW_001809800.1-processed-gene-2.149-mRNA-1	0.512286046051268	51.9213	0.635
augustus_masked-NW_001809796.1-processed-gene-10.137-mRNA-1	0.412700497841787	58.5200	0.509
augustus_masked-NW_001809800.1-processed-gene-0.69-mRNA-1	0.431994766326314	56.7960	0.473
genemark-NW_001809800.1-processed-gene-13.132-mRNA-1	0.528775566046276	52.1122	0.462
augustus_masked-NW_001809799.1-processed-gene-10.2-mRNA-1	0.461397101136233	55.4529	0.507
augustus_masked-NW_001809795.1-processed-gene-0.130-mRNA-1	0.486524533081884	48.2690	0.341
genemark-NW_001809798.1-processed-gene-13.6-mRNA-1	0.449501115547615	56.3646	0.401
augustus_masked-NW_001809796.1-processed-gene-2.50-mRNA-1	0.400926395735576	58.1015	0.471
augustus_masked-NW_001809800.1-processed-gene-11.152-mRNA-1	0.474334117858828	56.4790	0.440
augustus_masked-NW_001809795.1-processed-gene-0.120-mRNA-1	0.488451975299528	53.2774	0.452
augustus_masked-NW_001809796.1-processed-gene-2.34-mRNA-1	0.524721349891949	50.3072	0.381
augustus_masked-NW_001809798.1-processed-gene-1.9-mRNA-1	0.456673861695146	54.4418	0.451
augustus_masked-NW_001809796.1-processed-gene-10.134-mRNA-1	0.459657010054153	55.0368	0.453
augustus_masked-NW_001809797.1-processed-gene-2.63-mRNA-1	0.556129693522744	48.6715	0.512
augustus_masked-NW_001809794.1-processed-gene-6.171-mRNA-1	0.44700245568384	54.0553	0.567
augustus_masked-NW_001809796.1-processed-gene-3.78-mRNA-1	0.504123321370296	54.2762	0.505
maker-NW_001809796.1-augustus-gene-1.155-mRNA-1	0.416593638664799	58.0969	0.443
augustus_masked-NW_001809795.1-processed-gene-7.19-mRNA-1	0.410463637172012	58.2909	0.465
augustus_masked-NW_001809797.1-processed-gene-3.137-mRNA-1	0.432088944982806	55.3010	0.412
