fPlease cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                  SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------
augustus_masked-mau_C24312-processed-gene-0.0-mRNA-1       1026       11        3        7   56.4092   61.8714
augustus_masked-mau_C24622-processed-gene-0.0-mRNA-1        867       11        3        7   56.2802   62.4933
snap_masked-mau_C24730-processed-gene-0.1-mRNA-1            900       11        3        7   54.7569   62.1468
snap_masked-mau_C24754-processed-gene-0.0-mRNA-1            492       11        3        7   56.0510   57.0848
snap_masked-mau_C24970-processed-gene-0.2-mRNA-1            633       11        3        7   55.0182   57.4158
snap_masked-mau_C25186-processed-gene-0.2-mRNA-1            462       11        3        7   50.8513   61.6767
augustus_masked-mau_C25394-processed-gene-0.1-mRNA-1        924       11        3        7   54.2467   60.5758
snap_masked-mau_C25828-processed-gene-0.0-mRNA-1            621       11        3        7   56.7173   61.6541
snap_masked-mau_C26286-processed-gene-0.0-mRNA-1            978       11        3        7   56.4496   61.3773
augustus_masked-mau_C26286-processed-gene-0.5-mRNA-1        759       11        3        7   54.0413   57.1780
augustus_masked-mau_C26456-processed-gene-0.0-mRNA-1       2010       11        3        7   56.1649   61.1186
augustus_masked-mau_C26456-processed-gene-0.1-mRNA-1       2415       11        3        7   57.4483   62.7665
augustus_masked-mau_C26488-processed-gene-0.1-mRNA-1       3456       11        3        7   52.7710   60.8671
augustus_masked-mau_C27030-processed-gene-0.2-mRNA-1       2205       11        3        7   57.2789   61.8496
augustus_masked-mau_C27030-processed-gene-0.0-mRNA-1        453       11        3        7   52.1024   57.4138
augustus_masked-mau_C27030-processed-gene-0.1-mRNA-1        675       11        3        7   52.8525   59.5020
snap_masked-mau_C27030-processed-gene-0.11-mRNA-1           549       11        3        7   50.7267   58.8522
augustus_masked-mau_C27058-processed-gene-0.1-mRNA-1        633       11        3        7   46.9032   50.8008
