gene_id	tAI	nc	gc3
snap_masked-Spar_15-processed-gene-9.84-mRNA-1	0.244858894103403	56.9236	0.357
maker-Spar_4-augustus-gene-12.39-mRNA-1	0.237684417360004	58.2630	0.372
genemark-Spar_9-processed-gene-1.30-mRNA-1	0.234225078773512	53.7286	0.325
genemark-Spar_4-processed-gene-10.67-mRNA-1	0.26211716739809	55.2721	0.394
genemark-Spar_15-processed-gene-5.49-mRNA-1	0.261991344423927	58.3672	0.477
maker-Spar_1-snap-gene-0.245-mRNA-1	0.224560085354001	55.5238	0.353
snap_masked-Spar_16-processed-gene-4.66-mRNA-1	0.250923613559669	54.4201	0.336
snap_masked-Spar_10-processed-gene-6.156-mRNA-1	0.294055975680358	55.0720	0.415
genemark-Spar_14-processed-gene-5.90-mRNA-1	0.322202579258226	47.1146	0.347
snap_masked-Spar_14-processed-gene-6.144-mRNA-1	0.241596998535827	55.7615	0.325
genemark-Spar_2-processed-gene-1.135-mRNA-1	0.348951457072677	41.2224	0.375
genemark-Spar_5-processed-gene-4.53-mRNA-1	0.288237102051973	56.4920	0.404
genemark-Spar_4-processed-gene-14.88-mRNA-1	0.27055810841007	57.3101	0.380
genemark-Spar_15-processed-gene-2.45-mRNA-1	0.250911416863804	56.0445	0.519
genemark-Spar_15-processed-gene-2.23-mRNA-1	0.275246262403786	58.1261	0.384
genemark-Spar_2-processed-gene-5.150-mRNA-1	0.257419982600727	53.0868	0.328
genemark-Spar_4-processed-gene-4.89-mRNA-1	0.256173830788084	54.5412	0.376
genemark-Spar_11-processed-gene-3.109-mRNA-1	0.325524111862449	52.5122	0.356
genemark-Spar_12-processed-gene-0.62-mRNA-1	0.44351094568902	36.3116	0.405
snap_masked-Spar_5-processed-gene-4.140-mRNA-1	0.26833498881576	57.3501	0.356
genemark-Spar_14-processed-gene-5.74-mRNA-1	0.263656976732942	55.5492	0.366
genemark-Spar_11-processed-gene-1.49-mRNA-1	0.276236364075578	58.2369	0.441
genemark-Spar_15-processed-gene-9.124-mRNA-1	0.230689454881036	53.2697	0.319
augustus_masked-Spar_4-processed-gene-6.34-mRNA-1	0.273297274504534	56.3003	0.370
genemark-Spar_12-processed-gene-5.77-mRNA-1	0.302931377394118	54.4868	0.574
genemark-Spar_4-processed-gene-13.25-mRNA-1	0.288760630445529	58.8781	0.460
genemark-Spar_5-processed-gene-1.23-mRNA-1	0.244987741040683	51.5029	0.299
augustus_masked-Spar_12-processed-gene-5.16-mRNA-1	0.227940959372654	53.8827	0.309
augustus_masked-Spar_7-processed-gene-9.154-mRNA-1	0.214043690381479	57.6251	0.380
genemark-Spar_11-processed-gene-4.74-mRNA-1	0.365351664847893	49.2803	0.332
genemark-Spar_15-processed-gene-4.60-mRNA-1	0.273407549100095	54.1684	0.367
snap_masked-Spar_13-processed-gene-3.6-mRNA-1	0.269167079257981	56.6740	0.402
augustus_masked-Spar_2-processed-gene-6.94-mRNA-1	0.348752161489994	48.0653	0.473
genemark-Spar_4-processed-gene-1.92-mRNA-1	0.306996185062562	50.2559	0.313
genemark-Spar_15-processed-gene-4.73-mRNA-1	0.249642005433246	57.1394	0.355
genemark-Spar_16-processed-gene-7.100-mRNA-1	0.300632732885461	54.0100	0.356
genemark-Spar_8-processed-gene-1.76-mRNA-1	0.240945997803128	57.4023	0.409
genemark-Spar_10-processed-gene-1.31-mRNA-1	0.249210039443436	57.0301	0.369
genemark-Spar_5-processed-gene-4.21-mRNA-1	0.225779248415707	58.2360	0.380
genemark-Spar_10-processed-gene-0.5-mRNA-1	0.259520466976497	54.1716	0.331
snap_masked-Spar_14-processed-gene-2.6-mRNA-1	0.24768309971584	55.6820	0.358
genemark-Spar_4-processed-gene-2.13-mRNA-1	0.319971830751933	51.4231	0.441
genemark-Spar_15-processed-gene-1.84-mRNA-1	0.26294634766069	53.7657	0.360
genemark-Spar_2-processed-gene-6.29-mRNA-1	0.324271246077486	48.0460	0.363
genemark-Spar_2-processed-gene-7.104-mRNA-1	0.266858048608949	52.6229	0.319
genemark-Spar_4-processed-gene-9.52-mRNA-1	0.331307442987369	48.9841	0.343
genemark-Spar_8-processed-gene-1.85-mRNA-1	0.260333491005178	55.8109	0.369
genemark-Spar_6-processed-gene-2.125-mRNA-1	0.233860082058284	53.9767	0.399
genemark-Spar_14-processed-gene-6.171-mRNA-1	0.260682576958415	54.0688	0.342
genemark-Spar_3-processed-gene-1.52-mRNA-1	0.248652259702479	54.8321	0.317
genemark-Spar_12-processed-gene-1.37-mRNA-1	0.28454067217345	55.9698	0.537
augustus_masked-Spar_8-processed-gene-3.13-mRNA-1	0.257003231981133	56.4004	0.344
augustus_masked-Spar_1-processed-gene-0.32-mRNA-1	0.338022580842285	45.5784	0.361
genemark-Spar_7-processed-gene-8.116-mRNA-1	0.334007913819644	43.5628	0.411
genemark-Spar_13-processed-gene-6.62-mRNA-1	0.267387415460919	56.7435	0.392
genemark-Spar_8-processed-gene-4.92-mRNA-1	0.224308181001363	57.7582	0.455
genemark-Spar_11-processed-gene-5.46-mRNA-1	0.24999397374458	58.0058	0.362
genemark-Spar_7-processed-gene-4.35-mRNA-1	0.278071791932391	54.3610	0.330
maker-Spar_15-augustus-gene-8.85-mRNA-1	0.312631749697627	57.6041	0.484
genemark-Spar_9-processed-gene-3.81-mRNA-1	0.284469964753517	52.2485	0.380
genemark-Spar_10-processed-gene-2.32-mRNA-1	0.256799914795342	55.4530	0.335
genemark-Spar_7-processed-gene-8.137-mRNA-1	0.254420323940796	56.4183	0.384
genemark-Spar_10-processed-gene-4.128-mRNA-1	0.250193626246707	56.3477	0.326
maker-Spar_11-snap-gene-0.3-mRNA-1	0.257176184511556	57.8219	0.373
genemark-Spar_8-processed-gene-1.98-mRNA-1	0.310658574516734	53.0786	0.386
genemark-Spar_5-processed-gene-2.160-mRNA-1	0.254855190611982	55.4853	0.335
genemark-Spar_6-processed-gene-2.111-mRNA-1	0.233501423312216	55.1780	0.357
genemark-Spar_1-processed-gene-0.135-mRNA-1	0.316958972822559	48.3407	0.336
genemark-Spar_7-processed-gene-8.133-mRNA-1	0.298363618757362	57.3145	0.466
genemark-Spar_5-processed-gene-0.51-mRNA-1	0.425705680578752	41.4212	0.470
genemark-Spar_5-processed-gene-4.18-mRNA-1	0.235532910821431	54.2499	0.371
genemark-Spar_13-processed-gene-5.79-mRNA-1	0.250907669896738	59.1693	0.486
maker-Spar_2-augustus-gene-3.59-mRNA-1	0.239880609396531	57.5140	0.341
augustus_masked-Spar_7-processed-gene-7.10-mRNA-1	0.24268561828296	57.9836	0.357
genemark-Spar_5-processed-gene-1.42-mRNA-1	0.322278433761248	50.1996	0.326
genemark-Spar_2-processed-gene-1.140-mRNA-1	0.252213712827244	55.6801	0.334
genemark-Spar_14-processed-gene-1.95-mRNA-1	0.327126302859207	52.7879	0.438
maker-Spar_4-snap-gene-10.113-mRNA-1	0.343099344621123	40.1575	0.336
genemark-Spar_4-processed-gene-10.57-mRNA-1	0.250236702816472	55.9664	0.332
genemark-Spar_2-processed-gene-6.0-mRNA-1	0.233421720783153	56.2288	0.357
genemark-Spar_13-processed-gene-7.181-mRNA-1	0.274854098085349	54.4899	0.401
genemark-Spar_11-processed-gene-4.75-mRNA-1	0.261380113693975	55.1500	0.413
genemark-Spar_12-processed-gene-6.27-mRNA-1	0.311594484535085	48.1136	0.424
genemark-Spar_8-processed-gene-3.130-mRNA-1	0.291547209185658	58.8332	0.469
genemark-Spar_11-processed-gene-5.54-mRNA-1	0.2497135793756	55.6757	0.345
genemark-Spar_9-processed-gene-1.45-mRNA-1	0.247563374216149	55.6514	0.338
snap_masked-Spar_16-processed-gene-5.47-mRNA-1	0.256302188754185	55.4804	0.410
snap_masked-Spar_2-processed-gene-5.102-mRNA-1	0.215693434982153	56.4890	0.340
maker-Spar_12-snap-gene-8.0-mRNA-1	0.405323497094896	45.2065	0.397
